Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),GeneList
GO Biological Processes,19,GO:0006509,membrane protein ectodomain proteolysis,19_GO:0008152 metabolic process,-2.5,11,5.1,20504,45,130,3,2.3,1.3,11492|16153|56175,Adam19|Il10|Bace2,-0.82,Geneid
GO Biological Processes,19,GO:0072538,T-helper 17 type immune response,19_GO:0002376 immune system process,-2.5,11,5.1,20504,45,130,3,2.3,1.3,12458|20371|30925,Ccr6|Foxp3|Slamf6,-0.82,Geneid
GO Biological Processes,19,GO:2000273,positive regulation of signaling receptor activity,19_GO:0023052 signaling,-2.5,11,5.1,20504,45,130,3,2.3,1.3,15251|16153|16412,Hif1a|Il10|Itgb1,-0.82,Geneid
WikiPathways,27,WP4466,Oxidative stress and redox pathway,,-2.5,6.8,4.5,20504,93,130,4,3.1,1.5,12477|14866|20371|20511,Ctla4|Gstm5|Foxp3|Slc1a2,-0.82,Geneid
GO Biological Processes,19,GO:0050708,regulation of protein secretion,19_GO:0051179 localization,-2.5,3.7,3.8,20504,298,130,7,5.4,2,12289|14613|15251|17470|18575|19247|94353,Cacna1d|Gja5|Hif1a|Cd200|Pde1c|Ptpn11|Hmgn3,-0.82,Geneid
GO Biological Processes,19,GO:0050769,positive regulation of neurogenesis,19_GO:0048518 positive regulation of biological process,-2.5,3.7,3.8,20504,298,130,7,5.4,2,15251|16878|17760|18186|20361|22415|66991,Hif1a|Lif|Map6|Nrp1|Sema7a|Wnt3|Khdc3,-0.82,Geneid
Reactome Gene Sets,6,R-MMU-1280215,Cytokine Signaling in Immune system,,-2.5,3.3,3.6,20504,381,130,8,6.2,2.1,12367|14360|16878|19247|22163|22164|60505|231130,Casp3|Fyn|Lif|Ptpn11|Tnfrsf4|Tnfsf4|Il21|Tnip2,-0.81,Geneid
GO Biological Processes,19,GO:0035773,insulin secretion involved in cellular response to glucose stimulus,19_GO:0051179 localization,-2.5,6.7,4.4,20504,94,130,4,3.1,1.5,12289|15251|18575|94353,Cacna1d|Hif1a|Pde1c|Hmgn3,-0.81,Geneid
GO Biological Processes,19,GO:0032990,cell part morphogenesis,19_GO:0032502 developmental process,-2.5,2.5,3.4,20504,753,130,12,9.2,2.5,13043|13616|14360|16412|17760|18186|18750|19247|20361|22415|68404|545428,Cttn|Edn3|Fyn|Itgb1|Map6|Nrp1|Prkca|Ptpn11|Sema7a|Wnt3|Nrn1|Ccdc141,-0.81,Geneid
GO Biological Processes,19,GO:0031344,regulation of cell projection organization,19_GO:0050789 regulation of biological process,-2.5,2.5,3.4,20504,753,130,12,9.2,2.5,13043|14360|16412|16878|17760|18186|19122|20257|20361|22415|66991|252838,Cttn|Fyn|Itgb1|Lif|Map6|Nrp1|Prnp|Stmn2|Sema7a|Wnt3|Khdc3|Tox,-0.81,Geneid
GO Biological Processes,19,GO:0010976,positive regulation of neuron projection development,19_GO:0048518 positive regulation of biological process,-2.5,4.2,3.9,20504,224,130,6,4.6,1.8,14360|16412|16878|20257|66991|252838,Fyn|Itgb1|Lif|Stmn2|Khdc3|Tox,-0.8,Geneid
GO Biological Processes,19,GO:0045765,regulation of angiogenesis,19_GO:0032502 developmental process,-2.5,3.7,3.7,20504,302,130,7,5.4,2,15251|16153|16412|16878|18186|18750|320910,Hif1a|Il10|Itgb1|Lif|Nrp1|Prkca|Itgb8,-0.79,Geneid
GO Biological Processes,19,GO:0008643,carbohydrate transport,19_GO:0051179 localization,-2.5,5.1,4.1,20504,156,130,5,3.8,1.7,18260|18750|19247|20511|218397,Ocln|Prkca|Ptpn11|Slc1a2|Rasa1,-0.79,Geneid
GO Biological Processes,19,GO:0048864,stem cell development,19_GO:0032502 developmental process,-2.5,6.6,4.4,20504,96,130,4,3.1,1.5,13616|15251|18186|20361,Edn3|Hif1a|Nrp1|Sema7a,-0.78,Geneid
GO Biological Processes,19,GO:0014031,mesenchymal cell development,19_GO:0032502 developmental process,-2.5,6.6,4.4,20504,96,130,4,3.1,1.5,13616|15251|18186|20361,Edn3|Hif1a|Nrp1|Sema7a,-0.78,Geneid
GO Biological Processes,19,GO:0002369,T cell cytokine production,19_GO:0002376 immune system process,-2.5,10,5,20504,47,130,3,2.3,1.3,16963|20371|22164,Xcl1|Foxp3|Tnfsf4,-0.78,Geneid
Reactome Gene Sets,6,R-MMU-373755,Semaphorin interactions,,-2.5,10,5,20504,47,130,3,2.3,1.3,14360|18186|20361,Fyn|Nrp1|Sema7a,-0.78,Geneid
GO Biological Processes,19,GO:0010631,epithelial cell migration,19_GO:0040011 locomotion,-2.5,3.6,3.7,20504,306,130,7,5.4,2,12458|15251|16410|16412|18186|18750|19247,Ccr6|Hif1a|Itgav|Itgb1|Nrp1|Prkca|Ptpn11,-0.77,Geneid
GO Biological Processes,19,GO:1901342,regulation of vasculature development,19_GO:0032502 developmental process,-2.5,3.6,3.7,20504,306,130,7,5.4,2,15251|16153|16412|16878|18186|18750|320910,Hif1a|Il10|Itgb1|Lif|Nrp1|Prkca|Itgb8,-0.77,Geneid
GO Biological Processes,19,GO:0043029,T cell homeostasis,19_GO:0002376 immune system process,-2.5,9.9,4.9,20504,48,130,3,2.3,1.3,12367|22163|22164,Casp3|Tnfrsf4|Tnfsf4,-0.76,Geneid
GO Biological Processes,19,GO:0090276,regulation of peptide hormone secretion,19_GO:0051179 localization,-2.5,4.1,3.8,20504,230,130,6,4.6,1.8,12289|15251|16878|18575|19247|94353,Cacna1d|Hif1a|Lif|Pde1c|Ptpn11|Hmgn3,-0.76,Geneid
GO Biological Processes,19,GO:0019932,second-messenger-mediated signaling,19_GO:0023052 signaling,-2.5,3.6,3.7,20504,308,130,7,5.4,2,12289|12458|13616|18018|19122|22329|54446,Cacna1d|Ccr6|Edn3|Nfatc1|Prnp|Vcam1|Nfat5,-0.76,Geneid
GO Biological Processes,19,GO:0090132,epithelium migration,19_GO:0032501 multicellular organismal process,-2.5,3.6,3.7,20504,308,130,7,5.4,2,12458|15251|16410|16412|18186|18750|19247,Ccr6|Hif1a|Itgav|Itgb1|Nrp1|Prkca|Ptpn11,-0.76,Geneid
GO Biological Processes,19,GO:1901653,cellular response to peptide,19_GO:0050896 response to stimulus,-2.4,3.6,3.6,20504,309,130,7,5.4,2,14360|18750|19122|19247|22329|210789|434246,Fyn|Prkca|Prnp|Ptpn11|Vcam1|Tbc1d4|Trim72,-0.75,Geneid
GO Biological Processes,19,GO:0014033,neural crest cell differentiation,19_GO:0032502 developmental process,-2.4,6.4,4.3,20504,99,130,4,3.1,1.5,13616|15251|18186|20361,Edn3|Hif1a|Nrp1|Sema7a,-0.74,Geneid
GO Biological Processes,19,GO:0090130,tissue migration,19_GO:0032501 multicellular organismal process,-2.4,3.6,3.6,20504,310,130,7,5.4,2,12458|15251|16410|16412|18186|18750|19247,Ccr6|Hif1a|Itgav|Itgb1|Nrp1|Prkca|Ptpn11,-0.74,Geneid
GO Biological Processes,19,GO:0033173,calcineurin-NFAT signaling cascade,19_GO:0023052 signaling,-2.4,9.7,4.8,20504,49,130,3,2.3,1.3,18018|19122|54446,Nfatc1|Prnp|Nfat5,-0.74,Geneid
GO Biological Processes,19,GO:0030517,negative regulation of axon extension,19_GO:0040007 growth,-2.4,9.7,4.8,20504,49,130,3,2.3,1.3,18186|20361|22415,Nrp1|Sema7a|Wnt3,-0.74,Geneid
KEGG Pathway,24,ko04933,AGE-RAGE signaling pathway in diabetic complications,,-2.4,6.3,4.3,20504,100,130,4,3.1,1.5,12367|18018|18750|22329,Casp3|Nfatc1|Prkca|Vcam1,-0.73,Geneid
WikiPathways,27,WP6,Integrin-mediated cell adhesion,,-2.4,6.3,4.3,20504,100,130,4,3.1,1.5,14360|16410|16412|320910,Fyn|Itgav|Itgb1|Itgb8,-0.73,Geneid
GO Biological Processes,19,GO:0030198,extracellular matrix organization,19_GO:0009987 cellular process,-2.4,3.5,3.6,20504,312,130,7,5.4,2,14230|14758|16412|17384|71602|94214|108154,Fkbp10|Gpm6b|Itgb1|Mmp10|Myo1e|Spock2|Adamts6,-0.73,Geneid
GO Biological Processes,19,GO:0042326,negative regulation of phosphorylation,19_GO:0048519 negative regulation of biological process,-2.4,3.2,3.5,20504,397,130,8,6.2,2.1,12367|18260|18750|19122|19249|24063|67742|240754,Casp3|Ocln|Prkca|Prnp|Ptpn13|Spry1|Samsn1|Lax1,-0.73,Geneid
GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-2.4,3.5,3.6,20504,313,130,7,5.4,2,12458|13616|16963|18186|18750|20750|22329,Ccr6|Edn3|Xcl1|Nrp1|Prkca|Spp1|Vcam1,-0.73,Geneid
GO Biological Processes,19,GO:0043062,extracellular structure organization,19_GO:0009987 cellular process,-2.4,3.5,3.6,20504,313,130,7,5.4,2,14230|14758|16412|17384|71602|94214|108154,Fkbp10|Gpm6b|Itgb1|Mmp10|Myo1e|Spock2|Adamts6,-0.73,Geneid
GO Biological Processes,19,GO:0002791,regulation of peptide secretion,19_GO:0051179 localization,-2.4,4,3.7,20504,235,130,6,4.6,1.8,12289|15251|16878|18575|19247|94353,Cacna1d|Hif1a|Lif|Pde1c|Ptpn11|Hmgn3,-0.73,Geneid
GO Biological Processes,19,GO:0050772,positive regulation of axonogenesis,19_GO:0048518 positive regulation of biological process,-2.4,6.2,4.2,20504,101,130,4,3.1,1.5,17760|18186|20361|22415,Map6|Nrp1|Sema7a|Wnt3,-0.73,Geneid
GO Biological Processes,19,GO:0097061,dendritic spine organization,19_GO:0009987 cellular process,-2.4,6.2,4.2,20504,101,130,4,3.1,1.5,13043|14360|19122|19894,Cttn|Fyn|Prnp|Rph3a,-0.73,Geneid
GO Biological Processes,19,GO:0042116,macrophage activation,19_GO:0002376 immune system process,-2.4,6.2,4.2,20504,101,130,4,3.1,1.5,16153|17470|229521|231130,Il10|Cd200|Syt11|Tnip2,-0.73,Geneid
GO Biological Processes,19,GO:0045229,external encapsulating structure organization,19_GO:0009987 cellular process,-2.4,3.5,3.6,20504,314,130,7,5.4,2,14230|14758|16412|17384|71602|94214|108154,Fkbp10|Gpm6b|Itgb1|Mmp10|Myo1e|Spock2|Adamts6,-0.73,Geneid
GO Biological Processes,19,GO:0015833,peptide transport,19_GO:0051179 localization,-2.4,3.5,3.6,20504,314,130,7,5.4,2,12289|13616|15251|16878|18575|19247|94353,Cacna1d|Edn3|Hif1a|Lif|Pde1c|Ptpn11|Hmgn3,-0.73,Geneid
GO Biological Processes,19,GO:0090087,regulation of peptide transport,19_GO:0051179 localization,-2.4,4,3.7,20504,237,130,6,4.6,1.8,12289|15251|16878|18575|19247|94353,Cacna1d|Hif1a|Lif|Pde1c|Ptpn11|Hmgn3,-0.72,Geneid
KEGG Pathway,24,ko04659,Th17 cell differentiation,,-2.4,6.2,4.2,20504,102,130,4,3.1,1.5,15251|18018|20371|60505,Hif1a|Nfatc1|Foxp3|Il21,-0.72,Geneid
GO Biological Processes,19,GO:0030593,neutrophil chemotaxis,19_GO:0040011 locomotion,-2.4,6.2,4.2,20504,102,130,4,3.1,1.5,13616|16963|18750|20750,Edn3|Xcl1|Prkca|Spp1,-0.72,Geneid
KEGG Pathway,24,mmu04659,Th17 cell differentiation,,-2.4,6.2,4.2,20504,102,130,4,3.1,1.5,15251|18018|20371|60505,Hif1a|Nfatc1|Foxp3|Il21,-0.72,Geneid
GO Biological Processes,19,GO:0030100,regulation of endocytosis,19_GO:0051179 localization,-2.4,4,3.7,20504,238,130,6,4.6,1.8,16410|16412|18750|215114|229521|233186,Itgav|Itgb1|Prkca|Hip1|Syt11|Siglecf,-0.71,Geneid
GO Biological Processes,19,GO:0048762,mesenchymal cell differentiation,19_GO:0032502 developmental process,-2.4,4,3.7,20504,238,130,6,4.6,1.8,13616|15251|18018|18186|20361|24063,Edn3|Hif1a|Nfatc1|Nrp1|Sema7a|Spry1,-0.71,Geneid
GO Biological Processes,19,GO:2001233,regulation of apoptotic signaling pathway,19_GO:0023052 signaling,-2.4,3.1,3.5,20504,402,130,8,6.2,2.1,13043|14360|15251|16410|18186|22163|22164|83925,Cttn|Fyn|Hif1a|Itgav|Nrp1|Tnfrsf4|Tnfsf4|Trps1,-0.71,Geneid
GO Biological Processes,19,GO:0061756,leukocyte adhesion to vascular endothelial cell,19_GO:0022610 biological adhesion,-2.4,9.3,4.7,20504,51,130,3,2.3,1.3,16412|22329|54446,Itgb1|Vcam1|Nfat5,-0.71,Geneid
GO Biological Processes,19,GO:0008038,neuron recognition,19_GO:0032502 developmental process,-2.4,9.3,4.7,20504,51,130,3,2.3,1.3,12367|18186|545428,Casp3|Nrp1|Ccdc141,-0.71,Geneid
KEGG Pathway,24,mmu04933,AGE-RAGE signaling pathway in diabetic complications,,-2.4,6.1,4.2,20504,103,130,4,3.1,1.5,12367|18018|18750|22329,Casp3|Nfatc1|Prkca|Vcam1,-0.71,Geneid
GO Biological Processes,19,GO:0002819,regulation of adaptive immune response,19_GO:0002376 immune system process,-2.4,4,3.7,20504,239,130,6,4.6,1.8,12458|16016|16963|20371|22164|67742,Ccr6|Ighg2b|Xcl1|Foxp3|Tnfsf4|Samsn1,-0.71,Geneid
GO Biological Processes,19,GO:0043433,negative regulation of DNA-binding transcription factor activity,19_GO:0008152 metabolic process,-2.4,4.7,3.9,20504,167,130,5,3.8,1.7,17470|19122|20371|22163|22164,Cd200|Prnp|Foxp3|Tnfrsf4|Tnfsf4,-0.71,Geneid
GO Biological Processes,19,GO:0001678,cellular glucose homeostasis,19_GO:0065007 biological regulation,-2.4,4.7,3.9,20504,167,130,5,3.8,1.7,12289|15251|18575|22329|94353,Cacna1d|Hif1a|Pde1c|Vcam1|Hmgn3,-0.71,Geneid
GO Biological Processes,19,GO:0001909,leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-2.4,4.7,3.8,20504,168,130,5,3.8,1.7,16768|20400|30925|54698|60505,Lag3|Sh2d1a|Slamf6|Crtam|Il21,-0.7,Geneid
GO Biological Processes,19,GO:0070229,negative regulation of lymphocyte apoptotic process,19_GO:0048519 negative regulation of biological process,-2.4,9.1,4.7,20504,52,130,3,2.3,1.3,15251|22163|22164,Hif1a|Tnfrsf4|Tnfsf4,-0.7,Geneid
GO Biological Processes,19,GO:0060249,anatomical structure homeostasis,19_GO:0065007 biological regulation,-2.3,3.4,3.5,20504,323,130,7,5.4,2,15251|16410|16412|18260|18750|19247|20750,Hif1a|Itgav|Itgb1|Ocln|Prkca|Ptpn11|Spp1,-0.68,Geneid
GO Biological Processes,19,GO:1903202,negative regulation of oxidative stress-induced cell death,19_GO:0048519 negative regulation of biological process,-2.3,8.9,4.6,20504,53,130,3,2.3,1.3,14360|15251|16153,Fyn|Hif1a|Il10,-0.68,Geneid
GO Biological Processes,19,GO:0044060,regulation of endocrine process,19_GO:0032501 multicellular organismal process,-2.3,8.9,4.6,20504,53,130,3,2.3,1.3,14613|16878|19247,Gja5|Lif|Ptpn11,-0.68,Geneid
GO Biological Processes,19,GO:0097720,calcineurin-mediated signaling,19_GO:0023052 signaling,-2.3,8.9,4.6,20504,53,130,3,2.3,1.3,18018|19122|54446,Nfatc1|Prnp|Nfat5,-0.68,Geneid
GO Biological Processes,19,GO:0045124,regulation of bone resorption,19_GO:0032501 multicellular organismal process,-2.3,8.9,4.6,20504,53,130,3,2.3,1.3,16410|18750|20750,Itgav|Prkca|Spp1,-0.68,Geneid
Reactome Gene Sets,6,R-MMU-186797,Signaling by PDGF,,-2.3,8.9,4.6,20504,53,130,3,2.3,1.3,19247|20750|218397,Ptpn11|Spp1|Rasa1,-0.68,Geneid
GO Biological Processes,19,GO:0050886,endocrine process,19_GO:0032501 multicellular organismal process,-2.3,5.9,4.1,20504,107,130,4,3.1,1.5,13616|14613|16878|19247,Edn3|Gja5|Lif|Ptpn11,-0.66,Geneid
GO Biological Processes,19,GO:0002714,positive regulation of B cell mediated immunity,19_GO:0002376 immune system process,-2.3,8.8,4.6,20504,54,130,3,2.3,1.3,16016|16963|22164,Ighg2b|Xcl1|Tnfsf4,-0.66,Geneid
GO Biological Processes,19,GO:0002891,positive regulation of immunoglobulin mediated immune response,19_GO:0002376 immune system process,-2.3,8.8,4.6,20504,54,130,3,2.3,1.3,16016|16963|22164,Ighg2b|Xcl1|Tnfsf4,-0.66,Geneid
Reactome Gene Sets,6,R-MMU-202733,Cell surface interactions at the vascular wall,,-2.3,5.8,4,20504,108,130,4,3.1,1.5,14360|16410|16412|19247,Fyn|Itgav|Itgb1|Ptpn11,-0.65,Geneid
GO Biological Processes,19,GO:0042531,positive regulation of tyrosine phosphorylation of STAT protein,19_GO:0048518 positive regulation of biological process,-2.3,8.6,4.5,20504,55,130,3,2.3,1.3,14360|16878|60505,Fyn|Lif|Il21,-0.64,Geneid
GO Biological Processes,19,GO:0043370,"regulation of CD4-positive, alpha-beta T cell differentiation",19_GO:0002376 immune system process,-2.3,8.6,4.5,20504,55,130,3,2.3,1.3,12458|20371|22164,Ccr6|Foxp3|Tnfsf4,-0.64,Geneid
GO Biological Processes,19,GO:1902106,negative regulation of leukocyte differentiation,19_GO:0002376 immune system process,-2.3,5.8,4,20504,109,130,4,3.1,1.5,12477|16768|20371|22164,Ctla4|Lag3|Foxp3|Tnfsf4,-0.64,Geneid
GO Biological Processes,19,GO:0106027,neuron projection organization,19_GO:0009987 cellular process,-2.3,5.8,4,20504,109,130,4,3.1,1.5,13043|14360|19122|19894,Cttn|Fyn|Prnp|Rph3a,-0.64,Geneid
GO Biological Processes,19,GO:0001503,ossification,19_GO:0032501 multicellular organismal process,-2.3,3,3.3,20504,418,130,8,6.2,2.1,12609|14758|15251|18018|19247|20750|22402|22415,Cebpd|Gpm6b|Hif1a|Nfatc1|Ptpn11|Spp1|Ccn4|Wnt3,-0.64,Geneid
GO Biological Processes,19,GO:0002764,immune response-regulating signaling pathway,19_GO:0002376 immune system process,-2.3,2.8,3.3,20504,510,130,9,6.9,2.2,12477|14360|16016|19122|20371|20400|231130|240754|380795,Ctla4|Fyn|Ighg2b|Prnp|Foxp3|Sh2d1a|Tnip2|Lax1|Ighg3,-0.63,Geneid
GO Biological Processes,19,GO:0043266,regulation of potassium ion transport,19_GO:0051179 localization,-2.3,5.7,4,20504,110,130,4,3.1,1.5,12289|13616|16412|19122,Cacna1d|Edn3|Itgb1|Prnp,-0.63,Geneid
GO Biological Processes,19,GO:0070372,regulation of ERK1 and ERK2 cascade,19_GO:0023052 signaling,-2.3,3.3,3.4,20504,333,130,7,5.4,2,16878|16963|18186|18750|19247|20361|24063,Lif|Xcl1|Nrp1|Prkca|Ptpn11|Sema7a|Spry1,-0.63,Geneid
GO Biological Processes,19,GO:0090303,positive regulation of wound healing,19_GO:0048518 positive regulation of biological process,-2.3,8.4,4.5,20504,56,130,3,2.3,1.3,15442|16412|22402,Hpse|Itgb1|Ccn4,-0.63,Geneid
GO Biological Processes,19,GO:0043536,positive regulation of blood vessel endothelial cell migration,19_GO:0040011 locomotion,-2.3,8.4,4.5,20504,56,130,3,2.3,1.3,15251|18186|18750,Hif1a|Nrp1|Prkca,-0.63,Geneid
GO Biological Processes,19,GO:1903707,negative regulation of hemopoiesis,19_GO:0002376 immune system process,-2.3,5.7,4,20504,111,130,4,3.1,1.5,12477|16768|20371|22164,Ctla4|Lag3|Foxp3|Tnfsf4,-0.62,Geneid
WikiPathways,27,WP572,EGFR1 signaling pathway,,-2.3,4.4,3.7,20504,178,130,5,3.8,1.7,18750|19247|56726|215114|218397,Prkca|Ptpn11|Sh3bgrl|Hip1|Rasa1,-0.62,Geneid
GO Biological Processes,19,GO:0060840,artery development,19_GO:0032502 developmental process,-2.2,5.6,3.9,20504,112,130,4,3.1,1.5,14230|14613|18186|108154,Fkbp10|Gja5|Nrp1|Adamts6,-0.61,Geneid
Reactome Gene Sets,6,R-MMU-449147,Signaling by Interleukins,,-2.2,3.7,3.5,20504,254,130,6,4.6,1.8,12367|14360|16878|19247|60505|231130,Casp3|Fyn|Lif|Ptpn11|Il21|Tnip2,-0.61,Geneid
GO Biological Processes,19,GO:0051090,regulation of DNA-binding transcription factor activity,19_GO:0008152 metabolic process,-2.2,3,3.3,20504,425,130,8,6.2,2.1,12289|16153|17470|19122|20371|22163|22164|94353,Cacna1d|Il10|Cd200|Prnp|Foxp3|Tnfrsf4|Tnfsf4|Hmgn3,-0.6,Geneid
GO Biological Processes,19,GO:0003012,muscle system process,19_GO:0032501 multicellular organismal process,-2.2,3,3.3,20504,425,130,8,6.2,2.1,12289|13043|13616|14613|18018|18750|22402|434246,Cacna1d|Cttn|Edn3|Gja5|Nfatc1|Prkca|Ccn4|Trim72,-0.6,Geneid
GO Biological Processes,19,GO:0045058,T cell selection,19_GO:0002376 immune system process,-2.2,8.2,4.4,20504,58,130,3,2.3,1.3,20371|30925|252838,Foxp3|Slamf6|Tox,-0.59,Geneid
WikiPathways,27,WP3625,Tyrobp causal network in microglia,,-2.2,8.2,4.4,20504,58,130,3,2.3,1.3,17132|20750|67742,Maf|Spp1|Samsn1,-0.59,Geneid
GO Biological Processes,19,GO:0033619,membrane protein proteolysis,19_GO:0008152 metabolic process,-2.2,8.2,4.4,20504,58,130,3,2.3,1.3,11492|16153|56175,Adam19|Il10|Bace2,-0.59,Geneid
GO Biological Processes,19,GO:0071674,mononuclear cell migration,19_GO:0040011 locomotion,-2.2,4.4,3.6,20504,181,130,5,3.8,1.7,12458|16963|17470|22164|54698,Ccr6|Xcl1|Cd200|Tnfsf4|Crtam,-0.59,Geneid
GO Biological Processes,19,GO:0030516,regulation of axon extension,19_GO:0040007 growth,-2.2,5.5,3.9,20504,114,130,4,3.1,1.5,13043|18186|20361|22415,Cttn|Nrp1|Sema7a|Wnt3,-0.59,Geneid
GO Biological Processes,19,GO:0045190,isotype switching,19_GO:0002376 immune system process,-2.2,8,4.3,20504,59,130,3,2.3,1.3,12458|20371|22164,Ccr6|Foxp3|Tnfsf4,-0.58,Geneid
GO Biological Processes,19,GO:0002204,somatic recombination of immunoglobulin genes involved in immune response,19_GO:0002376 immune system process,-2.2,8,4.3,20504,59,130,3,2.3,1.3,12458|20371|22164,Ccr6|Foxp3|Tnfsf4,-0.58,Geneid
GO Biological Processes,19,GO:0002820,negative regulation of adaptive immune response,19_GO:0002376 immune system process,-2.2,8,4.3,20504,59,130,3,2.3,1.3,20371|22164|67742,Foxp3|Tnfsf4|Samsn1,-0.58,Geneid
GO Biological Processes,19,GO:0050922,negative regulation of chemotaxis,19_GO:0040011 locomotion,-2.2,8,4.3,20504,59,130,3,2.3,1.3,18186|20361|22415,Nrp1|Sema7a|Wnt3,-0.58,Geneid
GO Biological Processes,19,GO:0002208,somatic diversification of immunoglobulins involved in immune response,19_GO:0002376 immune system process,-2.2,8,4.3,20504,59,130,3,2.3,1.3,12458|20371|22164,Ccr6|Foxp3|Tnfsf4,-0.58,Geneid
GO Biological Processes,19,GO:0043534,blood vessel endothelial cell migration,19_GO:0040011 locomotion,-2.2,5.4,3.8,20504,116,130,4,3.1,1.5,15251|16412|18186|18750,Hif1a|Itgb1|Nrp1|Prkca,-0.57,Geneid
GO Biological Processes,19,GO:0042886,amide transport,19_GO:0051179 localization,-2.2,3.2,3.3,20504,345,130,7,5.4,2,12289|13616|15251|16878|18575|19247|94353,Cacna1d|Edn3|Hif1a|Lif|Pde1c|Ptpn11|Hmgn3,-0.56,Geneid
WikiPathways,27,WP85,Focal adhesion,,-2.2,4.3,3.6,20504,185,130,5,3.8,1.7,14360|16410|16412|20750|320910,Fyn|Itgav|Itgb1|Spp1|Itgb8,-0.56,Geneid
GO Biological Processes,19,GO:0042987,amyloid precursor protein catabolic process,19_GO:0008152 metabolic process,-2.2,7.9,4.3,20504,60,130,3,2.3,1.3,11492|12367|19122,Adam19|Casp3|Prnp,-0.56,Geneid
GO Biological Processes,19,GO:0050796,regulation of insulin secretion,19_GO:0051179 localization,-2.2,4.2,3.5,20504,186,130,5,3.8,1.7,12289|15251|18575|19247|94353,Cacna1d|Hif1a|Pde1c|Ptpn11|Hmgn3,-0.55,Geneid
GO Biological Processes,19,GO:0071675,regulation of mononuclear cell migration,19_GO:0040011 locomotion,-2.2,5.3,3.8,20504,118,130,4,3.1,1.5,12458|16963|17470|22164,Ccr6|Xcl1|Cd200|Tnfsf4,-0.55,Geneid
GO Biological Processes,19,GO:0006898,receptor-mediated endocytosis,19_GO:0051179 localization,-2.2,3.6,3.4,20504,265,130,6,4.6,1.8,13043|16410|16412|18750|215114|229521,Cttn|Itgav|Itgb1|Prkca|Hip1|Syt11,-0.54,Geneid
GO Biological Processes,19,GO:0002253,activation of immune response,19_GO:0002376 immune system process,-2.2,2.9,3.2,20504,439,130,8,6.2,2.1,12477|14360|16016|19122|20371|20400|240754|380795,Ctla4|Fyn|Ighg2b|Prnp|Foxp3|Sh2d1a|Lax1|Ighg3,-0.54,Geneid
GO Biological Processes,19,GO:0000302,response to reactive oxygen species,19_GO:0050896 response to stimulus,-2.1,4.2,3.5,20504,189,130,5,3.8,1.7,12367|14360|15251|16153|18750,Casp3|Fyn|Hif1a|Il10|Prkca,-0.53,Geneid
GO Biological Processes,19,GO:0120035,regulation of plasma membrane bounded cell projection organization,19_GO:0050789 regulation of biological process,-2.1,2.4,3,20504,737,130,11,8.5,2.4,14360|16412|16878|17760|18186|19122|20257|20361|22415|66991|252838,Fyn|Itgb1|Lif|Map6|Nrp1|Prnp|Stmn2|Sema7a|Wnt3|Khdc3|Tox,-0.52,Geneid
Reactome Gene Sets,6,R-MMU-373760,L1CAM interactions,,-2.1,7.5,4.1,20504,63,130,3,2.3,1.3,16410|16412|18186,Itgav|Itgb1|Nrp1,-0.51,Geneid
GO Biological Processes,19,GO:0046850,regulation of bone remodeling,19_GO:0032501 multicellular organismal process,-2.1,7.5,4.1,20504,63,130,3,2.3,1.3,16410|18750|20750,Itgav|Prkca|Spp1,-0.51,Geneid
GO Biological Processes,19,GO:0001525,angiogenesis,19_GO:0032502 developmental process,-2.1,2.6,3.1,20504,541,130,9,6.9,2.2,15251|15442|16153|16410|16412|16878|18186|18750|320910,Hif1a|Hpse|Il10|Itgav|Itgb1|Lif|Nrp1|Prkca|Itgb8,-0.51,Geneid
GO Biological Processes,19,GO:0090109,regulation of cell-substrate junction assembly,19_GO:0050789 regulation of biological process,-2.1,7.4,4.1,20504,64,130,3,2.3,1.3,14758|18186|19247,Gpm6b|Nrp1|Ptpn11,-0.5,Geneid
GO Biological Processes,19,GO:0050435,amyloid-beta metabolic process,19_GO:0008152 metabolic process,-2.1,7.4,4.1,20504,64,130,3,2.3,1.3,12367|19122|56175,Casp3|Prnp|Bace2,-0.5,Geneid
GO Biological Processes,19,GO:0032655,regulation of interleukin-12 production,19_GO:0032501 multicellular organismal process,-2.1,7.4,4.1,20504,64,130,3,2.3,1.3,16153|22164|100043314,Il10|Tnfsf4|Tigit,-0.5,Geneid
GO Biological Processes,19,GO:0051893,regulation of focal adhesion assembly,19_GO:0022610 biological adhesion,-2.1,7.4,4.1,20504,64,130,3,2.3,1.3,14758|18186|19247,Gpm6b|Nrp1|Ptpn11,-0.5,Geneid
GO Biological Processes,19,GO:0051223,regulation of protein transport,19_GO:0051179 localization,-2.1,2.6,3,20504,547,130,9,6.9,2.2,12289|14360|14613|15251|17470|18575|19122|19247|94353,Cacna1d|Fyn|Gja5|Hif1a|Cd200|Pde1c|Prnp|Ptpn11|Hmgn3,-0.48,Geneid
