_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.154794177,GO:1903706,M1,1,0,GO Biological Processes,19,regulation of hemopoiesis,19_GO:0002376 immune system process,-2.154794177,2.509756098,3.058556182,20580,400,205,10,4.87804878,1.50448033,12775|14159|16190|16197|16842|17869|18708|22695|26365|50794,Ccr7|Fes|Il4ra|Il7r|Lef1|Myc|Pik3r1|Zfp36|Ceacam1|Klf13,-0.214019798,0,8,0,0,-3.870024614,5.639901343,
1,-2.153887227,GO:0080164,M1,1,0,GO Biological Processes,19,regulation of nitric oxide metabolic process,19_GO:0008152 metabolic process,-2.153887227,5.283697047,3.752722956,20580,76,205,4,1.951219512,0.966044724,11898|16598|17127|69219,Ass1|Klf2|Smad3|Ddah1,-0.214019798,0,29,0,0,-2.845665868,8.195121951,
1,-2.153887227,R-MMU-425366,M1,1,0,Reactome Gene Sets,6,"Transport of bile salts and organic acids, metal ions and amine compounds",,-2.153887227,5.283697047,3.752722956,20580,76,205,4,1.951219512,0.966044724,13723|15203|18174|74338,Emb|Heph|Slc11a2|Slc6a19,-0.214019798,0,43,1,1,-2.153887227,5.283697047,
1,-2.153070076,GO:0051100,M1,1,0,GO Biological Processes,19,negative regulation of binding,19_GO:0065007 biological regulation,-2.153070076,3.564150671,3.357337546,20580,169,205,6,2.926829268,1.177257245,11555|15901|16842|17869|18028|19055,Adrb2|Id1|Lef1|Myc|Nfib|Ppp3ca,-0.214019798,0,3,0,0,-4.550030994,30.11707317,
1,-2.147508157,GO:0006820,M1,1,0,GO Biological Processes,19,anion transport,19_GO:0051179 localization,-2.147508157,2.503497354,3.049757372,20580,401,205,10,4.87804878,1.50448033,13723|17869|18479|20527|26365|27413|65106|108116|217316|228993,Emb|Myc|Pak1|Slc2a3|Ceacam1|Abcb11|Arl6ip5|Slco3a1|Slc16a5|Slc17a9,-0.21101265,0,15,0,0,-3.447373168,6.407887909,
1,-2.140986653,GO:0051494,M1,1,0,GO Biological Processes,19,negative regulation of cytoskeleton organization,19_GO:0048519 negative regulation of biological process,-2.140986653,3.543185079,3.339805539,20580,170,205,6,2.926829268,1.177257245,13609|18708|22351|27360|50874|237860,S1pr1|Pik3r1|Vill|Add3|Tmod4|Ssh2,-0.21101265,0,39,0,0,-2.494456582,8.857962697,
1,-2.140249452,GO:0048638,M1,1,0,GO Biological Processes,19,regulation of developmental growth,19_GO:0040007 growth,-2.140249452,2.497269749,3.040984967,20580,402,205,10,4.87804878,1.50448033,11555|12043|14083|14268|18479|20351|20437|21416|73094|231507,Adrb2|Bcl2|Ptk2|Fn1|Pak1|Sema4a|Siah1a|Tcf7l2|Sgip1|Plac8,-0.21101265,0,14,0,0,-3.494760505,5.703991131,
1,-2.135998098,GO:0017015,M1,1,0,GO Biological Processes,19,regulation of transforming growth factor beta receptor signaling pathway,19_GO:0023052 signaling,-2.135998098,4.148357186,3.483972652,20580,121,205,5,2.43902439,1.077380742,12579|17127|68010|76905|224109,Cdkn2b|Smad3|Bambi|Lrg1|Nrros,-0.21101265,0,12,0,0,-3.629838229,6.923465097,
1,-2.134381845,GO:0034110,M1,1,0,GO Biological Processes,19,regulation of homotypic cell-cell adhesion,19_GO:0022610 biological adhesion,-2.134381845,7.529268293,4.146050102,20580,40,205,3,1.463414634,0.838697832,11555|18793|26365,Adrb2|Plaur|Ceacam1,-0.21101265,0,44,1,1,-2.134381845,7.529268293,
1,-2.134381845,GO:0043551,M1,1,0,GO Biological Processes,19,regulation of phosphatidylinositol 3-kinase activity,19_GO:0008152 metabolic process,-2.134381845,7.529268293,4.146050102,20580,40,205,3,1.463414634,0.838697832,18708|216505|320207,Pik3r1|Pik3ip1|Pik3r5,-0.21101265,0,45,1,1,-2.134381845,7.529268293,
1,-2.134050257,GO:0014743,M1,1,0,GO Biological Processes,19,regulation of muscle hypertrophy,19_GO:0032501 multicellular organismal process,-2.134050257,5.215077605,3.716913781,20580,77,205,4,1.951219512,0.966044724,14083|17127|18479|19055,Ptk2|Smad3|Pak1|Ppp3ca,-0.21101265,0,17,0,0,-3.354568301,7.842987805,
1,-2.134050257,GO:0032272,M1,1,0,GO Biological Processes,19,negative regulation of protein polymerization,19_GO:0048519 negative regulation of biological process,-2.134050257,5.215077605,3.716913781,20580,77,205,4,1.951219512,0.966044724,22351|27360|50874|237860,Vill|Add3|Tmod4|Ssh2,-0.21101265,0,39,0,0,-2.494456582,8.857962697,
1,-2.130071152,GO:0031175,M1,1,0,GO Biological Processes,19,neuron projection development,19_GO:0032502 developmental process,-2.130071152,2.034937376,2.876069344,20580,740,205,15,7.317073171,1.81882803,12043|12227|13723|14083|17999|18028|18174|18479|20351|50525|93691|223435|329278|380713|545156,Bcl2|Btg2|Emb|Ptk2|Nedd4|Nfib|Slc11a2|Pak1|Sema4a|Spag6l|Klf7|Trio|Tnn|Scarf1|Kalrn,-0.208994245,0,22,0,0,-3.094425303,2.553959238,
1,-2.126012958,GO:0010506,M1,1,0,GO Biological Processes,19,regulation of autophagy,19_GO:0008152 metabolic process,-2.126012958,2.847950182,3.134212544,20580,282,205,8,3.902439024,1.352531271,11555|11975|12043|14083|52187|71648|228775|320311,Adrb2|Atp6v0a1|Bcl2|Ptk2|Rragd|Optn|Trib3|Rnf152,-0.208391736,0,6,0,0,-4.132902561,4.294769793,
1,-2.125573599,GO:0016311,M1,1,0,GO Biological Processes,19,dephosphorylation,19_GO:0008152 metabolic process,-2.125573599,3.123252033,3.212162514,20580,225,205,7,3.414634146,1.2683842,12043|19055|70686|80281|232078|235534|237860,Bcl2|Ppp3ca|Dusp16|Cttnbp2nl|Thnsl2|Pxylp1|Ssh2,-0.208391736,0,46,1,1,-2.125573599,3.123252033,
1,-2.117095374,GO:1902904,M1,1,0,GO Biological Processes,19,negative regulation of supramolecular fiber organization,19_GO:0048519 negative regulation of biological process,-2.117095374,3.501985252,3.305133465,20580,172,205,6,2.926829268,1.177257245,13609|18708|22351|27360|50874|237860,S1pr1|Pik3r1|Vill|Add3|Tmod4|Ssh2,-0.201848011,0,39,0,0,-2.494456582,8.857962697,
1,-2.114517127,GO:0006919,M1,1,0,GO Biological Processes,19,activation of cysteine-type endopeptidase activity involved in apoptotic process,19_GO:0048518 positive regulation of biological process,-2.114517127,5.148217636,3.681721857,20580,78,205,4,1.951219512,0.966044724,17127|17869|18174|170770,Smad3|Myc|Slc11a2|Bbc3,-0.201195685,0,24,0,0,-3.075328127,5.148217636,
1,-2.106849358,GO:0000904,M1,1,0,GO Biological Processes,19,cell morphogenesis involved in differentiation,19_GO:0032502 developmental process,-2.106849358,2.157145737,2.897761302,20580,605,205,13,6.341463415,1.70212519,12043|13723|14083|14268|15901|16842|18028|18174|20351|93691|223435|329278|545156,Bcl2|Emb|Ptk2|Fn1|Id1|Lef1|Nfib|Slc11a2|Sema4a|Klf7|Trio|Tnn|Kalrn,-0.196940289,0,22,0,0,-3.094425303,2.553959238,
1,-2.104534687,GO:0010762,M1,1,0,GO Biological Processes,19,regulation of fibroblast migration,19_GO:0040011 locomotion,-2.104534687,7.345627603,4.079595631,20580,41,205,3,1.463414634,0.838697832,14083|18479|52392,Ptk2|Pak1|Macir,-0.196940289,0,17,0,0,-3.354568301,7.842987805,
1,-2.104534687,GO:0030835,M1,1,0,GO Biological Processes,19,negative regulation of actin filament depolymerization,19_GO:0048519 negative regulation of biological process,-2.104534687,7.345627603,4.079595631,20580,41,205,3,1.463414634,0.838697832,22351|27360|50874,Vill|Add3|Tmod4,-0.196940289,0,39,0,0,-2.494456582,8.857962697,
1,-2.095492753,GO:0036293,M1,1,0,GO Biological Processes,19,response to decreased oxygen levels,19_GO:0050896 response to stimulus,-2.095492753,3.082156611,3.171155395,20580,228,205,7,3.414634146,1.2683842,11555|12043|17127|17869|18174|18479|66214,Adrb2|Bcl2|Smad3|Myc|Slc11a2|Pak1|Rgcc,-0.19217783,0,24,0,0,-3.075328127,5.148217636,
1,-2.095279906,GO:0008630,M1,1,0,GO Biological Processes,19,intrinsic apoptotic signaling pathway in response to DNA damage,19_GO:0023052 signaling,-2.095279906,5.083050324,3.647128045,20580,79,205,4,1.951219512,0.966044724,12043|17869|18708|170770,Bcl2|Myc|Pik3r1|Bbc3,-0.19217783,0,41,0,0,-2.257930736,7.925545571,
1,-2.093564272,GO:1901605,M1,1,0,GO Biological Processes,19,alpha-amino acid metabolic process,19_GO:0008152 metabolic process,-2.093564272,3.461732548,3.270971847,20580,174,205,6,2.926829268,1.177257245,11898|50490|56448|69219|107766|232078,Ass1|Nox4|Cyp2d22|Ddah1|Haao|Thnsl2,-0.19217783,0,47,1,1,-2.093564272,3.461732548,
1,-2.092251789,GO:1903844,M1,1,0,GO Biological Processes,19,regulation of cellular response to transforming growth factor beta stimulus,19_GO:0050896 response to stimulus,-2.092251789,4.047993706,3.414717705,20580,124,205,5,2.43902439,1.077380742,12579|17127|68010|76905|224109,Cdkn2b|Smad3|Bambi|Lrg1|Nrros,-0.19217783,0,12,0,0,-3.629838229,6.923465097,
1,-2.090216463,GO:0051345,M1,1,0,GO Biological Processes,19,positive regulation of hydrolase activity,19_GO:0065007 biological regulation,-2.090216463,2.230894309,2.907428481,20580,540,205,12,5.853658537,1.639602176,12775|13609|17127|17869|18174|22165|29815|54610|65106|170770|207592|545156,Ccr7|S1pr1|Smad3|Myc|Slc11a2|Txk|Bcar3|Tbc1d8|Arl6ip5|Bbc3|Tbc1d16|Kalrn,-0.19200244,0,24,0,0,-3.075328127,5.148217636,
1,-2.076330972,GO:0061515,M1,1,0,GO Biological Processes,19,myeloid cell development,19_GO:0002376 immune system process,-2.076330972,5.019512195,3.613114037,20580,80,205,4,1.951219512,0.966044724,14247|16598|18174|224109,Fli1|Klf2|Slc11a2|Nrros,-0.184648607,0,48,1,1,-2.076330972,5.019512195,
1,-2.075737308,GO:0050920,M1,1,0,GO Biological Processes,19,regulation of chemotaxis,19_GO:0040011 locomotion,-2.075737308,3.055355249,3.144190587,20580,230,205,7,3.414634146,1.2683842,12775|13609|14083|14268|17127|20343|20351,Ccr7|S1pr1|Ptk2|Fn1|Smad3|Sell|Sema4a,-0.184648607,0,21,0,0,-3.154734229,3.989016314,
1,-2.075501531,GO:0002292,M1,1,0,GO Biological Processes,19,T cell differentiation involved in immune response,19_GO:0002376 immune system process,-2.075501531,7.170731707,4.015341527,20580,42,205,3,1.463414634,0.838697832,16182|16842|20351,Il18r1|Lef1|Sema4a,-0.184648607,0,10,0,0,-3.734990953,23.16697936,
1,-2.075501531,GO:0060251,M1,1,0,GO Biological Processes,19,regulation of glial cell proliferation,19_GO:0032502 developmental process,-2.075501531,7.170731707,4.015341527,20580,42,205,3,1.463414634,0.838697832,12579|14083|17869,Cdkn2b|Ptk2|Myc,-0.184648607,0,17,0,0,-3.354568301,7.842987805,
1,-2.070384918,GO:0071466,M1,1,0,GO Biological Processes,19,cellular response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-2.070384918,3.422394678,3.237306622,20580,176,205,6,2.926829268,1.177257245,14261|17869|18578|27413|56448|74134,Fmo1|Myc|Pde4b|Abcb11|Cyp2d22|Cyp2s1,-0.181352938,0,49,1,1,-2.070384918,3.422394678,
1,-2.06514351,GO:0006873,M1,1,0,GO Biological Processes,19,cellular ion homeostasis,19_GO:0065007 biological regulation,-2.06514351,2.060796796,2.825920427,20580,682,205,14,6.829268293,1.761772838,11555|11975|12043|12769|12775|13609|14083|15203|17127|17869|18174|80901|170770|242341,Adrb2|Atp6v0a1|Bcl2|Ccr9|Ccr7|S1pr1|Ptk2|Heph|Smad3|Myc|Slc11a2|Cxcr6|Bbc3|Atp6v0d2,-0.177924871,0,24,0,0,-3.075328127,5.148217636,
1,-2.058924592,GO:2001242,M1,1,0,GO Biological Processes,19,regulation of intrinsic apoptotic signaling pathway,19_GO:0023052 signaling,-2.058924592,3.403059115,3.220655913,20580,177,205,6,2.926829268,1.177257245,12043|17869|18793|20437|76072|170770,Bcl2|Myc|Plaur|Siah1a|Rnf183|Bbc3,-0.173511754,0,41,0,0,-2.257930736,7.925545571,
1,-2.049811568,GO:0051101,M1,1,0,GO Biological Processes,19,regulation of DNA binding,19_GO:0065007 biological regulation,-2.049811568,3.952371807,3.347608456,20580,127,205,5,2.43902439,1.077380742,15901|16842|17869|18028|18793,Id1|Lef1|Myc|Nfib|Plaur,-0.16798796,0,3,0,0,-4.550030994,30.11707317,
1,-2.049811568,GO:0043280,M1,1,0,GO Biological Processes,19,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,19_GO:0048518 positive regulation of biological process,-2.049811568,3.952371807,3.347608456,20580,127,205,5,2.43902439,1.077380742,17127|17869|18174|65106|170770,Smad3|Myc|Slc11a2|Arl6ip5|Bbc3,-0.16798796,0,24,0,0,-3.075328127,5.148217636,
1,-2.047243014,GO:0045601,M1,1,0,GO Biological Processes,19,regulation of endothelial cell differentiation,19_GO:0032502 developmental process,-2.047243014,7.003970505,3.953161269,20580,43,205,3,1.463414634,0.838697832,11482|15901|26365,Acvrl1|Id1|Ceacam1,-0.167202959,0,9,0,0,-3.820452971,9.842180775,
1,-2.042873415,GO:0045785,M1,1,0,GO Biological Processes,19,positive regulation of cell adhesion,19_GO:0022610 biological adhesion,-2.042873415,2.295826784,2.884513134,20580,481,205,11,5.365853659,1.573861153,12775|14083|14268|16190|16197|16842|17127|18793|19055|26365|320832,Ccr7|Ptk2|Fn1|Il4ra|Il7r|Lef1|Smad3|Plaur|Ppp3ca|Ceacam1|Sirpb1a,-0.16502715,0,4,0,0,-4.414194701,4.34380863,
1,-2.039620169,mmu04060,M1,1,0,KEGG Pathway,24,Cytokine-cytokine receptor interaction,,-2.039620169,2.750417641,3.021716699,20580,292,205,8,3.902439024,1.352531271,11482|12769|12775|15979|16182|16190|16197|80901,Acvrl1|Ccr9|Ccr7|Ifngr1|Il18r1|Il4ra|Il7r|Cxcr6,-0.16502715,0,40,0,0,-2.468840647,9.411585366,
1,-2.039268899,GO:0007229,M1,1,0,GO Biological Processes,19,integrin-mediated signaling pathway,19_GO:0023052 signaling,-2.039268899,4.897085068,3.546756091,20580,82,205,4,1.951219512,0.966044724,14083|14268|22165|22793,Ptk2|Fn1|Txk|Zyx,-0.16502715,0,34,0,0,-2.621880486,11.15447154,
1,-2.036646985,GO:0032990,M1,1,0,GO Biological Processes,19,cell part morphogenesis,19_GO:0032502 developmental process,-2.036646985,2.194322271,2.845094152,20580,549,205,12,5.853658537,1.639602176,12043|13723|14083|18028|18174|18479|20351|50525|93691|223435|329278|545156,Bcl2|Emb|Ptk2|Nfib|Slc11a2|Pak1|Sema4a|Spag6l|Klf7|Trio|Tnn|Kalrn,-0.16502715,0,22,0,0,-3.094425303,2.553959238,
1,-2.036257683,GO:0048660,M1,1,0,GO Biological Processes,19,regulation of smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-2.036257683,3.365036108,3.187710102,20580,179,205,6,2.926829268,1.177257245,13609|14083|17869|18479|18708|21416,S1pr1|Ptk2|Myc|Pak1|Pik3r1|Tcf7l2,-0.16502715,0,17,0,0,-3.354568301,7.842987805,
1,-2.031212889,GO:0071496,M1,1,0,GO Biological Processes,19,cellular response to external stimulus,19_GO:0050896 response to stimulus,-2.031212889,2.74103055,3.010728147,20580,293,205,8,3.902439024,1.352531271,11910|12043|12579|14159|21416|52187|66148|320311,Atf3|Bcl2|Cdkn2b|Fes|Tcf7l2|Rragd|Dnajc15|Rnf152,-0.161723017,0,6,0,0,-4.132902561,4.294769793,
1,-2.028666951,GO:0010942,M1,1,0,GO Biological Processes,19,positive regulation of cell death,19_GO:0048518 positive regulation of biological process,-2.028666951,2.039859818,2.784815031,20580,689,205,14,6.829268293,1.761772838,11555|11910|17869|20437|21416|26365|50490|56338|65106|66214|67609|71648|76072|170770,Adrb2|Atf3|Myc|Siah1a|Tcf7l2|Ceacam1|Nox4|Txnip|Arl6ip5|Rgcc|4930453N24Rik|Optn|Rnf183|Bbc3,-0.161333321,0,38,0,0,-2.505846591,2.319246559,
1,-2.027362661,GO:1901653,M1,1,0,GO Biological Processes,19,cellular response to peptide,19_GO:0050896 response to stimulus,-2.027362661,2.990347691,3.078040208,20580,235,205,7,3.414634146,1.2683842,11555|14083|18479|18708|26365|29815|228775,Adrb2|Ptk2|Pak1|Pik3r1|Ceacam1|Bcar3|Trib3,-0.161333321,0,17,0,0,-3.354568301,7.842987805,
1,-2.022212691,GO:0001952,M1,1,0,GO Biological Processes,19,regulation of cell-matrix adhesion,19_GO:0022610 biological adhesion,-2.022212691,3.891094725,3.304000904,20580,129,205,5,2.43902439,1.077380742,11482|12043|14083|17127|18708,Acvrl1|Bcl2|Ptk2|Smad3|Pik3r1,-0.158832859,0,12,0,0,-3.629838229,6.923465097,
1,-2.01972256,GO:0046621,M1,1,0,GO Biological Processes,19,negative regulation of organ growth,19_GO:0040007 growth,-2.01972256,6.844789357,3.892938383,20580,44,205,3,1.463414634,0.838697832,14083|18479|21416,Ptk2|Pak1|Tcf7l2,-0.158832859,0,17,0,0,-3.354568301,7.842987805,
1,-2.01972256,GO:0001662,M1,1,0,GO Biological Processes,19,behavioral fear response,19_GO:0007610 behavior,-2.01972256,6.844789357,3.892938383,20580,44,205,3,1.463414634,0.838697832,12043|12290|545156,Bcl2|Cacna1e|Kalrn,-0.158832859,0,35,0,0,-2.561840414,6.844789357,
1,-2.013922686,GO:1902905,M1,1,0,GO Biological Processes,19,positive regulation of supramolecular fiber organization,19_GO:0048518 positive regulation of biological process,-2.013922686,3.327853389,3.155227862,20580,181,205,6,2.926829268,1.177257245,14159|15901|17127|18479|50490|66214,Fes|Id1|Smad3|Pak1|Nox4|Rgcc,-0.15473277,0,7,0,0,-3.984906778,7.381635581,
1,-2.00861503,GO:0043406,M1,1,0,GO Biological Processes,19,positive regulation of MAP kinase activity,19_GO:0023052 signaling,-2.00861503,3.861163227,3.282524,20580,130,205,5,2.43902439,1.077380742,12775|18479|26365|50490|320207,Ccr7|Pak1|Ceacam1|Nox4|Pik3r5,-0.151118272,0,36,0,0,-2.539673031,3.861163227,
1,-2.003275453,mmu04012,M1,1,0,KEGG Pathway,24,ErbB signaling pathway,,-2.003275453,4.780487805,3.482516507,20580,84,205,4,1.951219512,0.966044724,14083|17869|18479|18708,Ptk2|Myc|Pak1|Pik3r1,-0.147465279,0,17,0,0,-3.354568301,7.842987805,
