_MEMBER_Geneid,_LogP_Geneid,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.742597231,R-MMU-5576891,M1,1,0,Reactome Gene Sets,6,Cardiac conduction,,-2.742597231,4.037329746,4.041266147,20580,114,313,7,2.236421725,0.83578241,11937|11941|16529|24046|56461|67972|381290,Atp2a1|Atp2b2|Kcnk5|Scn11a|Kcnip3|Atp2b1|Atp2b4,-0.697883821,0,7,0,0,-5.586302917,18.78594249,
1,-2.737078701,GO:0034765,M1,1,0,GO Biological Processes,19,regulation of ion transmembrane transport,19_GO:0051179 localization,-2.737078701,2.231065026,3.466716961,20580,501,313,17,5.431309904,1.281013805,11554|11622|12766|12794|13058|15978|16500|16533|18671|19165|24046|56461|66395|72828|74777|381290|545622,Adrb1|Ahr|Cxcr3|Cnih2|Cybb|Ifng|Kcnb1|Kcnmb1|Abcb1a|Psen2|Scn11a|Kcnip3|Ahnak|Ubash3b|Selenon|Atp2b4|Ptpn3,-0.695499976,0,18,0,0,-4.233520651,2.978259176,
1,-2.7305251,GO:0071219,M1,1,0,GO Biological Processes,19,cellular response to molecule of bacterial origin,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.7305251,2.692865477,3.626911116,20580,293,313,12,3.833865815,1.085318896,12362|12519|15978|16173|21898|21938|22038|22352|27007|57349|108155|235527,Casp1|Cd80|Ifng|Il18|Tlr4|Tnfrsf1b|Plscr1|Vim|Klrk1|Ppbp|Ogt|Plscr4,-0.695499976,0,4,0,0,-5.779104063,3.118079115,
1,-2.728569309,GO:0002218,M1,1,0,GO Biological Processes,19,activation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.728569309,5.668172304,4.424259594,20580,58,313,5,1.597444089,0.708669683,16641|21898|27007|268973|381308,Klrc1|Tlr4|Klrk1|Nlrc4|Ifi211,-0.695499976,0,14,0,0,-4.615206271,10.95846645,
1,-2.725834941,GO:0050671,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-2.725834941,3.57827476,3.898624123,20580,147,313,8,2.555910543,0.892027836,12494|12519|15978|16173|16408|20737|21898|72049,Cd38|Cd80|Ifng|Il18|Itgal|Spn|Tlr4|Tnfrsf13c,-0.695499976,0,3,0,0,-5.92438704,6.41471207,
1,-2.724569626,R-MMU-9013423,M1,1,0,Reactome Gene Sets,6,RAC3 GTPase cycle,,-2.724569626,4.641232851,4.180454707,20580,85,313,6,1.916932907,0.775047477,13058|20430|71302|104445|229658|329165,Cybb|Cyfip1|Arhgap26|Cdc42ep1|Vangl1|Abi2,-0.695499976,0,26,0,0,-3.631209776,5.682167791,
1,-2.722380608,GO:0045671,M1,1,0,GO Biological Processes,19,negative regulation of osteoclast differentiation,19_GO:0002376 immune system process,-2.722380608,7.514376997,4.793397072,20580,35,313,4,1.277955272,0.634881583,15978|21873|72828|170741,Ifng|Tjp2|Ubash3b|Pilrb1,-0.695499976,0,27,0,0,-3.631209776,17.93203602,
1,-2.722380608,GO:0070269,M1,1,0,GO Biological Processes,19,pyroptosis,19_GO:0009987 cellular process,-2.722380608,7.514376997,4.793397072,20580,35,313,4,1.277955272,0.634881583,12362|12363|17948|268973,Casp1|Casp4|Naip2|Nlrc4,-0.695499976,0,39,0,0,-3.093896019,10.38170506,
1,-2.707716561,R-MMU-1474244,M1,1,0,Reactome Gene Sets,6,Extracellular matrix organization,,-2.707716561,2.825229633,3.651930207,20580,256,313,11,3.514376997,1.040838403,11487|12336|12505|12841|12845|13030|13033|15898|16401|16411|58859,Adam10|Capns1|Cd44|Col9a3|Comp|Ctsb|Ctsd|Icam5|Itga4|Itgax|Efemp2,-0.684313441,0,36,0,0,-3.165409269,5.635782748,
1,-2.698637544,mmu04540,M1,1,0,KEGG Pathway,24,Gap junction,,-2.698637544,4.587265027,4.142751582,20580,86,313,6,1.916932907,0.775047477,11554|14678|14682|22153|54195|60596,Adrb1|Gnai2|Gnaq|Tubb4a|Gucy1b1|Gucy1a1,-0.684313441,0,13,0,0,-4.696367802,11.60308213,
1,-2.695462237,GO:0007159,M1,1,0,GO Biological Processes,19,leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-2.695462237,5.572101587,4.370510677,20580,59,313,5,1.597444089,0.708669683,12505|14537|16401|16408|20737,Cd44|Gcnt1|Itga4|Itgal|Spn,-0.684313441,0,33,0,0,-3.3465064,9.392971246,
1,-2.695462237,GO:0045778,M1,1,0,GO Biological Processes,19,positive regulation of ossification,19_GO:0048518 positive regulation of biological process,-2.695462237,5.572101587,4.370510677,20580,59,313,5,1.597444089,0.708669683,12168|12393|19219|67972|75302,Bmpr2|Runx2|Ptger4|Atp2b1|Asxl2,-0.684313441,0,40,0,0,-3.093896019,9.392971246,
1,-2.695462237,GO:0097035,M1,1,0,GO Biological Processes,19,regulation of membrane lipid distribution,19_GO:0065007 biological regulation,-2.695462237,5.572101587,4.370510677,20580,59,313,5,1.597444089,0.708669683,14103|18671|22038|235527|380712,Fasl|Abcb1a|Plscr1|Plscr4|Tlcd2,-0.684313441,0,46,1,1,-2.695462237,5.572101587,
1,-2.694064747,GO:0046068,M1,1,0,GO Biological Processes,19,cGMP metabolic process,19_GO:0008152 metabolic process,-2.694064747,11.60308213,5.435042154,20580,17,313,3,0.958466454,0.550712543,11941|54195|60596,Atp2b2|Gucy1b1|Gucy1a1,-0.684313441,0,13,0,0,-4.696367802,11.60308213,
1,-2.694064747,R-MMU-5676594,M1,1,0,Reactome Gene Sets,6,TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,,-2.694064747,11.60308213,5.435042154,20580,17,313,3,0.958466454,0.550712543,21943|50930|72049,Tnfsf11|Tnfsf14|Tnfrsf13c,-0.684313441,0,16,0,0,-4.315727021,12.17607384,
1,-2.689008364,GO:0032946,M1,1,0,GO Biological Processes,19,positive regulation of mononuclear cell proliferation,19_GO:0048518 positive regulation of biological process,-2.689008364,3.530244227,3.852124664,20580,149,313,8,2.555910543,0.892027836,12494|12519|15978|16173|16408|20737|21898|72049,Cd38|Cd80|Ifng|Il18|Itgal|Spn|Tlr4|Tnfrsf13c,-0.681682925,0,3,0,0,-5.92438704,6.41471207,
1,-2.686661716,GO:0010975,M1,1,0,GO Biological Processes,19,regulation of neuron projection development,19_GO:0032502 developmental process,-2.686661716,2.147938978,3.394333711,20580,551,313,18,5.750798722,1.315923838,11487|12168|12494|12774|14056|16332|16852|17756|20317|20430|21844|22240|22352|24136|54712|68169|231474|329165,Adam10|Bmpr2|Cd38|Ccr5|Ezh2|Inppl1|Lgals1|Map2|Serpinf1|Cyfip1|Tiam1|Dpysl3|Vim|Zeb2|Plxnc1|Ndnf|Paqr3|Abi2,-0.681682925,0,47,1,1,-2.686661716,3.246953023,
1,-2.678201784,GO:0007596,M1,1,0,GO Biological Processes,19,blood coagulation,19_GO:0032501 multicellular organismal process,-2.678201784,3.933808471,3.95484626,20580,117,313,7,2.236421725,0.83578241,12495|12845|19271|22174|54426|56193|72828,Entpd1|Comp|Ptprj|Tyro3|Hgfac|Plek|Ubash3b,-0.679806038,0,25,0,0,-3.664192658,17.93203602,
1,-2.678201784,GO:0050817,M1,1,0,GO Biological Processes,19,coagulation,19_GO:0032501 multicellular organismal process,-2.678201784,3.933808471,3.95484626,20580,117,313,7,2.236421725,0.83578241,12495|12845|19271|22174|54426|56193|72828,Entpd1|Comp|Ptprj|Tyro3|Hgfac|Plek|Ubash3b,-0.679806038,0,25,0,0,-3.664192658,17.93203602,
1,-2.676397425,GO:0045954,M1,1,0,GO Biological Processes,19,positive regulation of natural killer cell mediated cytotoxicity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.676397425,7.305644302,4.705738446,20580,36,313,4,1.277955272,0.634881583,16174|16641|17059|27007,Il18rap|Klrc1|Klrb1c|Klrk1,-0.679806038,0,14,0,0,-4.615206271,10.95846645,
1,-2.67307807,mmu05323,M1,1,0,KEGG Pathway,24,Rheumatoid arthritis,,-2.67307807,4.534537843,4.105622935,20580,87,313,6,1.916932907,0.775047477,12519|15978|16173|16408|21898|21943,Cd80|Ifng|Il18|Itgal|Tlr4|Tnfsf11,-0.679806038,0,3,0,0,-5.92438704,6.41471207,
1,-2.67307807,GO:0030203,M1,1,0,GO Biological Processes,19,glycosaminoglycan metabolic process,19_GO:0008152 metabolic process,-2.67307807,4.534537843,4.105622935,20580,87,313,6,1.916932907,0.775047477,12505|15587|21946|68169|83921|269941,Cd44|Hyal2|Pglyrp1|Ndnf|Cemip2|Chsy1,-0.679806038,0,31,0,0,-3.431951855,16.43769968,
1,-2.669655042,GO:0050769,M1,1,0,GO Biological Processes,19,positive regulation of neurogenesis,19_GO:0032502 developmental process,-2.669655042,2.64768317,3.560541214,20580,298,313,12,3.833865815,1.085318896,12168|15978|18606|20238|20317|20430|21844|21938|22352|24136|54712|104156,Bmpr2|Ifng|Enpp2|Atxn1|Serpinf1|Cyfip1|Tiam1|Tnfrsf1b|Vim|Zeb2|Plxnc1|Etv5,-0.678686965,0,17,0,0,-4.282537104,8.966018008,
1,-2.663022801,mmu04730,M1,1,0,KEGG Pathway,24,Long-term depression,,-2.663022801,5.479233227,4.317975677,20580,60,313,5,1.597444089,0.708669683,14678|14682|54195|60596|232889,Gnai2|Gnaq|Gucy1b1|Gucy1a1|Pla2g4c,-0.674346521,0,13,0,0,-4.696367802,11.60308213,
1,-2.642213648,GO:0050870,M1,1,0,GO Biological Processes,19,positive regulation of T cell activation,19_GO:0022610 biological adhesion,-2.642213648,2.94846631,3.635616058,20580,223,313,10,3.194888179,0.994042168,12519|14204|15978|16173|16408|16852|20737|21943|50930|72049,Cd80|Il4i1|Ifng|Il18|Itgal|Lgals1|Spn|Tnfsf11|Tnfsf14|Tnfrsf13c,-0.655817134,0,3,0,0,-5.92438704,6.41471207,
1,-2.636442751,GO:0007599,M1,1,0,GO Biological Processes,19,hemostasis,19_GO:0065007 biological regulation,-2.636442751,3.867694042,3.898813271,20580,119,313,7,2.236421725,0.83578241,12495|12845|19271|22174|54426|56193|72828,Entpd1|Comp|Ptprj|Tyro3|Hgfac|Plek|Ubash3b,-0.652314099,0,25,0,0,-3.664192658,17.93203602,
1,-2.631228057,mmu05134,M1,1,0,KEGG Pathway,24,Legionellosis,,-2.631228057,5.389409731,4.266605732,20580,61,313,5,1.597444089,0.708669683,12362|16173|17948|21898|268973,Casp1|Il18|Naip2|Tlr4|Nlrc4,-0.649355485,0,39,0,0,-3.093896019,10.38170506,
1,-2.619767358,GO:0002758,M1,1,0,GO Biological Processes,19,innate immune response-activating signal transduction,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.619767358,10.95846645,5.252736418,20580,18,313,3,0.958466454,0.550712543,16641|21898|27007,Klrc1|Tlr4|Klrk1,-0.644359254,0,14,0,0,-4.615206271,10.95846645,
1,-2.617295385,mmu04921,M1,1,0,KEGG Pathway,24,Oxytocin signaling pathway,,-2.617295385,3.43795026,3.761471974,20580,153,313,8,2.555910543,0.892027836,12494|14678|14682|17931|18021|54195|60596|232889,Cd38|Gnai2|Gnaq|Ppp1r12a|Nfatc3|Gucy1b1|Gucy1a1|Pla2g4c,-0.644359254,0,13,0,0,-4.696367802,11.60308213,
1,-2.616669186,GO:1903522,M1,1,0,GO Biological Processes,19,regulation of blood circulation,19_GO:0032501 multicellular organismal process,-2.616669186,2.750033407,3.5496374,20580,263,313,11,3.514376997,1.040838403,11554|11622|12000|12168|12494|14652|15978|19217|67972|74318|381290,Adrb1|Ahr|Avpr2|Bmpr2|Cd38|Glp1r|Ifng|Ptger2|Atp2b1|Hopx|Atp2b4,-0.644359254,0,8,0,0,-5.490319854,4.21479479,
1,-2.61409699,GO:0050866,M1,1,0,GO Biological Processes,19,negative regulation of cell activation,19_GO:0048519 negative regulation of biological process,-2.61409699,2.922257721,3.602938826,20580,225,313,10,3.194888179,0.994042168,12505|12519|14204|15368|16854|20737|21946|22174|72828|237256,Cd44|Cd80|Il4i1|Hmox1|Lgals3|Spn|Pglyrp1|Tyro3|Ubash3b|Zc3h12d,-0.644359254,0,10,0,0,-5.2455769,4.383386581,
1,-2.61409699,GO:0002685,M1,1,0,GO Biological Processes,19,regulation of leukocyte migration,19_GO:0040011 locomotion,-2.61409699,2.922257721,3.602938826,20580,225,313,10,3.194888179,0.994042168,11487|12766|16401|16854|19219|19271|20290|20737|50930|70045,Adam10|Cxcr3|Itga4|Lgals3|Ptger4|Ptprj|Ccl1|Spn|Tnfsf14|2610528A11Rik,-0.644359254,0,33,0,0,-3.3465064,9.392971246,
1,-2.612936058,GO:1902903,M1,1,0,GO Biological Processes,19,regulation of supramolecular fiber organization,19_GO:0050789 regulation of biological process,-2.612936058,2.390938135,3.42377975,20580,385,313,14,4.47284345,1.168377287,11568|11853|12332|17756|19219|20430|22153|50918|56193|58859|104445|216965|231637|329165,Aebp1|Rhoc|Capg|Map2|Ptger4|Cyfip1|Tubb4a|Myadm|Plek|Efemp2|Cdc42ep1|Taok1|Ssh1|Abi2,-0.644359254,0,29,0,0,-3.501226254,4.269532385,
1,-2.602490329,GO:0050777,M1,1,0,GO Biological Processes,19,negative regulation of immune response,19_GO:0002376 immune system process,-2.602490329,3.130990415,3.657486272,20580,189,313,9,2.875399361,0.944586078,11622|14204|15368|16854|20737|21946|22174|100340|270151,Ahr|Il4i1|Hmox1|Lgals3|Spn|Pglyrp1|Tyro3|Smpdl3b|Nlrx1,-0.636090444,0,10,0,0,-5.2455769,4.383386581,
1,-2.595583046,mmu04650,M1,1,0,KEGG Pathway,24,Natural killer cell mediated cytotoxicity,,-2.595583046,3.803765215,3.843985104,20580,121,313,7,2.236421725,0.83578241,12506|14103|15978|16408|16641|17059|27007,Cd48|Fasl|Ifng|Itgal|Klrc1|Klrb1c|Klrk1,-0.631349223,0,14,0,0,-4.615206271,10.95846645,
1,-2.588735532,GO:0002717,M1,1,0,GO Biological Processes,19,positive regulation of natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.588735532,6.921136708,4.540096592,20580,38,313,4,1.277955272,0.634881583,16174|16641|17059|27007,Il18rap|Klrc1|Klrb1c|Klrk1,-0.630935819,0,14,0,0,-4.615206271,10.95846645,
1,-2.588735532,GO:0009595,M1,1,0,GO Biological Processes,19,detection of biotic stimulus,19_GO:0050896 response to stimulus,-2.588735532,6.921136708,4.540096592,20580,38,313,4,1.277955272,0.634881583,17948|21898|21946|268973,Naip2|Tlr4|Pglyrp1|Nlrc4,-0.630935819,0,39,0,0,-3.093896019,10.38170506,
1,-2.588735532,GO:0045589,M1,1,0,GO Biological Processes,19,regulation of regulatory T cell differentiation,19_GO:0002376 immune system process,-2.588735532,6.921136708,4.540096592,20580,38,313,4,1.277955272,0.634881583,12505|13024|14204|15978,Cd44|Ctla2a|Il4i1|Ifng,-0.630935819,0,48,1,1,-2.588735532,6.921136708,
1,-2.586334646,GO:0002706,M1,1,0,GO Biological Processes,19,regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-2.586334646,2.896510957,3.570620031,20580,227,313,10,3.194888179,0.994042168,11622|14204|15978|16173|16174|16641|17059|20737|21938|27007,Ahr|Il4i1|Ifng|Il18|Il18rap|Klrc1|Klrb1c|Spn|Tnfrsf1b|Klrk1,-0.630658626,0,14,0,0,-4.615206271,10.95846645,
1,-2.582451931,GO:0002237,M1,1,0,GO Biological Processes,19,response to molecule of bacterial origin,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.582451931,2.3724515,3.391663588,20580,388,313,14,4.47284345,1.168377287,12362|12519|15978|16173|19217|19219|21898|21938|22038|22352|27007|57349|108155|235527,Casp1|Cd80|Ifng|Il18|Ptger2|Ptger4|Tlr4|Tnfrsf1b|Plscr1|Vim|Klrk1|Ppbp|Ogt|Plscr4,-0.628889271,0,4,0,0,-5.779104063,3.118079115,
1,-2.57548086,GO:0001906,M1,1,0,GO Biological Processes,19,cell killing,19_GO:0009987 cellular process,-2.57548086,3.772586812,3.817007822,20580,122,313,7,2.236421725,0.83578241,16173|16854|20290|21946|57349|72310|74732,Il18|Lgals3|Ccl1|Pglyrp1|Ppbp|Nkg7|Stx11,-0.624021324,0,21,0,0,-4.072045475,8.483974029,
1,-2.569486587,GO:2000401,M1,1,0,GO Biological Processes,19,regulation of lymphocyte migration,19_GO:0040011 locomotion,-2.569486587,5.218317359,4.167179081,20580,63,313,5,1.597444089,0.708669683,11487|16401|20737|50930|70045,Adam10|Itga4|Spn|Tnfsf14|2610528A11Rik,-0.620890999,0,33,0,0,-3.3465064,9.392971246,
1,-2.568174594,GO:0043549,M1,1,0,GO Biological Processes,19,regulation of kinase activity,19_GO:0008152 metabolic process,-2.568174594,1.961316439,3.225356863,20580,704,313,21,6.709265176,1.414114472,14056|14682|15259|15587|15978|16173|16332|19165|19271|21898|21943|22174|24064|24136|66787|72828|94275|103844|216021|231474|381290,Ezh2|Gnaq|Hipk3|Hyal2|Ifng|Il18|Inppl1|Psen2|Ptprj|Tlr4|Tnfsf11|Tyro3|Spry2|Zeb2|Gskip|Ubash3b|Maged1|Inca1|Stox1|Paqr3|Atp2b4,-0.620890999,0,6,0,0,-5.65666745,6.261980831,
1,-2.565140197,GO:0002687,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte migration,19_GO:0040011 locomotion,-2.565140197,3.371835832,3.695439466,20580,156,313,8,2.555910543,0.892027836,11487|16401|16854|19219|19271|20290|20737|50930,Adam10|Itga4|Lgals3|Ptger4|Ptprj|Ccl1|Spn|Tnfsf14,-0.619929611,0,33,0,0,-3.3465064,9.392971246,
1,-2.550013864,GO:0016045,M1,1,0,GO Biological Processes,19,detection of bacterium,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.550013864,10.38170506,5.084239825,20580,19,313,3,0.958466454,0.550712543,17948|21946|268973,Naip2|Pglyrp1|Nlrc4,-0.609884078,0,39,0,0,-3.093896019,10.38170506,
1,-2.546900185,GO:2000403,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte migration,19_GO:0040011 locomotion,-2.546900185,6.743671664,4.461703297,20580,39,313,4,1.277955272,0.634881583,11487|16401|20737|50930,Adam10|Itga4|Spn|Tnfsf14,-0.609884078,0,33,0,0,-3.3465064,9.392971246,
1,-2.546900185,mmu05143,M1,1,0,KEGG Pathway,24,African trypanosomiasis,,-2.546900185,6.743671664,4.461703297,20580,39,313,4,1.277955272,0.634881583,14103|14682|15978|16173,Fasl|Gnaq|Ifng|Il18,-0.609884078,0,49,1,1,-2.546900185,9.862619808,
1,-2.546900185,GO:1905145,M1,1,0,GO Biological Processes,19,cellular response to acetylcholine,19_GO:0050896 response to stimulus,-2.546900185,6.743671664,4.461703297,20580,39,313,4,1.277955272,0.634881583,14678|110454|225192|381290,Gnai2|Ly6a|Hrh4|Atp2b4,-0.609884078,0,50,1,1,-2.546900185,9.862619808,
1,-2.529627422,GO:1901342,M1,1,0,GO Biological Processes,19,regulation of vasculature development,19_GO:0032502 developmental process,-2.529627422,2.545192209,3.406638504,20580,310,313,12,3.833865815,1.085318896,11487|12766|14103|15368|16411|16854|18606|19219|20317|24064|242705|381290,Adam10|Cxcr3|Fasl|Hmox1|Itgax|Lgals3|Enpp2|Ptger4|Serpinf1|Spry2|E2f2|Atp2b4,-0.594636001,0,45,0,0,-2.786748787,4.10942492,
1,-2.52209087,GO:0001934,M1,1,0,GO Biological Processes,19,positive regulation of protein phosphorylation,19_GO:0048518 positive regulation of biological process,-2.52209087,1.908334528,3.166622246,20580,758,313,22,7.028753994,1.444911769,12168|12306|12505|12519|14056|15978|16173|18606|19219|19271|20737|21898|21943|24064|24136|63913|72446|94275|108155|208659|216021|381290,Bmpr2|Anxa2|Cd44|Cd80|Ezh2|Ifng|Il18|Enpp2|Ptger4|Ptprj|Spn|Tlr4|Tnfsf11|Spry2|Zeb2|Niban1|Prr5l|Maged1|Ogt|Fam20a|Stox1|Atp2b4,-0.58911474,0,3,0,0,-5.92438704,6.41471207,
1,-2.515246776,GO:0031344,M1,1,0,GO Biological Processes,19,regulation of cell projection organization,19_GO:0050789 regulation of biological process,-2.515246776,1.905820253,3.160019062,20580,759,313,22,7.028753994,1.444911769,11487|12168|12494|12505|12774|14056|16332|16852|17756|18606|20317|20430|21844|22240|22352|24064|24136|54712|68169|104445|231474|329165,Adam10|Bmpr2|Cd38|Cd44|Ccr5|Ezh2|Inppl1|Lgals1|Map2|Enpp2|Serpinf1|Cyfip1|Tiam1|Dpysl3|Vim|Spry2|Zeb2|Plxnc1|Ndnf|Cdc42ep1|Paqr3|Abi2,-0.584276629,0,47,0,0,-2.686661716,3.246953023,
1,-2.510694446,GO:0050867,M1,1,0,GO Biological Processes,19,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-2.510694446,2.120993507,3.239726113,20580,527,313,17,5.431309904,1.281013805,12494|12519|14204|15978|16173|16408|16641|16852|18806|19271|20737|21898|21943|27007|50930|56193|72049,Cd38|Cd80|Il4i1|Ifng|Il18|Itgal|Klrc1|Lgals1|Pld2|Ptprj|Spn|Tlr4|Tnfsf11|Klrk1|Tnfsf14|Plek|Tnfrsf13c,-0.583090356,0,3,0,0,-5.92438704,6.41471207,
1,-2.510076122,GO:0072676,M1,1,0,GO Biological Processes,19,lymphocyte migration,19_GO:0040011 locomotion,-2.510076122,5.057753748,4.071891281,20580,65,313,5,1.597444089,0.708669683,12766|16401|16408|20290|70045,Cxcr3|Itga4|Itgal|Ccl1|2610528A11Rik,-0.583090356,0,35,0,0,-3.291557675,7.890095847,
1,-2.502878541,GO:0030003,M1,1,0,GO Biological Processes,19,cellular cation homeostasis,19_GO:0065007 biological regulation,-2.502878541,1.97449846,3.177083207,20580,666,313,20,6.389776358,1.382395469,11554|11937|11941|11979|12494|12766|12774|14103|14652|15368|17748|19165|19217|19219|20290|54199|67972|110784|225192|381290,Adrb1|Atp2a1|Atp2b2|Atp7b|Cd38|Cxcr3|Ccr5|Fasl|Glp1r|Hmox1|Mt1|Psen2|Ptger2|Ptger4|Ccl1|Ccrl2|Atp2b1|Nr3c2|Hrh4|Atp2b4,-0.577871341,0,7,0,0,-5.586302917,18.78594249,
1,-2.497172088,GO:0034341,M1,1,0,GO Biological Processes,19,response to interferon-gamma,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.497172088,3.652822151,3.711879342,20580,126,313,7,2.236421725,0.83578241,12332|12362|15978|20290|21898|22352|74732,Capg|Casp1|Ifng|Ccl1|Tlr4|Vim|Stx11,-0.574134481,0,24,0,0,-3.824524714,7.044728435,
1,-2.484309171,WP202,M1,1,0,WikiPathways,27,Hypertrophy model,,-2.484309171,9.862619808,4.927823343,20580,20,313,3,0.958466454,0.550712543,11487|15978|16173,Adam10|Ifng|Il18,-0.565910119,0,49,0,0,-2.546900185,9.862619808,
1,-2.484309171,GO:0106070,M1,1,0,GO Biological Processes,19,regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway,19_GO:0023052 signaling,-2.484309171,9.862619808,4.927823343,20580,20,313,3,0.958466454,0.550712543,11554|14678|381290,Adrb1|Gnai2|Atp2b4,-0.565910119,0,50,0,0,-2.546900185,9.862619808,
1,-2.48119869,GO:0048286,M1,1,0,GO Biological Processes,19,lung alveolus development,19_GO:0032502 developmental process,-2.48119869,4.981121115,4.025703182,20580,66,313,5,1.597444089,0.708669683,12168|19165|20238|74318|74777,Bmpr2|Psen2|Atxn1|Hopx|Selenon,-0.565910119,0,51,1,1,-2.48119869,4.981121115,
1,-2.481157482,GO:0097193,M1,1,0,GO Biological Processes,19,intrinsic apoptotic signaling pathway,19_GO:0023052 signaling,-2.481157482,3.267120433,3.588887653,20580,161,313,8,2.555910543,0.892027836,11937|12045|12047|15368|21938|22038|66787|242705,Atp2a1|Bcl2a1b|Bcl2a1d|Hmox1|Tnfrsf1b|Plscr1|Gskip|E2f2,-0.565910119,0,44,0,0,-2.896243635,3.267120433,
1,-2.478102672,R-MMU-5357801,M1,1,0,Reactome Gene Sets,6,Programmed Cell Death,,-2.478102672,3.624059772,3.686265768,20580,127,313,7,2.236421725,0.83578241,12362|12363|14103|21873|21898|22352|108155,Casp1|Casp4|Fasl|Tjp2|Tlr4|Vim|Ogt,-0.565826552,0,52,1,1,-2.478102672,5.595812657,
1,-2.477230576,GO:0098609,M1,1,0,GO Biological Processes,19,cell-cell adhesion,19_GO:0022610 biological adhesion,-2.477230576,2.231361948,3.252207624,20580,442,313,15,4.792332268,1.207361311,11658|12505|12845|14537|15898|16401|16408|16411|16852|20737|21873|22174|56193|57776|72828,Alcam|Cd44|Comp|Gcnt1|Icam5|Itga4|Itgal|Itgax|Lgals1|Spn|Tjp2|Tyro3|Plek|Ttyh1|Ubash3b,-0.565826552,0,36,0,0,-3.165409269,5.635782748,
1,-2.466874815,GO:0032660,M1,1,0,GO Biological Processes,19,regulation of interleukin-17 production,19_GO:0032501 multicellular organismal process,-2.466874815,6.41471207,4.312878437,20580,41,313,4,1.277955272,0.634881583,15978|16173|20290|21898,Ifng|Il18|Ccl1|Tlr4,-0.557379781,0,3,0,0,-5.92438704,6.41471207,
1,-2.464785308,GO:0010977,M1,1,0,GO Biological Processes,19,negative regulation of neuron projection development,19_GO:0048519 negative regulation of biological process,-2.464785308,3.246953023,3.568079062,20580,162,313,8,2.555910543,0.892027836,12494|12774|16332|16852|17756|22240|22352|231474,Cd38|Ccr5|Inppl1|Lgals1|Map2|Dpysl3|Vim|Paqr3,-0.557190909,0,47,0,0,-2.686661716,3.246953023,
1,-2.452850147,GO:1903510,M1,1,0,GO Biological Processes,19,mucopolysaccharide metabolic process,19_GO:0008152 metabolic process,-2.452850147,4.906776024,3.980438276,20580,67,313,5,1.597444089,0.708669683,12505|15587|68169|83921|269941,Cd44|Hyal2|Ndnf|Cemip2|Chsy1,-0.547148102,0,31,0,0,-3.431951855,16.43769968,
1,-2.437830757,GO:1903530,M1,1,0,GO Biological Processes,19,regulation of secretion by cell,19_GO:0051179 localization,-2.437830757,1.948171814,3.112772673,20580,675,313,20,6.389776358,1.382395469,11554|12494|12495|14652|14678|15368|15978|16500|16641|16854|18806|19219|21898|21938|21943|68151|97086|106347|110784|269224,Adrb1|Cd38|Entpd1|Glp1r|Gnai2|Hmox1|Ifng|Kcnb1|Klrc1|Lgals3|Pld2|Ptger4|Tlr4|Tnfrsf1b|Tnfsf11|Wls|Slc9b2|Ildr1|Nr3c2|Pask,-0.534012856,0,53,1,1,-2.437830757,2.561719431,
1,-2.43307084,GO:0060249,M1,1,0,GO Biological Processes,19,anatomical structure homeostasis,19_GO:0065007 biological regulation,-2.43307084,2.601650309,3.341259886,20580,278,313,11,3.514376997,1.040838403,12845|16541|18671|19165|21873|21898|21943|22174|106347|216965|245944,Comp|Napsa|Abcb1a|Psen2|Tjp2|Tlr4|Tnfsf11|Tyro3|Ildr1|Taok1|Vps54,-0.533028967,0,54,1,1,-2.43307084,8.966018008,
1,-2.429901701,GO:0071216,M1,1,0,GO Biological Processes,19,cellular response to biotic stimulus,19_GO:0050896 response to stimulus,-2.429901701,2.473384278,3.295873262,20580,319,313,12,3.833865815,1.085318896,12362|12519|15978|16173|21898|21938|22038|22352|27007|57349|108155|235527,Casp1|Cd80|Ifng|Il18|Tlr4|Tnfrsf1b|Plscr1|Vim|Klrk1|Ppbp|Ogt|Plscr4,-0.533028967,0,4,0,0,-5.779104063,3.118079115,
