Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid_SUB2_MCODE_1,Reactome Gene Sets,6,R-MMU-418594,G alpha (i) signalling events,,-13,76,23,20504,269,7,7,1e+02,13,12273|12775|12802|83771|108072|110168|321019,C5ar1|Ccr7|Cnr2|Tas1r3|Grm6|Gpr18|Gpr183,-9.3
Geneid_SUB2_MCODE_1,Reactome Gene Sets,6,R-MMU-500792,GPCR ligand binding,,-12,54,19,20504,381,7,7,1e+02,13,12273|12775|12802|83771|108072|110168|321019,C5ar1|Ccr7|Cnr2|Tas1r3|Grm6|Gpr18|Gpr183,-8.5
Geneid_SUB2_MCODE_1,Reactome Gene Sets,6,R-MMU-388396,GPCR downstream signalling,,-11,37,16,20504,549,7,7,1e+02,13,12273|12775|12802|83771|108072|110168|321019,C5ar1|Ccr7|Cnr2|Tas1r3|Grm6|Gpr18|Gpr183,-7.5
Geneid_SUB2_MCODE_1,Reactome Gene Sets,6,R-MMU-372790,Signaling by GPCR,,-11,35,16,20504,578,7,7,1e+02,13,12273|12775|12802|83771|108072|110168|321019,C5ar1|Ccr7|Cnr2|Tas1r3|Grm6|Gpr18|Gpr183,-7.4
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0030595,leukocyte chemotaxis,19_GO:0040011 locomotion,-8.5,65,18,20504,227,7,5,71,17,12273|12775|12802|110168|321019,C5ar1|Ccr7|Cnr2|Gpr18|Gpr183,-5.4
Geneid_SUB2_MCODE_1,WikiPathways,27,WP1396,"GPCRs, non-odorant",,-8.1,55,16,20504,267,7,5,71,17,12273|12775|12802|108072|110168,C5ar1|Ccr7|Cnr2|Grm6|Gpr18,-5.1
Geneid_SUB2_MCODE_1,Reactome Gene Sets,6,R-MMU-373076,Class A/1 (Rhodopsin-like receptors),,-7.9,49,15,20504,298,7,5,71,17,12273|12775|12802|110168|321019,C5ar1|Ccr7|Cnr2|Gpr18|Gpr183,-4.9
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-7.8,47,15,20504,313,7,5,71,17,12273|12775|12802|110168|321019,C5ar1|Ccr7|Cnr2|Gpr18|Gpr183,-4.8
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0050900,leukocyte migration,19_GO:0040011 locomotion,-7.4,39,14,20504,373,7,5,71,17,12273|12775|12802|110168|321019,C5ar1|Ccr7|Cnr2|Gpr18|Gpr183,-4.5
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0006935,chemotaxis,19_GO:0040011 locomotion,-6.3,24,11,20504,623,7,5,71,17,12273|12775|12802|110168|321019,C5ar1|Ccr7|Cnr2|Gpr18|Gpr183,-3.5
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0050920,regulation of chemotaxis,19_GO:0040011 locomotion,-6.3,51,14,20504,230,7,4,57,19,12273|12775|110168|321019,C5ar1|Ccr7|Gpr18|Gpr183,-3.5
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-6.3,23,10,20504,628,7,5,71,17,12273|12775|12802|110168|321019,C5ar1|Ccr7|Cnr2|Gpr18|Gpr183,-3.5
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0002688,regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-5.1,70,14,20504,125,7,3,43,19,12273|12775|110168,C5ar1|Ccr7|Gpr18,-2.6
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0046632,alpha-beta T cell differentiation,19_GO:0002376 immune system process,-5,67,14,20504,132,7,3,43,19,12775|110168|321019,Ccr7|Gpr18|Gpr183,-2.5
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0071674,mononuclear cell migration,19_GO:0040011 locomotion,-4.6,49,12,20504,181,7,3,43,19,12273|12775|321019,C5ar1|Ccr7|Gpr183,-2.2
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0046631,alpha-beta T cell activation,19_GO:0002376 immune system process,-4.6,48,12,20504,183,7,3,43,19,12775|110168|321019,Ccr7|Gpr18|Gpr183,-2.2
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0002685,regulation of leukocyte migration,19_GO:0040011 locomotion,-4.4,39,11,20504,223,7,3,43,19,12273|12775|110168,C5ar1|Ccr7|Gpr18,-2
Geneid_SUB2_MCODE_1,KEGG Pathway,24,ko04080,Neuroactive ligand-receptor interaction,,-4,31,9.4,20504,285,7,3,43,19,12273|12802|108072,C5ar1|Cnr2|Grm6,-1.8
Geneid_SUB2_MCODE_1,KEGG Pathway,24,mmu04080,Neuroactive ligand-receptor interaction,,-4,30,9.2,20504,297,7,3,43,19,12273|12802|108072,C5ar1|Cnr2|Grm6,-1.7
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0030217,T cell differentiation,19_GO:0002376 immune system process,-4,29,9.1,20504,302,7,3,43,19,12775|110168|321019,Ccr7|Gpr18|Gpr183,-1.7
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0007204,positive regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-3.8,26,8.5,20504,344,7,3,43,19,12273|12775|110168,C5ar1|Ccr7|Gpr18,-1.6
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0051480,regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-3.7,23,8,20504,386,7,3,43,19,12273|12775|110168,C5ar1|Ccr7|Gpr18,-1.5
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0002237,response to molecule of bacterial origin,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.6,21,7.7,20504,410,7,3,43,19,12273|12775|12802,C5ar1|Ccr7|Cnr2,-1.5
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0030098,lymphocyte differentiation,19_GO:0002376 immune system process,-3.5,20,7.4,20504,444,7,3,43,19,12775|110168|321019,Ccr7|Gpr18|Gpr183,-1.4
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0006874,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-3.4,18,7,20504,490,7,3,43,19,12273|12775|110168,C5ar1|Ccr7|Gpr18,-1.3
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:1903131,mononuclear cell differentiation,19_GO:0002376 immune system process,-3.3,18,7,20504,492,7,3,43,19,12775|110168|321019,Ccr7|Gpr18|Gpr183,-1.3
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0065007 biological regulation,-3.3,17,6.9,20504,507,7,3,43,19,12273|12775|110168,C5ar1|Ccr7|Gpr18,-1.2
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0072503,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-3.3,17,6.8,20504,518,7,3,43,19,12273|12775|110168,C5ar1|Ccr7|Gpr18,-1.2
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0072507,divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-3.2,16,6.6,20504,542,7,3,43,19,12273|12775|110168,C5ar1|Ccr7|Gpr18,-1.2
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0042110,T cell activation,19_GO:0002376 immune system process,-3.2,16,6.6,20504,550,7,3,43,19,12775|110168|321019,Ccr7|Gpr18|Gpr183,-1.2
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-3.1,14,6.2,20504,619,7,3,43,19,12273|12775|110168,C5ar1|Ccr7|Gpr18,-1.1
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0002521,leukocyte differentiation,19_GO:0002376 immune system process,-3,14,6.1,20504,633,7,3,43,19,12775|110168|321019,Ccr7|Gpr18|Gpr183,-1
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-2.9,13,5.8,20504,686,7,3,43,19,12273|12775|110168,C5ar1|Ccr7|Gpr18,-1
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-2.9,13,5.7,20504,700,7,3,43,19,12273|12775|110168,C5ar1|Ccr7|Gpr18,-0.98
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0006873,cellular ion homeostasis,19_GO:0065007 biological regulation,-2.9,12,5.7,20504,703,7,3,43,19,12273|12775|110168,C5ar1|Ccr7|Gpr18,-0.98
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0002694,regulation of leukocyte activation,19_GO:0002376 immune system process,-2.9,12,5.6,20504,725,7,3,43,19,12775|12802|321019,Ccr7|Cnr2|Gpr183,-0.94
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0006954,inflammatory response,19_GO:0050896 response to stimulus,-2.8,12,5.6,20504,739,7,3,43,19,12273|12775|12802,C5ar1|Ccr7|Cnr2,-0.93
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0050865,regulation of cell activation,19_GO:0050789 regulation of biological process,-2.8,11,5.4,20504,770,7,3,43,19,12775|12802|321019,Ccr7|Cnr2|Gpr183,-0.88
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0001817,regulation of cytokine production,19_GO:0032501 multicellular organismal process,-2.8,11,5.4,20504,776,7,3,43,19,12273|12775|110168,C5ar1|Ccr7|Gpr18,-0.88
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-2.8,11,5.4,20504,776,7,3,43,19,12273|12775|110168,C5ar1|Ccr7|Gpr18,-0.88
Geneid_SUB2_MCODE_1,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-2.8,11,5.4,20504,790,7,3,43,19,12273|12775|110168,C5ar1|Ccr7|Gpr18,-0.86
Geneid_SUB6_MCODE_2,WikiPathways,27,WP2185,Purine metabolism,,-6.2,1.2e+02,19,20504,171,3,3,1e+02,27,11717|18578|23959,Ampd3|Pde4b|Nt5e,-3.4
Geneid_SUB6_MCODE_2,KEGG Pathway,24,ko00230,Purine metabolism,,-6.2,1.2e+02,19,20504,176,3,3,1e+02,27,11717|18578|23959,Ampd3|Pde4b|Nt5e,-3.4
Geneid_SUB6_MCODE_2,KEGG Pathway,24,mmu00230,Purine metabolism,,-6.2,1.2e+02,19,20504,178,3,3,1e+02,27,11717|18578|23959,Ampd3|Pde4b|Nt5e,-3.4
