Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:0050921,positive regulation of chemotaxis,19_GO:0040011 locomotion,-2.4,4.8,3.9,20580,151,142,5,3.5,1.5,11629|12458|12977|13043|14173,Aif1|Ccr6|Csf1|Cttn|Fgf2,-0.87
Geneid,KEGG Pathway,24,mmu04061,Viral protein interaction with cytokine and cytokine receptor,,-2.4,6.1,4.2,20580,95,142,4,2.8,1.4,12458|12776|12977|16153,Ccr6|Ccr8|Csf1|Il10,-0.84
Geneid,Reactome Gene Sets,6,R-MMU-1266738,Developmental Biology,,-2.4,2.9,3.4,20580,454,142,9,6.3,2,13642|13848|16410|18846|20361|65254|114255|214968|243743,Efnb2|Ephb6|Itgav|Plxna3|Sema7a|Dpysl5|Dok4|Sema6d|Plxna4,-0.84
Geneid,Reactome Gene Sets,6,R-MMU-8856825,Cargo recognition for clathrin-mediated endocytosis,,-2.4,6,4.1,20580,96,142,4,2.8,1.4,11839|77057|108800|229521,Areg|Ston1|Ston2|Syt11,-0.83
Geneid,GO Biological Processes,19,GO:0014033,neural crest cell differentiation,19_GO:0032502 developmental process,-2.3,6,4.1,20580,97,142,4,2.8,1.4,15251|18508|20361|214968,Hif1a|Pax6|Sema7a|Sema6d,-0.81
Geneid,GO Biological Processes,19,GO:0001558,regulation of cell growth,19_GO:0040007 growth,-2.3,2.8,3.3,20580,459,142,9,6.3,2,12520|12580|13043|18846|19280|20361|22415|214968|243743,Cd81|Cdkn2c|Cttn|Plxna3|Ptprs|Sema7a|Wnt3|Sema6d|Plxna4,-0.81
Geneid,GO Biological Processes,19,GO:0030316,osteoclast differentiation,19_GO:0002376 immune system process,-2.3,8.9,4.6,20580,49,142,3,2.1,1.2,12520|12977|18018,Cd81|Csf1|Nfatc1,-0.81
Geneid,GO Biological Processes,19,GO:1901985,positive regulation of protein acetylation,19_GO:0048518 positive regulation of biological process,-2.3,8.9,4.6,20580,49,142,3,2.1,1.2,16878|20371|52163,Lif|Foxp3|Camk1,-0.81
Geneid,GO Biological Processes,19,GO:0045806,negative regulation of endocytosis,19_GO:0051179 localization,-2.3,8.9,4.6,20580,49,142,3,2.1,1.2,16410|107065|229521,Itgav|Lrrtm2|Syt11,-0.81
Geneid,GO Biological Processes,19,GO:0001701,in utero embryonic development,19_GO:0032502 developmental process,-2.3,2.6,3.3,20580,547,142,10,7,2.1,12442|14230|15251|16153|16410|16878|21809|22329|71602|76044,Ccnb2|Fkbp10|Hif1a|Il10|Itgav|Lif|Tgfb3|Vcam1|Myo1e|Ncapg2,-0.81
Geneid,GO Biological Processes,19,GO:0070664,negative regulation of leukocyte proliferation,19_GO:0048519 negative regulation of biological process,-2.3,5.9,4.1,20580,98,142,4,2.8,1.4,12367|16153|19122|20371,Casp3|Il10|Prnp|Foxp3,-0.81
Geneid,GO Biological Processes,19,GO:0001776,leukocyte homeostasis,19_GO:0002376 immune system process,-2.3,5.9,4.1,20580,98,142,4,2.8,1.4,12367|12442|15251|20371,Casp3|Ccnb2|Hif1a|Foxp3,-0.81
Geneid,GO Biological Processes,19,GO:0010976,positive regulation of neuron projection development,19_GO:0032502 developmental process,-2.3,3.9,3.6,20580,225,142,6,4.2,1.7,16878|20257|26563|52163|66991|252838,Lif|Stmn2|Ror1|Camk1|Khdc3|Tox,-0.81
Geneid,GO Biological Processes,19,GO:0002685,regulation of leukocyte migration,19_GO:0040011 locomotion,-2.3,3.9,3.6,20580,225,142,6,4.2,1.7,11629|12458|12520|12977|17470|22164,Aif1|Ccr6|Cd81|Csf1|Cd200|Tnfsf4,-0.81
Geneid,GO Biological Processes,19,GO:0001568,blood vessel development,19_GO:0032502 developmental process,-2.3,2.6,3.3,20580,548,142,10,7,2.1,13642|14173|14230|15251|15442|16410|18508|22164|71602|106042,Efnb2|Fgf2|Fkbp10|Hif1a|Hpse|Itgav|Pax6|Tnfsf4|Myo1e|Prickle1,-0.81
Geneid,GO Biological Processes,19,GO:0002708,positive regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-2.3,4.5,3.7,20580,160,142,5,3.5,1.5,12520|20371|20400|22164|60505,Cd81|Foxp3|Sh2d1a|Tnfsf4|Il21,-0.78
Geneid,GO Biological Processes,19,GO:0048545,response to steroid hormone,19_GO:0050896 response to stimulus,-2.3,4.5,3.7,20580,160,142,5,3.5,1.5,11647|11839|16153|20750|21809,Alpl|Areg|Il10|Spp1|Tgfb3,-0.78
Geneid,GO Biological Processes,19,GO:0002699,positive regulation of immune effector process,19_GO:0002376 immune system process,-2.3,3.3,3.4,20580,304,142,7,4.9,1.8,12520|16153|20361|20371|20400|22164|60505,Cd81|Il10|Sema7a|Foxp3|Sh2d1a|Tnfsf4|Il21,-0.77
Geneid,KEGG Pathway,24,mmu04933,AGE-RAGE signaling pathway in diabetic complications,,-2.3,5.7,4,20580,101,142,4,2.8,1.4,12367|18018|21809|22329,Casp3|Nfatc1|Tgfb3|Vcam1,-0.77
Geneid,GO Biological Processes,19,GO:0014070,response to organic cyclic compound,19_GO:0050896 response to stimulus,-2.3,2.3,3.1,20580,741,142,12,8.5,2.3,11647|11839|12367|12522|16153|17068|18390|20511|20750|21809|93692|268903,Alpl|Areg|Casp3|Cd83|Il10|Ly6d|Oprm1|Slc1a2|Spp1|Tgfb3|Glrx|Nrip1,-0.77
Geneid,GO Biological Processes,19,GO:0090066,regulation of anatomical structure size,19_GO:0065007 biological regulation,-2.3,2.6,3.2,20580,557,142,10,7,2.1,13043|15251|18846|19280|20361|20741|22415|214968|243743|319262,Cttn|Hif1a|Plxna3|Ptprs|Sema7a|Sptb|Wnt3|Sema6d|Plxna4|Fchsd1,-0.76
Geneid,GO Biological Processes,19,GO:2001237,negative regulation of extrinsic apoptotic signaling pathway,19_GO:0023052 signaling,-2.2,5.6,3.9,20580,103,142,4,2.8,1.4,13043|16196|16410|22164,Cttn|Il7|Itgav|Tnfsf4,-0.74
Geneid,KEGG Pathway,24,mmu05142,Chagas disease,,-2.2,5.6,3.9,20580,103,142,4,2.8,1.4,12260|12262|16153|21809,C1qb|C1qc|Il10|Tgfb3,-0.74
Geneid,GO Biological Processes,19,GO:0016064,immunoglobulin mediated immune response,19_GO:0002376 immune system process,-2.2,3.7,3.5,20580,234,142,6,4.2,1.7,12260|12262|12458|12520|12984|18987,C1qb|C1qc|Ccr6|Cd81|Csf2rb2|Pou2f2,-0.74
Geneid,GO Biological Processes,19,GO:0046887,positive regulation of hormone secretion,19_GO:0051179 localization,-2.2,4.4,3.6,20580,165,142,5,3.5,1.5,15251|16878|18508|20750|93692,Hif1a|Lif|Pax6|Spp1|Glrx,-0.73
Geneid,Reactome Gene Sets,6,R-MMU-9013406,RHOQ GTPase cycle,,-2.2,8.2,4.4,20580,53,142,3,2.1,1.2,56419|94190|236915,Diaph3|Ophn1|Arhgef9,-0.73
Geneid,GO Biological Processes,19,GO:0032355,response to estradiol,19_GO:0050896 response to stimulus,-2.2,8.2,4.4,20580,53,142,3,2.1,1.2,11839|93692|268903,Areg|Glrx|Nrip1,-0.73
Geneid,GO Biological Processes,19,GO:0001961,positive regulation of cytokine-mediated signaling pathway,19_GO:0023052 signaling,-2.2,8.2,4.4,20580,53,142,3,2.1,1.2,12977|15251|16196,Csf1|Hif1a|Il7,-0.73
Geneid,GO Biological Processes,19,GO:0045058,T cell selection,19_GO:0002376 immune system process,-2.2,8.2,4.4,20580,53,142,3,2.1,1.2,16364|20371|252838,Irf4|Foxp3|Tox,-0.73
Geneid,GO Biological Processes,19,GO:0046638,positive regulation of alpha-beta T cell differentiation,19_GO:0022610 biological adhesion,-2.2,8.2,4.4,20580,53,142,3,2.1,1.2,12522|20371|22164,Cd83|Foxp3|Tnfsf4,-0.73
Geneid,GO Biological Processes,19,GO:0043370,"regulation of CD4-positive, alpha-beta T cell differentiation",19_GO:0002376 immune system process,-2.2,8.2,4.4,20580,53,142,3,2.1,1.2,12522|20371|22164,Cd83|Foxp3|Tnfsf4,-0.73
Geneid,GO Biological Processes,19,GO:0048872,homeostasis of number of cells,19_GO:0065007 biological regulation,-2.2,3.3,3.4,20580,311,142,7,4.9,1.8,12367|12442|12977|15251|16196|20371|76044,Casp3|Ccnb2|Csf1|Hif1a|Il7|Foxp3|Ncapg2,-0.73
Geneid,Reactome Gene Sets,6,R-MMU-112316,Neuronal System,,-2.2,3.3,3.4,20580,311,142,7,4.9,1.8,12315|19280|20511|52163|66066|107065|236915,Calm3|Ptprs|Slc1a2|Camk1|Gng11|Lrrtm2|Arhgef9,-0.73
Geneid,GO Biological Processes,19,GO:0045580,regulation of T cell differentiation,19_GO:0002376 immune system process,-2.2,4.3,3.6,20580,167,142,5,3.5,1.5,12522|16196|20371|22164|252838,Cd83|Il7|Foxp3|Tnfsf4|Tox,-0.72
Geneid,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-2.2,2.3,3,20580,755,142,12,8.5,2.3,11647|12315|12458|12776|14173|15251|16410|18390|19122|20750|22393|270160,Alpl|Calm3|Ccr6|Ccr8|Fgf2|Hif1a|Itgav|Oprm1|Prnp|Spp1|Wfs1|Rab39,-0.72
Geneid,GO Biological Processes,19,GO:1903202,negative regulation of oxidative stress-induced cell death,19_GO:0048519 negative regulation of biological process,-2.2,8.1,4.3,20580,54,142,3,2.1,1.2,15251|16153|93692,Hif1a|Il10|Glrx,-0.72
Geneid,GO Biological Processes,19,GO:0048483,autonomic nervous system development,19_GO:0032502 developmental process,-2.2,8.1,4.3,20580,54,142,3,2.1,1.2,18846|22329|243743,Plxna3|Vcam1|Plxna4,-0.72
Geneid,GO Biological Processes,19,GO:0140238,presynaptic endocytosis,19_GO:0051179 localization,-2.2,8.1,4.3,20580,54,142,3,2.1,1.2,77057|94190|108800,Ston1|Ophn1|Ston2,-0.72
Geneid,GO Biological Processes,19,GO:0048488,synaptic vesicle endocytosis,19_GO:0051179 localization,-2.2,8.1,4.3,20580,54,142,3,2.1,1.2,77057|94190|108800,Ston1|Ophn1|Ston2,-0.72
Geneid,GO Biological Processes,19,GO:0098586,cellular response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.2,8.1,4.3,20580,54,142,3,2.1,1.2,15251|18987|60505,Hif1a|Pou2f2|Il21,-0.72
Geneid,GO Biological Processes,19,GO:0060443,mammary gland morphogenesis,19_GO:0032502 developmental process,-2.2,8.1,4.3,20580,54,142,3,2.1,1.2,11839|12977|66042,Areg|Csf1|Sostdc1,-0.72
Geneid,GO Biological Processes,19,GO:0019724,B cell mediated immunity,19_GO:0002376 immune system process,-2.2,3.7,3.4,20580,238,142,6,4.2,1.7,12260|12262|12458|12520|12984|18987,C1qb|C1qc|Ccr6|Cd81|Csf2rb2|Pou2f2,-0.72
Geneid,KEGG Pathway,24,mmu04630,JAK-STAT signaling pathway,,-2.2,4.3,3.6,20580,168,142,5,3.5,1.5,12984|16153|16196|16878|60505,Csf2rb2|Il10|Il7|Lif|Il21,-0.72
Geneid,GO Biological Processes,19,GO:0045582,positive regulation of T cell differentiation,19_GO:0022610 biological adhesion,-2.2,5.5,3.8,20580,106,142,4,2.8,1.4,12522|16196|20371|22164,Cd83|Il7|Foxp3|Tnfsf4,-0.72
Geneid,GO Biological Processes,19,GO:0051046,regulation of secretion,19_GO:0051179 localization,-2.2,2.3,3,20580,760,142,12,8.5,2.3,12315|15251|16878|17470|18390|18508|18575|20750|21809|68404|93692|229521,Calm3|Hif1a|Lif|Cd200|Oprm1|Pax6|Pde1c|Spp1|Tgfb3|Nrn1|Glrx|Syt11,-0.7
Geneid,KEGG Pathway,24,mmu05146,Amoebiasis,,-2.2,5.4,3.8,20580,107,142,4,2.8,1.4,12367|16153|16178|21809,Casp3|Il10|Il1r2|Tgfb3,-0.7
Geneid,KEGG Pathway,24,mmu05170,Human immunodeficiency virus 1 infection,,-2.2,3.6,3.4,20580,240,142,6,4.2,1.7,11768|12315|12367|12442|18018|66066,Ap1m2|Calm3|Casp3|Ccnb2|Nfatc1|Gng11,-0.7
Geneid,GO Biological Processes,19,GO:0002312,B cell activation involved in immune response,19_GO:0002376 immune system process,-2.2,7.9,4.3,20580,55,142,3,2.1,1.2,12458|15900|60505,Ccr6|Irf8|Il21,-0.7
Geneid,GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-2.2,2.4,3,20580,666,142,11,7.7,2.2,12315|12458|12776|14173|15251|16410|18390|19122|20750|22393|270160,Calm3|Ccr6|Ccr8|Fgf2|Hif1a|Itgav|Oprm1|Prnp|Spp1|Wfs1|Rab39,-0.7
Geneid,GO Biological Processes,19,GO:0043433,negative regulation of DNA-binding transcription factor activity,19_GO:0008152 metabolic process,-2.2,4.3,3.6,20580,170,142,5,3.5,1.5,17470|19122|20371|22164|22393,Cd200|Prnp|Foxp3|Tnfsf4|Wfs1,-0.7
Geneid,GO Biological Processes,19,GO:0030111,regulation of Wnt signaling pathway,19_GO:0023052 signaling,-2.2,3.2,3.3,20580,318,142,7,4.9,1.8,12316|14173|15248|22415|66042|83675|106042,Aspm|Fgf2|Hic1|Wnt3|Sostdc1|Bicc1|Prickle1,-0.7
Geneid,GO Biological Processes,19,GO:0048762,mesenchymal cell differentiation,19_GO:0032502 developmental process,-2.2,4.2,3.5,20580,171,142,5,3.5,1.5,15251|18018|18508|20361|214968,Hif1a|Nfatc1|Pax6|Sema7a|Sema6d,-0.69
Geneid,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-2.2,2.3,3,20580,764,142,12,8.5,2.3,11647|12315|12458|12776|14173|15251|16410|18390|19122|20750|22393|270160,Alpl|Calm3|Ccr6|Ccr8|Fgf2|Hif1a|Itgav|Oprm1|Prnp|Spp1|Wfs1|Rab39,-0.69
Geneid,GO Biological Processes,19,GO:2001234,negative regulation of apoptotic signaling pathway,19_GO:0023052 signaling,-2.2,3.6,3.4,20580,242,142,6,4.2,1.7,13043|15251|16196|16410|22164|22393,Cttn|Hif1a|Il7|Itgav|Tnfsf4|Wfs1,-0.69
Geneid,GO Biological Processes,19,GO:0008154,actin polymerization or depolymerization,19_GO:0009987 cellular process,-2.2,7.8,4.2,20580,56,142,3,2.1,1.2,11629|13043|56419,Aif1|Cttn|Diaph3,-0.69
Geneid,GO Biological Processes,19,GO:0030858,positive regulation of epithelial cell differentiation,19_GO:0032502 developmental process,-2.2,7.8,4.2,20580,56,142,3,2.1,1.2,14173|16878|18508,Fgf2|Lif|Pax6,-0.69
Geneid,GO Biological Processes,19,GO:0051653,spindle localization,19_GO:0051179 localization,-2.2,7.8,4.2,20580,56,142,3,2.1,1.2,12316|12615|18508,Aspm|Cenpa|Pax6,-0.69
Geneid,GO Biological Processes,19,GO:1903531,negative regulation of secretion by cell,19_GO:0051179 localization,-2.2,4.2,3.5,20580,172,142,5,3.5,1.5,16878|17470|18390|18575|229521,Lif|Cd200|Oprm1|Pde1c|Syt11,-0.69
Geneid,GO Biological Processes,19,GO:0045927,positive regulation of growth,19_GO:0040007 growth,-2.1,3.2,3.2,20580,322,142,7,4.9,1.8,12520|12977|14173|16196|20361|22393|22415,Cd81|Csf1|Fgf2|Il7|Sema7a|Wfs1|Wnt3,-0.68
Geneid,GO Biological Processes,19,GO:0001503,ossification,19_GO:0032501 multicellular organismal process,-2.1,3.5,3.3,20580,245,142,6,4.2,1.7,11647|12977|14758|20750|22415|83453,Alpl|Csf1|Gpm6b|Spp1|Wnt3|Chrdl1,-0.67
Geneid,KEGG Pathway,24,mmu05225,Hepatocellular carcinoma,,-2.1,4.2,3.5,20580,174,142,5,3.5,1.5,14865|14866|14871|21809|22415,Gstm4|Gstm5|Gstt1|Tgfb3|Wnt3,-0.67
Geneid,GO Biological Processes,19,GO:0001890,placenta development,19_GO:0022414 reproductive process,-2.1,4.2,3.5,20580,174,142,5,3.5,1.5,15251|16153|16410|16878|22329,Hif1a|Il10|Itgav|Lif|Vcam1,-0.67
Geneid,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-2.1,2.4,3,20580,676,142,11,7.7,2.2,11647|12315|12458|12776|14173|15251|16410|18390|19122|20750|22393,Alpl|Calm3|Ccr6|Ccr8|Fgf2|Hif1a|Itgav|Oprm1|Prnp|Spp1|Wfs1,-0.67
Geneid,WikiPathways,27,WP3625,Tyrobp causal network in microglia,,-2.1,7.5,4.1,20580,58,142,3,2.1,1.2,12262|17132|20750,C1qc|Maf|Spp1,-0.66
Geneid,GO Biological Processes,19,GO:0043030,regulation of macrophage activation,19_GO:0002376 immune system process,-2.1,7.5,4.1,20580,58,142,3,2.1,1.2,16153|17470|229521,Il10|Cd200|Syt11,-0.66
Geneid,GO Biological Processes,19,GO:0006873,cellular ion homeostasis,19_GO:0065007 biological regulation,-2.1,2.3,3,20580,682,142,11,7.7,2.2,12315|12458|12776|14173|15251|16410|18390|19122|20750|22393|270160,Calm3|Ccr6|Ccr8|Fgf2|Hif1a|Itgav|Oprm1|Prnp|Spp1|Wfs1|Rab39,-0.65
Geneid,GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0065007 biological regulation,-2.1,2.6,3,20580,498,142,9,6.3,2,11647|12315|12458|12776|14173|16410|18390|20750|22393,Alpl|Calm3|Ccr6|Ccr8|Fgf2|Itgav|Oprm1|Spp1|Wfs1,-0.65
Geneid,KEGG Pathway,24,mmu04668,TNF signaling pathway,,-2.1,5.1,3.7,20580,113,142,4,2.8,1.4,12367|12977|16878|22329,Casp3|Csf1|Lif|Vcam1,-0.64
Geneid,GO Biological Processes,19,GO:0055082,cellular chemical homeostasis,19_GO:0065007 biological regulation,-2.1,2.2,2.9,20580,780,142,12,8.5,2.3,12315|12458|12776|14173|15251|16410|18390|19122|20750|22329|22393|270160,Calm3|Ccr6|Ccr8|Fgf2|Hif1a|Itgav|Oprm1|Prnp|Spp1|Vcam1|Wfs1|Rab39,-0.64
Geneid,GO Biological Processes,19,GO:0021872,forebrain generation of neurons,19_GO:0032502 developmental process,-2.1,7.4,4.1,20580,59,142,3,2.1,1.2,12316|18508|18846,Aspm|Pax6|Plxna3,-0.64
Geneid,GO Biological Processes,19,GO:0002639,positive regulation of immunoglobulin production,19_GO:0002376 immune system process,-2.1,7.4,4.1,20580,59,142,3,2.1,1.2,16153|22164|60505,Il10|Tnfsf4|Il21,-0.64
Geneid,GO Biological Processes,19,GO:0060760,positive regulation of response to cytokine stimulus,19_GO:0048518 positive regulation of biological process,-2.1,7.4,4.1,20580,59,142,3,2.1,1.2,12977|15251|16196,Csf1|Hif1a|Il7,-0.64
Geneid,GO Biological Processes,19,GO:0048660,regulation of smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-2.1,4,3.4,20580,179,142,5,3.5,1.5,11629|14173|15251|16153|21809,Aif1|Fgf2|Hif1a|Il10|Tgfb3,-0.63
Geneid,GO Biological Processes,19,GO:0046634,regulation of alpha-beta T cell activation,19_GO:0002376 immune system process,-2.1,5,3.6,20580,115,142,4,2.8,1.4,12520|12522|20371|22164,Cd81|Cd83|Foxp3|Tnfsf4,-0.62
Geneid,Reactome Gene Sets,6,R-MMU-449147,Signaling by Interleukins,,-2.1,3.4,3.2,20580,254,142,6,4.2,1.7,12367|12977|12984|16178|16878|60505,Casp3|Csf1|Csf2rb2|Il1r2|Lif|Il21,-0.61
Geneid,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-2.1,2.4,3,20580,597,142,10,7,2.1,12315|12458|12776|14173|15251|16410|18390|19122|20750|22393,Calm3|Ccr6|Ccr8|Fgf2|Hif1a|Itgav|Oprm1|Prnp|Spp1|Wfs1,-0.61
Geneid,Reactome Gene Sets,6,R-MMU-1474244,Extracellular matrix organization,,-2.1,3.4,3.2,20580,256,142,6,4.2,1.7,14173|16410|16619|17384|17385|20750,Fgf2|Itgav|Klk1b27|Mmp10|Mmp11|Spp1,-0.6
Geneid,GO Biological Processes,19,GO:0034329,cell junction assembly,19_GO:0009987 cellular process,-2.1,3.4,3.2,20580,256,142,6,4.2,1.7,13043|13642|16410|18260|77057|94190,Cttn|Efnb2|Itgav|Ocln|Ston1|Ophn1,-0.6
Geneid,Reactome Gene Sets,6,R-MMU-8939211,ESR-mediated signaling,,-2.1,4,3.4,20580,183,142,5,3.5,1.5,11839|12315|14229|66066|268903,Areg|Calm3|Fkbp5|Gng11|Nrip1,-0.6
Geneid,GO Biological Processes,19,GO:0036465,synaptic vesicle recycling,19_GO:0051179 localization,-2,7,4,20580,62,142,3,2.1,1.2,77057|94190|108800,Ston1|Ophn1|Ston2,-0.59
Geneid,WikiPathways,27,WP1270,Endochondral ossification,,-2,7,4,20580,62,142,3,2.1,1.2,11647|14173|20750,Alpl|Fgf2|Spp1,-0.59
Geneid,GO Biological Processes,19,GO:0002705,positive regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-2,3.9,3.3,20580,185,142,5,3.5,1.5,12520|20371|20400|22164|60505,Cd81|Foxp3|Sh2d1a|Tnfsf4|Il21,-0.58
Geneid,Reactome Gene Sets,6,R-MMU-1474228,Degradation of the extracellular matrix,,-2,4.9,3.5,20580,119,142,4,2.8,1.4,16619|17384|17385|20750,Klk1b27|Mmp10|Mmp11|Spp1,-0.58
Geneid,GO Biological Processes,19,GO:1901215,negative regulation of neuron death,19_GO:0048519 negative regulation of biological process,-2,3.3,3.2,20580,260,142,6,4.2,1.7,12977|15251|16153|17470|21809|22393,Csf1|Hif1a|Il10|Cd200|Tgfb3|Wfs1,-0.57
Geneid,GO Biological Processes,19,GO:1904705,regulation of vascular associated smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-2,6.9,3.9,20580,63,142,3,2.1,1.2,14173|16153|21809,Fgf2|Il10|Tgfb3,-0.57
Geneid,GO Biological Processes,19,GO:0043549,regulation of kinase activity,19_GO:0008152 metabolic process,-2,2.3,2.8,20580,704,142,11,7.7,2.2,11839|12367|12442|12520|12580|12977|13848|14173|19122|26563|52163,Areg|Casp3|Ccnb2|Cd81|Cdkn2c|Csf1|Ephb6|Fgf2|Prnp|Ror1|Camk1,-0.56
Geneid,GO Biological Processes,19,GO:0040013,negative regulation of locomotion,19_GO:0040011 locomotion,-2,3,3,20580,343,142,7,4.9,1.8,11629|14173|17470|18846|20361|22415|214968,Aif1|Fgf2|Cd200|Plxna3|Sema7a|Wnt3|Sema6d,-0.56
Geneid,Reactome Gene Sets,6,R-MMU-112315,Transmission across Chemical Synapses,,-2,3.9,3.3,20580,188,142,5,3.5,1.5,12315|20511|52163|66066|236915,Calm3|Slc1a2|Camk1|Gng11|Arhgef9,-0.56
Geneid,GO Biological Processes,19,GO:0022612,gland morphogenesis,19_GO:0032502 developmental process,-2,4.8,3.5,20580,121,142,4,2.8,1.4,11839|12977|18508|66042,Areg|Csf1|Pax6|Sostdc1,-0.56
Geneid,Reactome Gene Sets,6,R-MMU-3858494,Beta-catenin independent WNT signaling,,-2,4.8,3.5,20580,121,142,4,2.8,1.4,12315|26563|66066|106042,Calm3|Ror1|Gng11|Prickle1,-0.56
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-163125,Post-translational modification: synthesis of GPI-anchored proteins,,-8.4,44,16,20580,91,31,6,19,7.1,11647|17068|64931|68404|109979|246190,Alpl|Ly6d|Izumo1r|Nrn1|Art3|Otoa,-4.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0065007 biological regulation,-6.3,11,8.5,20580,498,31,8,26,7.9,11647|12315|12458|12776|14173|18390|20750|22393,Alpl|Calm3|Ccr6|Ccr8|Fgf2|Oprm1|Spp1|Wfs1,-3.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072507,divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-6.1,10,8.2,20580,531,31,8,26,7.9,11647|12315|12458|12776|14173|18390|20750|22393,Alpl|Calm3|Ccr6|Ccr8|Fgf2|Oprm1|Spp1|Wfs1,-3.4
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8856828,Clathrin-mediated endocytosis,,-5.8,25,11,20580,134,31,5,16,6.6,13043|77057|108800|215114|229521,Cttn|Ston1|Ston2|Hip1|Syt11,-3.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050921,positive regulation of chemotaxis,19_GO:0040011 locomotion,-5.5,22,10,20580,151,31,5,16,6.6,11629|12458|12977|13043|14173,Aif1|Ccr6|Csf1|Cttn|Fgf2,-3.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-5.4,10,7.7,20580,453,31,7,23,7.5,11629|12458|12977|13043|14173|18390|60505,Aif1|Ccr6|Csf1|Cttn|Fgf2|Oprm1|Il21,-3.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006874,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-5.3,9.9,7.6,20580,470,31,7,23,7.5,12315|12458|12776|14173|18390|20750|22393,Calm3|Ccr6|Ccr8|Fgf2|Oprm1|Spp1|Wfs1,-3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-5.3,7.9,7,20580,676,31,8,26,7.9,11647|12315|12458|12776|14173|18390|20750|22393,Alpl|Calm3|Ccr6|Ccr8|Fgf2|Oprm1|Spp1|Wfs1,-3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072503,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-5.1,9.4,7.3,20580,495,31,7,23,7.5,12315|12458|12776|14173|18390|20750|22393,Calm3|Ccr6|Ccr8|Fgf2|Oprm1|Spp1|Wfs1,-2.9
Geneid_MCODE_ALL,WikiPathways,27,WP4466,Oxidative stress and redox pathway,,-5,29,10,20580,93,31,4,13,6,14865|14866|14871|20371,Gstm4|Gstm5|Gstt1|Foxp3,-2.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-4.9,7,6.6,20580,755,31,8,26,7.9,11647|12315|12458|12776|14173|18390|20750|22393,Alpl|Calm3|Ccr6|Ccr8|Fgf2|Oprm1|Spp1|Wfs1,-2.7
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04061,Viral protein interaction with cytokine and cytokine receptor,,-4.9,28,10,20580,95,31,4,13,6,12458|12776|12977|16153,Ccr6|Ccr8|Csf1|Il10,-2.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-4.9,7,6.5,20580,764,31,8,26,7.9,11647|12315|12458|12776|14173|18390|20750|22393,Alpl|Calm3|Ccr6|Ccr8|Fgf2|Oprm1|Spp1|Wfs1,-2.7
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-156590,Glutathione conjugation,,-4.8,60,13,20580,33,31,3,9.7,5.3,14865|14866|14871,Gstm4|Gstm5|Gstt1,-2.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050920,regulation of chemotaxis,19_GO:0040011 locomotion,-4.7,14,8,20580,230,31,5,16,6.6,11629|12458|12977|13043|14173,Aif1|Ccr6|Csf1|Cttn|Fgf2,-2.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-4.6,7.8,6.5,20580,597,31,7,23,7.5,12315|12458|12776|14173|18390|20750|22393,Calm3|Ccr6|Ccr8|Fgf2|Oprm1|Spp1|Wfs1,-2.5
