Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:0060041,retina development in camera-type eye,19_GO:0032502 developmental process,-2,3.9,3.3,20504,179,146,5,3.4,1.5,15251|16878|18186|18508|20481,Hif1a|Lif|Nrp1|Pax6|Ski,-0.74
Geneid,GO Biological Processes,19,GO:0051283,negative regulation of sequestering of calcium ion,19_GO:0048519 negative regulation of biological process,-2,4.9,3.5,20504,115,146,4,2.7,1.4,12315|14173|16410|16963,Calm3|Fgf2|Itgav|Xcl1,-0.74
Geneid,GO Biological Processes,19,GO:0019751,polyol metabolic process,19_GO:0008152 metabolic process,-2,4.9,3.5,20504,115,146,4,2.7,1.4,14173|50784|234515|320404,Fgf2|Plpp2|Inpp4b|Itpkb,-0.74
Geneid,GO Biological Processes,19,GO:0043583,ear development,19_GO:0032502 developmental process,-2,3.4,3.2,20504,251,146,6,4.1,1.6,11487|17132|18423|19247|26563|29817,Adam10|Maf|Otx1|Ptpn11|Ror1|Igfbp7,-0.74
Geneid,GO Biological Processes,19,GO:0045620,negative regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-2,6.9,3.9,20504,61,146,3,2.1,1.2,12477|20371|22164,Ctla4|Foxp3|Tnfsf4,-0.73
Geneid,GO Biological Processes,19,GO:0060324,face development,19_GO:0032502 developmental process,-2,6.9,3.9,20504,61,146,3,2.1,1.2,19247|20481|21809,Ptpn11|Ski|Tgfb3,-0.73
Geneid,KEGG Pathway,24,ko04010,MAPK signaling pathway,,-2,3.3,3.2,20504,252,146,6,4.1,1.6,12367|14173|16178|18018|21809|218397,Casp3|Fgf2|Il1r2|Nfatc1|Tgfb3|Rasa1,-0.73
Geneid,GO Biological Processes,19,GO:0002263,cell activation involved in immune response,19_GO:0002376 immune system process,-2,3,3.1,20504,330,146,7,4.8,1.8,12458|12520|16153|16364|20371|22164|60505,Ccr6|Cd81|Il10|Irf4|Foxp3|Tnfsf4|Il21,-0.73
Geneid,GO Biological Processes,19,GO:1904659,glucose transmembrane transport,19_GO:0051179 localization,-2,4.8,3.5,20504,116,146,4,2.7,1.4,18260|19247|20511|218397,Ocln|Ptpn11|Slc1a2|Rasa1,-0.73
Geneid,GO Biological Processes,19,GO:0051897,positive regulation of protein kinase B signaling,19_GO:0048518 positive regulation of biological process,-2,4.8,3.5,20504,116,146,4,2.7,1.4,14173|15442|16001|16412,Fgf2|Hpse|Igf1r|Itgb1,-0.73
Geneid,GO Biological Processes,19,GO:1901652,response to peptide,19_GO:0050896 response to stimulus,-2,2.7,3,20504,413,146,8,5.5,1.9,14678|16001|18710|19122|19247|22329|210789|434246,Gnai2|Igf1r|Pik3r3|Prnp|Ptpn11|Vcam1|Tbc1d4|Trim72,-0.72
Geneid,KEGG Pathway,24,mmu05152,Tuberculosis,,-2,3.9,3.3,20504,181,146,5,3.4,1.5,12315|12367|16153|21809|216238,Calm3|Casp3|Il10|Tgfb3|Eea1,-0.72
Geneid,GO Biological Processes,19,GO:0010942,positive regulation of cell death,19_GO:0048518 positive regulation of biological process,-2,2.3,2.8,20504,682,146,11,7.5,2.2,11487|12367|12477|13642|15251|16153|16412|17970|18508|19122|21809,Adam10|Casp3|Ctla4|Efnb2|Hif1a|Il10|Itgb1|Ncf2|Pax6|Prnp|Tgfb3,-0.72
Geneid,GO Biological Processes,19,GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,19_GO:0023052 signaling,-2,3.3,3.1,20504,254,146,6,4.1,1.6,20481|21809|24063|66042|66313|83453,Ski|Tgfb3|Spry1|Sostdc1|Smurf2|Chrdl1,-0.72
Geneid,GO Biological Processes,19,GO:0008645,hexose transmembrane transport,19_GO:0051179 localization,-2,4.8,3.5,20504,117,146,4,2.7,1.4,18260|19247|20511|218397,Ocln|Ptpn11|Slc1a2|Rasa1,-0.72
Geneid,GO Biological Processes,19,GO:0051282,regulation of sequestering of calcium ion,19_GO:0051179 localization,-2,4.8,3.5,20504,117,146,4,2.7,1.4,12315|14173|16410|16963,Calm3|Fgf2|Itgav|Xcl1,-0.72
Geneid,WikiPathways,27,WP339,ESC pluripotency pathways,,-2,4.8,3.5,20504,117,146,4,2.7,1.4,14173|16878|19247|22415,Fgf2|Lif|Ptpn11|Wnt3,-0.72
Geneid,KEGG Pathway,24,ko05210,Colorectal cancer,,-2,6.8,3.9,20504,62,146,3,2.1,1.2,12367|18710|21809,Casp3|Pik3r3|Tgfb3,-0.72
Geneid,GO Biological Processes,19,GO:1905517,macrophage migration,19_GO:0040011 locomotion,-2,6.8,3.9,20504,62,146,3,2.1,1.2,12520|12977|17470,Cd81|Csf1|Cd200,-0.72
Geneid,GO Biological Processes,19,GO:0051058,negative regulation of small GTPase mediated signal transduction,19_GO:0048519 negative regulation of biological process,-2,6.8,3.9,20504,62,146,3,2.1,1.2,16412|21858|24063,Itgb1|Timp2|Spry1,-0.72
Geneid,WikiPathways,27,WP1270,Endochondral ossification,,-2,6.8,3.9,20504,62,146,3,2.1,1.2,14173|16001|20750,Fgf2|Igf1r|Spp1,-0.72
Geneid,GO Biological Processes,19,GO:0051047,positive regulation of secretion,19_GO:0051179 localization,-2,2.7,3,20504,415,146,8,5.5,1.9,13616|14678|15251|16878|18508|19247|20750|21809,Edn3|Gnai2|Hif1a|Lif|Pax6|Ptpn11|Spp1|Tgfb3,-0.72
Geneid,GO Biological Processes,19,GO:0010001,glial cell differentiation,19_GO:0032502 developmental process,-2,3.3,3.1,20504,255,146,6,4.1,1.6,14173|16878|17937|18508|19247|20481,Fgf2|Lif|Nab2|Pax6|Ptpn11|Ski,-0.71
Geneid,GO Biological Processes,19,GO:0033002,muscle cell proliferation,19_GO:0009987 cellular process,-2,3.3,3.1,20504,255,146,6,4.1,1.6,14173|14678|15251|16001|16153|21809,Fgf2|Gnai2|Hif1a|Igf1r|Il10|Tgfb3,-0.71
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8957275,Post-translational protein phosphorylation,,-11,48,19,20504,114,30,8,27,8.1,11487|12977|18619|20750|21923|22393|29817|83453,Adam10|Csf1|Penk|Spp1|Tnc|Wfs1|Igfbp7|Chrdl1,-7.7
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,-11,46,19,20504,120,30,8,27,8.1,11487|12977|18619|20750|21923|22393|29817|83453,Adam10|Csf1|Penk|Spp1|Tnc|Wfs1|Igfbp7|Chrdl1,-7.7
Geneid_MCODE_ALL,WikiPathways,27,WP2292,Chemokine signaling pathway,,-9.8,30,15,20504,181,30,8,27,8.1,12458|12776|14678|16963|18710|20290|57349|66066,Ccr6|Ccr8|Gnai2|Xcl1|Pik3r3|Ccl1|Ppbp|Gng11,-6.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-9.4,20,13,20504,313,30,9,30,8.4,11487|12458|12776|12977|13616|16963|20290|20750|57349,Adam10|Ccr6|Ccr8|Csf1|Edn3|Xcl1|Ccl1|Spp1|Ppbp,-6.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030595,leukocyte chemotaxis,19_GO:0040011 locomotion,-9,24,13,20504,227,30,8,27,8.1,11487|12458|12977|13616|16963|20290|20750|57349,Adam10|Ccr6|Csf1|Edn3|Xcl1|Ccl1|Spp1|Ppbp,-6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050900,leukocyte migration,19_GO:0040011 locomotion,-8.7,16,12,20504,373,30,9,30,8.4,11487|12458|12977|13616|16412|16963|20290|20750|57349,Adam10|Ccr6|Csf1|Edn3|Itgb1|Xcl1|Ccl1|Spp1|Ppbp,-5.8
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-388396,GPCR downstream signalling,,-8.5,12,10,20504,549,30,10,33,8.6,12458|12776|13616|14678|16963|18619|18710|20290|57349|66066,Ccr6|Ccr8|Edn3|Gnai2|Xcl1|Penk|Pik3r3|Ccl1|Ppbp|Gng11,-5.6
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-372790,Signaling by GPCR,,-8.3,12,10,20504,578,30,10,33,8.6,12458|12776|13616|14678|16963|18619|18710|20290|57349|66066,Ccr6|Ccr8|Edn3|Gnai2|Xcl1|Penk|Pik3r3|Ccl1|Ppbp|Gng11,-5.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002690,positive regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-8.3,42,16,20504,98,30,6,20,7.3,11487|12458|12977|13616|16963|20290,Adam10|Ccr6|Csf1|Edn3|Xcl1|Ccl1,-5.5
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-375276,Peptide ligand-binding receptors,,-8.1,26,13,20504,184,30,7,23,7.7,12458|12776|13616|16963|18619|20290|57349,Ccr6|Ccr8|Edn3|Xcl1|Penk|Ccl1|Ppbp,-5.4
Geneid_MCODE_ALL,KEGG Pathway,24,ko04062,Chemokine signaling pathway,,-8.1,26,13,20504,185,30,7,23,7.7,12458|12776|14678|18710|20290|57349|66066,Ccr6|Ccr8|Gnai2|Pik3r3|Ccl1|Ppbp|Gng11,-5.4
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04062,Chemokine signaling pathway,,-8.1,25,13,20504,188,30,7,23,7.7,12458|12776|14678|18710|20290|57349|66066,Ccr6|Ccr8|Gnai2|Pik3r3|Ccl1|Ppbp|Gng11,-5.4
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-380108,Chemokine receptors bind chemokines,,-7.9,64,18,20504,53,30,5,17,6.8,12458|12776|16963|20290|57349,Ccr6|Ccr8|Xcl1|Ccl1|Ppbp,-5.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002688,regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-7.6,33,14,20504,125,30,6,20,7.3,11487|12458|12977|13616|16963|20290,Adam10|Ccr6|Csf1|Edn3|Xcl1|Ccl1,-5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071621,granulocyte chemotaxis,19_GO:0040011 locomotion,-7.6,32,14,20504,127,30,6,20,7.3,12977|13616|16963|20290|20750|57349,Csf1|Edn3|Xcl1|Ccl1|Spp1|Ppbp,-5
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-500792,GPCR ligand binding,,-7.3,14,10,20504,381,30,8,27,8.1,12458|12776|13616|16963|18619|20290|57349|66066,Ccr6|Ccr8|Edn3|Xcl1|Penk|Ccl1|Ppbp|Gng11,-4.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050921,positive regulation of chemotaxis,19_GO:0040011 locomotion,-7.1,27,12,20504,151,30,6,20,7.3,11487|12458|12977|13616|16963|20290,Adam10|Ccr6|Csf1|Edn3|Xcl1|Ccl1,-4.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002687,positive regulation of leukocyte migration,19_GO:0040011 locomotion,-7.1,27,12,20504,153,30,6,20,7.3,11487|12458|12977|13616|16963|20290,Adam10|Ccr6|Csf1|Edn3|Xcl1|Ccl1,-4.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0097530,granulocyte migration,19_GO:0040011 locomotion,-7,26,12,20504,157,30,6,20,7.3,12977|13616|16963|20290|20750|57349,Csf1|Edn3|Xcl1|Ccl1|Spp1|Ppbp,-4.6
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-418594,G alpha (i) signalling events,,-7,18,11,20504,269,30,7,23,7.7,12458|12776|14678|18619|20290|57349|66066,Ccr6|Ccr8|Gnai2|Penk|Ccl1|Ppbp|Gng11,-4.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006935,chemotaxis,19_GO:0040011 locomotion,-6.8,9.9,8.6,20504,623,30,9,30,8.4,11487|12458|12776|12977|13616|16963|20290|20750|57349,Adam10|Ccr6|Ccr8|Csf1|Edn3|Xcl1|Ccl1|Spp1|Ppbp,-4.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-6.7,9.8,8.6,20504,628,30,9,30,8.4,11487|12458|12776|12977|13616|16963|20290|20750|57349,Adam10|Ccr6|Ccr8|Csf1|Edn3|Xcl1|Ccl1|Spp1|Ppbp,-4.4
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-373076,Class A/1 (Rhodopsin-like receptors),,-6.7,16,10,20504,298,30,7,23,7.7,12458|12776|13616|16963|18619|20290|57349,Ccr6|Ccr8|Edn3|Xcl1|Penk|Ccl1|Ppbp,-4.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030593,neutrophil chemotaxis,19_GO:0040011 locomotion,-6.4,34,13,20504,102,30,5,17,6.8,13616|16963|20290|20750|57349,Edn3|Xcl1|Ccl1|Spp1|Ppbp,-4.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071675,regulation of mononuclear cell migration,19_GO:0040011 locomotion,-6.1,29,12,20504,118,30,5,17,6.8,11487|12458|12977|16963|20290,Adam10|Ccr6|Csf1|Xcl1|Ccl1,-3.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002685,regulation of leukocyte migration,19_GO:0040011 locomotion,-6.1,18,10,20504,223,30,6,20,7.3,11487|12458|12977|13616|16963|20290,Adam10|Ccr6|Csf1|Edn3|Xcl1|Ccl1,-3.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0097529,myeloid leukocyte migration,19_GO:0040011 locomotion,-6.1,18,9.9,20504,226,30,6,20,7.3,12977|13616|16963|20290|20750|57349,Csf1|Edn3|Xcl1|Ccl1|Spp1|Ppbp,-3.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050920,regulation of chemotaxis,19_GO:0040011 locomotion,-6.1,18,9.8,20504,230,30,6,20,7.3,11487|12458|12977|13616|16963|20290,Adam10|Ccr6|Csf1|Edn3|Xcl1|Ccl1,-3.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:1990266,neutrophil migration,19_GO:0040011 locomotion,-6,27,11,20504,128,30,5,17,6.8,13616|16963|20290|20750|57349,Edn3|Xcl1|Ccl1|Spp1|Ppbp,-3.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030335,positive regulation of cell migration,19_GO:0040011 locomotion,-5.9,9.6,8,20504,571,30,8,27,8.1,11487|12458|12977|13616|14678|16412|16963|20290,Adam10|Ccr6|Csf1|Edn3|Gnai2|Itgb1|Xcl1|Ccl1,-3.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:2000147,positive regulation of cell motility,19_GO:0040011 locomotion,-5.8,9.2,7.7,20504,597,30,8,27,8.1,11487|12458|12977|13616|14678|16412|16963|20290,Adam10|Ccr6|Csf1|Edn3|Gnai2|Itgb1|Xcl1|Ccl1,-3.7
Geneid_MCODE_ALL,KEGG Pathway,24,ko04060,Cytokine-cytokine receptor interaction,,-5.7,16,9.2,20504,261,30,6,20,7.3,12458|12776|12977|16963|20290|57349,Ccr6|Ccr8|Csf1|Xcl1|Ccl1|Ppbp,-3.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0051272,positive regulation of cellular component movement,19_GO:0051179 localization,-5.7,8.9,7.6,20504,614,30,8,27,8.1,11487|12458|12977|13616|14678|16412|16963|20290,Adam10|Ccr6|Csf1|Edn3|Gnai2|Itgb1|Xcl1|Ccl1,-3.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0040017,positive regulation of locomotion,19_GO:0040011 locomotion,-5.7,8.9,7.6,20504,615,30,8,27,8.1,11487|12458|12977|13616|14678|16412|16963|20290,Adam10|Ccr6|Csf1|Edn3|Gnai2|Itgb1|Xcl1|Ccl1,-3.6
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04060,Cytokine-cytokine receptor interaction,,-5.7,15,9.1,20504,266,30,6,20,7.3,12458|12776|12977|16963|20290|57349,Ccr6|Ccr8|Csf1|Xcl1|Ccl1|Ppbp,-3.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071677,positive regulation of mononuclear cell migration,19_GO:0040011 locomotion,-5.5,40,12,20504,69,30,4,13,6.2,11487|12458|16963|20290,Adam10|Ccr6|Xcl1|Ccl1,-3.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-5.3,7.8,7,20504,700,30,8,27,8.1,12458|12776|13616|14678|16963|20290|20750|22393,Ccr6|Ccr8|Edn3|Gnai2|Xcl1|Ccl1|Spp1|Wfs1,-3.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006874,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-5.3,9.8,7.5,20504,490,30,7,23,7.7,12458|12776|13616|16963|20290|20750|22393,Ccr6|Ccr8|Edn3|Xcl1|Ccl1|Spp1|Wfs1,-3.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071674,mononuclear cell migration,19_GO:0040011 locomotion,-5.2,19,9.2,20504,181,30,5,17,6.8,11487|12458|12977|16963|20290,Adam10|Ccr6|Csf1|Xcl1|Ccl1,-3.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0065007 biological regulation,-5.2,9.4,7.4,20504,507,30,7,23,7.7,12458|12776|13616|16963|20290|20750|22393,Ccr6|Ccr8|Edn3|Xcl1|Ccl1|Spp1|Wfs1,-3.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072503,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-5.1,9.2,7.3,20504,518,30,7,23,7.7,12458|12776|13616|16963|20290|20750|22393,Ccr6|Ccr8|Edn3|Xcl1|Ccl1|Spp1|Wfs1,-3.1
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-163125,Post-translational modification: synthesis of GPI-anchored proteins,,-5,30,11,20504,91,30,4,13,6.2,17068|64931|68404|109979,Ly6d|Izumo1r|Nrn1|Art3,-3
Geneid_MCODE_ALL,KEGG Pathway,24,ko04151,PI3K-Akt signaling pathway,,-5,12,7.8,20504,346,30,6,20,7.3,12977|16412|18710|20750|21923|66066,Csf1|Itgb1|Pik3r3|Spp1|Tnc|Gng11,-3
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04151,PI3K-Akt signaling pathway,,-5,12,7.7,20504,350,30,6,20,7.3,12977|16412|18710|20750|21923|66066,Csf1|Itgb1|Pik3r3|Spp1|Tnc|Gng11,-3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072507,divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-5,8.8,7.1,20504,542,30,7,23,7.7,12458|12776|13616|16963|20290|20750|22393,Ccr6|Ccr8|Edn3|Xcl1|Ccl1|Spp1|Wfs1,-3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030155,regulation of cell adhesion,19_GO:0022610 biological adhesion,-5,7.1,6.6,20504,772,30,8,27,8.1,11487|12477|12977|16412|16963|20371|20750|21923,Adam10|Ctla4|Csf1|Itgb1|Xcl1|Foxp3|Spp1|Tnc,-3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-4.9,7,6.6,20504,776,30,8,27,8.1,12458|12776|13616|14678|16963|20290|20750|22393,Ccr6|Ccr8|Edn3|Gnai2|Xcl1|Ccl1|Spp1|Wfs1,-3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-4.9,6.9,6.5,20504,790,30,8,27,8.1,12458|12776|13616|14678|16963|20290|20750|22393,Ccr6|Ccr8|Edn3|Gnai2|Xcl1|Ccl1|Spp1|Wfs1,-2.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072539,T-helper 17 cell differentiation,19_GO:0002376 immune system process,-4.8,62,13,20504,33,30,3,10,5.5,12458|16364|20371,Ccr6|Irf4|Foxp3,-2.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072676,lymphocyte migration,19_GO:0040011 locomotion,-4.8,26,9.7,20504,107,30,4,13,6.2,11487|12458|16963|20290,Adam10|Ccr6|Xcl1|Ccl1,-2.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-4.6,7.7,6.5,20504,619,30,7,23,7.7,12458|12776|13616|16963|20290|20750|22393,Ccr6|Ccr8|Edn3|Xcl1|Ccl1|Spp1|Wfs1,-2.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0035710,"CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-4.6,23,9.3,20504,117,30,4,13,6.2,12458|16364|16963|20371,Ccr6|Irf4|Xcl1|Foxp3,-2.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-4.5,9.6,6.9,20504,427,30,6,20,7.3,11487|12458|12977|13616|16963|20290,Adam10|Ccr6|Csf1|Edn3|Xcl1|Ccl1,-2.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072538,T-helper 17 type immune response,19_GO:0002376 immune system process,-4.4,46,11,20504,45,30,3,10,5.5,12458|16364|20371,Ccr6|Irf4|Foxp3,-2.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:2000404,regulation of T cell migration,19_GO:0040011 locomotion,-4.4,44,11,20504,47,30,3,10,5.5,11487|12458|16963,Adam10|Ccr6|Xcl1,-2.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-4.3,7,6.1,20504,686,30,7,23,7.7,12458|12776|13616|16963|20290|20750|22393,Ccr6|Ccr8|Edn3|Xcl1|Ccl1|Spp1|Wfs1,-2.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0060560,developmental growth involved in morphogenesis,19_GO:0040007 growth,-4.3,12,7.2,20504,280,30,5,17,6.8,12977|13616|16412|21923|68404,Csf1|Edn3|Itgb1|Tnc|Nrn1,-2.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006873,cellular ion homeostasis,19_GO:0065007 biological regulation,-4.3,6.8,6,20504,703,30,7,23,7.7,12458|12776|13616|16963|20290|20750|22393,Ccr6|Ccr8|Edn3|Xcl1|Ccl1|Spp1|Wfs1,-2.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0051293,establishment of spindle localization,19_GO:0051179 localization,-4.3,40,11,20504,51,30,3,10,5.5,12615|16412|17886,Cenpa|Itgb1|Myh9,-2.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:1903131,mononuclear cell differentiation,19_GO:0002376 immune system process,-4.2,8.3,6.3,20504,492,30,6,20,7.3,12458|12477|12977|16364|17068|20371,Ccr6|Ctla4|Csf1|Irf4|Ly6d|Foxp3,-2.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0048247,lymphocyte chemotaxis,19_GO:0040011 locomotion,-4.2,37,10,20504,55,30,3,10,5.5,11487|16963|20290,Adam10|Xcl1|Ccl1,-2.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0051653,spindle localization,19_GO:0051179 localization,-4.1,37,10,20504,56,30,3,10,5.5,12615|16412|17886,Cenpa|Itgb1|Myh9,-2.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006954,inflammatory response,19_GO:0050896 response to stimulus,-4.1,6.5,5.8,20504,739,30,7,23,7.7,12458|12977|16412|16963|20290|20371|57349,Ccr6|Csf1|Itgb1|Xcl1|Ccl1|Foxp3|Ppbp,-2.3
Geneid_MCODE_ALL,WikiPathways,27,WP2841,Focal adhesion: PI3K-Akt-mTOR signaling pathway,,-4,11,6.7,20504,322,30,5,17,6.8,12977|16412|20750|21923|66066,Csf1|Itgb1|Spp1|Tnc|Gng11,-2.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0070098,chemokine-mediated signaling pathway,19_GO:0023052 signaling,-4,34,9.8,20504,61,30,3,10,5.5,16963|20290|57349,Xcl1|Ccl1|Ppbp,-2.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072678,T cell migration,19_GO:0040011 locomotion,-4,33,9.6,20504,63,30,3,10,5.5,11487|12458|16963,Adam10|Ccr6|Xcl1,-2.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:2000401,regulation of lymphocyte migration,19_GO:0040011 locomotion,-4,33,9.6,20504,63,30,3,10,5.5,11487|12458|16963,Adam10|Ccr6|Xcl1,-2.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042110,T cell activation,19_GO:0002376 immune system process,-3.9,7.5,5.9,20504,550,30,6,20,7.3,12458|12477|16364|16963|17886|20371,Ccr6|Ctla4|Irf4|Xcl1|Myh9|Foxp3,-2.2
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9009391,Extra-nuclear estrogen signaling,,-3.9,31,9.3,20504,67,30,3,10,5.5,14678|18710|66066,Gnai2|Pik3r3|Gng11,-2.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0046631,alpha-beta T cell activation,19_GO:0002376 immune system process,-3.9,15,7.3,20504,183,30,4,13,6.2,12458|16364|16963|20371,Ccr6|Irf4|Xcl1|Foxp3,-2.1
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-216083,Integrin cell surface interactions,,-3.8,29,9.1,20504,70,30,3,10,5.5,16412|20750|21923,Itgb1|Spp1|Tnc,-2.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042093,T-helper cell differentiation,19_GO:0002376 immune system process,-3.8,29,9,20504,71,30,3,10,5.5,12458|16364|20371,Ccr6|Irf4|Foxp3,-2.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:1990869,cellular response to chemokine,19_GO:0050896 response to stimulus,-3.8,29,9,20504,71,30,3,10,5.5,16963|20290|57349,Xcl1|Ccl1|Ppbp,-2.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:1990868,response to chemokine,19_GO:0050896 response to stimulus,-3.8,29,9,20504,71,30,3,10,5.5,16963|20290|57349,Xcl1|Ccl1|Ppbp,-2.1
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-416476,G alpha (q) signalling events,,-3.8,15,7.1,20504,188,30,4,13,6.2,13616|16963|18710|66066,Edn3|Xcl1|Pik3r3|Gng11,-2.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002294,"CD4-positive, alpha-beta T cell differentiation involved in immune response",19_GO:0002376 immune system process,-3.8,28,8.9,20504,72,30,3,10,5.5,12458|16364|20371,Ccr6|Irf4|Foxp3,-2.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:2000514,"regulation of CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-3.8,28,8.9,20504,72,30,3,10,5.5,12458|16963|20371,Ccr6|Xcl1|Foxp3,-2.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002293,alpha-beta T cell differentiation involved in immune response,19_GO:0002376 immune system process,-3.8,28,8.9,20504,73,30,3,10,5.5,12458|16364|20371,Ccr6|Irf4|Foxp3,-2.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002287,alpha-beta T cell activation involved in immune response,19_GO:0002376 immune system process,-3.8,28,8.8,20504,74,30,3,10,5.5,12458|16364|20371,Ccr6|Irf4|Foxp3,-2.1
Geneid_MCODE_ALL,KEGG Pathway,24,ko04510,Focal adhesion,,-3.7,14,6.9,20504,199,30,4,13,6.2,16412|18710|20750|21923,Itgb1|Pik3r3|Spp1|Tnc,-2
