Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,KEGG Pathway,24,mmu04512,ECM-receptor interaction,,-2.2,8.2,4.4,20580,88,86,3,3.5,2,12826|14268|329278,Col4a1|Fn1|Tnn,-0.54
Geneid,KEGG Pathway,24,mmu04022,cGMP-PKG signaling pathway,,-2.2,5.5,3.9,20580,173,86,4,4.7,2.3,11555|17888|19055|320207,Adrb2|Myh6|Ppp3ca|Pik3r5,-0.54
Geneid,GO Biological Processes,19,GO:0051347,positive regulation of transferase activity,19_GO:0065007 biological regulation,-2.2,3.2,3.3,20580,520,86,7,8.1,2.9,11555|14083|18479|26365|105844|228775|320207,Adrb2|Ptk2|Pak1|Ceacam1|Card10|Trib3|Pik3r5,-0.54
Geneid,GO Biological Processes,19,GO:0010594,regulation of endothelial cell migration,19_GO:0040011 locomotion,-2.2,5.5,3.9,20580,174,86,4,4.7,2.3,11482|20351|26365|105844,Acvrl1|Sema4a|Ceacam1|Card10,-0.54
Geneid,GO Biological Processes,19,GO:1903034,regulation of response to wounding,19_GO:0050896 response to stimulus,-2.2,5.5,3.9,20580,174,86,4,4.7,2.3,11555|14083|17127|26365,Adrb2|Ptk2|Smad3|Ceacam1,-0.54
Geneid,GO Biological Processes,19,GO:0045638,negative regulation of myeloid cell differentiation,19_GO:0002376 immune system process,-2.2,8.1,4.3,20580,89,86,3,3.5,2,18708|22695|26365,Pik3r1|Zfp36|Ceacam1,-0.54
Geneid,GO Biological Processes,19,GO:0048858,cell projection morphogenesis,19_GO:0032502 developmental process,-2.2,3.2,3.3,20580,522,86,7,8.1,2.9,12322|14083|18479|20351|223435|329278|545156,Camk2a|Ptk2|Pak1|Sema4a|Trio|Tnn|Kalrn,-0.53
Geneid,GO Biological Processes,19,GO:0061061,muscle structure development,19_GO:0032502 developmental process,-2.2,3.2,3.3,20580,524,86,7,8.1,2.9,11910|12227|13609|17888|19055|21416|50874,Atf3|Btg2|S1pr1|Myh6|Ppp3ca|Tcf7l2|Tmod4,-0.53
Geneid,GO Biological Processes,19,GO:1903035,negative regulation of response to wounding,19_GO:0048519 negative regulation of biological process,-2.2,8,4.3,20580,90,86,3,3.5,2,11555|17127|26365,Adrb2|Smad3|Ceacam1,-0.53
Geneid,GO Biological Processes,19,GO:0010506,regulation of autophagy,19_GO:0008152 metabolic process,-2.2,4.2,3.6,20580,282,86,5,5.8,2.5,11555|11975|14083|71648|228775,Adrb2|Atp6v0a1|Ptk2|Optn|Trib3,-0.51
Geneid,GO Biological Processes,19,GO:1903706,regulation of hemopoiesis,19_GO:0002376 immune system process,-2.2,3.6,3.4,20580,400,86,6,7,2.7,15902|16842|18708|20304|22695|26365,Id2|Lef1|Pik3r1|Ccl5|Zfp36|Ceacam1,-0.51
Geneid,GO Biological Processes,19,GO:0007420,brain development,19_GO:0032502 developmental process,-2.2,2.9,3.2,20580,666,86,8,9.3,3.1,12227|12826|13609|15902|16842|18479|18514|21416,Btg2|Col4a1|S1pr1|Id2|Lef1|Pak1|Pbx1|Tcf7l2,-0.51
Geneid,GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-2.2,2.9,3.2,20580,666,86,8,9.3,3.1,11555|11975|12769|13609|17127|20304|80901|242341,Adrb2|Atp6v0a1|Ccr9|S1pr1|Smad3|Ccl5|Cxcr6|Atp6v0d2,-0.51
Geneid,GO Biological Processes,19,GO:0051668,localization within membrane,19_GO:0051179 localization,-2.2,3.2,3.3,20580,530,86,7,8.1,2.9,12322|12550|18479|19376|65106|71648|545156,Camk2a|Cdh1|Pak1|Rab34|Arl6ip5|Optn|Kalrn,-0.51
Geneid,GO Biological Processes,19,GO:0032868,response to insulin,19_GO:0050896 response to stimulus,-2.2,5.3,3.8,20580,179,86,4,4.7,2.3,18479|18708|26365|228775,Pak1|Pik3r1|Ceacam1|Trib3,-0.51
Geneid,GO Biological Processes,19,GO:1900182,positive regulation of protein localization to nucleus,19_GO:0051179 localization,-2.2,7.8,4.2,20580,92,86,3,3.5,2,12550|18708|105844,Cdh1|Pik3r1|Card10,-0.51
Geneid,KEGG Pathway,24,mmu04666,Fc gamma R-mediated phagocytosis,,-2.2,7.8,4.2,20580,92,86,3,3.5,2,18479|18708|18752,Pak1|Pik3r1|Prkcg,-0.51
Geneid,GO Biological Processes,19,GO:0046631,alpha-beta T cell activation,19_GO:0002376 immune system process,-2.2,7.8,4.2,20580,92,86,3,3.5,2,16842|20351|545030,Lef1|Sema4a|Wdfy4,-0.51
Geneid,WikiPathways,27,WP232,G protein signaling pathways,,-2.2,7.8,4.2,20580,92,86,3,3.5,2,18752|19055|75292,Prkcg|Ppp3ca|Prkd3,-0.51
Geneid,Reactome Gene Sets,6,R-MMU-4420097,VEGFA-VEGFR2 Pathway,,-2.2,7.8,4.2,20580,92,86,3,3.5,2,14083|18708|228775,Ptk2|Pik3r1|Trib3,-0.51
Geneid,GO Biological Processes,19,GO:0032102,negative regulation of response to external stimulus,19_GO:0048519 negative regulation of biological process,-2.2,3.6,3.4,20580,402,86,6,7,2.7,11555|16643|17127|20351|22695|26365,Adrb2|Klrd1|Smad3|Sema4a|Zfp36|Ceacam1,-0.51
Geneid,KEGG Pathway,24,mmu05152,Tuberculosis,,-2.2,5.3,3.8,20580,180,86,4,4.7,2.3,11975|12322|19055|242341,Atp6v0a1|Camk2a|Ppp3ca|Atp6v0d2,-0.51
Geneid,KEGG Pathway,24,mmu01522,Endocrine resistance,,-2.2,7.7,4.2,20580,93,86,3,3.5,2,14083|18708|27413,Ptk2|Pik3r1|Abcb11,-0.5
Geneid,GO Biological Processes,19,GO:0015711,organic anion transport,19_GO:0051179 localization,-2.2,4.2,3.5,20580,286,86,5,5.8,2.5,18479|20527|26365|27413|65106,Pak1|Slc2a3|Ceacam1|Abcb11|Arl6ip5,-0.5
Geneid,GO Biological Processes,19,GO:1904018,positive regulation of vasculature development,19_GO:0032502 developmental process,-2.1,5.2,3.7,20580,183,86,4,4.7,2.3,11482|20304|76905|329278,Acvrl1|Ccl5|Lrg1|Tnn,-0.49
Geneid,GO Biological Processes,19,GO:0045766,positive regulation of angiogenesis,19_GO:0032502 developmental process,-2.1,5.2,3.7,20580,183,86,4,4.7,2.3,11482|20304|76905|329278,Acvrl1|Ccl5|Lrg1|Tnn,-0.49
Geneid,KEGG Pathway,24,mmu04350,TGF-beta signaling pathway,,-2.1,7.6,4.1,20580,95,86,3,3.5,2,12579|15902|17127,Cdkn2b|Id2|Smad3,-0.48
Geneid,GO Biological Processes,19,GO:0010717,regulation of epithelial to mesenchymal transition,19_GO:0032502 developmental process,-2.1,7.6,4.1,20580,95,86,3,3.5,2,16842|17127|21416,Lef1|Smad3|Tcf7l2,-0.48
Geneid,GO Biological Processes,19,GO:0014910,regulation of smooth muscle cell migration,19_GO:0040011 locomotion,-2.1,7.6,4.1,20580,95,86,3,3.5,2,14083|18479|20304,Ptk2|Pak1|Ccl5,-0.48
Geneid,KEGG Pathway,24,mmu04218,Cellular senescence,,-2.1,5.2,3.7,20580,184,86,4,4.7,2.3,12579|17127|18708|19055,Cdkn2b|Smad3|Pik3r1|Ppp3ca,-0.48
Geneid,GO Biological Processes,19,GO:0018105,peptidyl-serine phosphorylation,19_GO:0008152 metabolic process,-2.1,5.2,3.7,20580,185,86,4,4.7,2.3,12322|18752|67071|101320,Camk2a|Prkcg|Rps6ka6|Dyrk4,-0.48
Geneid,GO Biological Processes,19,GO:0050770,regulation of axonogenesis,19_GO:0032502 developmental process,-2.1,5.2,3.7,20580,185,86,4,4.7,2.3,14083|14268|18479|20351,Ptk2|Fn1|Pak1|Sema4a,-0.48
Geneid,GO Biological Processes,19,GO:0007517,muscle organ development,19_GO:0032502 developmental process,-2.1,4.1,3.5,20580,292,86,5,5.8,2.5,11910|12227|13609|17888|19055,Atf3|Btg2|S1pr1|Myh6|Ppp3ca,-0.48
Geneid,GO Biological Processes,19,GO:0033555,multicellular organismal response to stress,19_GO:0032501 multicellular organismal process,-2.1,7.5,4.1,20580,96,86,3,3.5,2,18752|19055|545156,Prkcg|Ppp3ca|Kalrn,-0.48
Geneid,GO Biological Processes,19,GO:0001704,formation of primary germ layer,19_GO:0032502 developmental process,-2.1,7.5,4.1,20580,96,86,3,3.5,2,14268|16842|17127,Fn1|Lef1|Smad3,-0.48
Geneid,KEGG Pathway,24,mmu04070,Phosphatidylinositol signaling system,,-2.1,7.5,4.1,20580,96,86,3,3.5,2,18708|18752|52858,Pik3r1|Prkcg|Cdipt,-0.48
Geneid,GO Biological Processes,19,GO:0032970,regulation of actin filament-based process,19_GO:0050789 regulation of biological process,-2.1,3.5,3.3,20580,413,86,6,7,2.7,13609|17127|18479|18708|50874|216033,S1pr1|Smad3|Pak1|Pik3r1|Tmod4|Ctnna3,-0.48
Geneid,GO Biological Processes,19,GO:0007612,learning,19_GO:0007610 behavior,-2.1,5.1,3.7,20580,186,86,4,4.7,2.3,11555|12227|18479|545156,Adrb2|Btg2|Pak1|Kalrn,-0.47
Geneid,KEGG Pathway,24,mmu04010,MAPK signaling pathway,,-2.1,4.1,3.4,20580,294,86,5,5.8,2.5,18479|18752|19055|67071|70686,Pak1|Prkcg|Ppp3ca|Rps6ka6|Dusp16,-0.47
Geneid,GO Biological Processes,19,GO:0002028,regulation of sodium ion transport,19_GO:0051179 localization,-2.1,7.4,4.1,20580,97,86,3,3.5,2,11555|17999|329152,Adrb2|Nedd4|Hecw2,-0.47
Geneid,GO Biological Processes,19,GO:0030509,BMP signaling pathway,19_GO:0023052 signaling,-2.1,7.4,4.1,20580,97,86,3,3.5,2,11482|16842|17127,Acvrl1|Lef1|Smad3,-0.47
Geneid,GO Biological Processes,19,GO:0030336,negative regulation of cell migration,19_GO:0040011 locomotion,-2.1,4.1,3.4,20580,295,86,5,5.8,2.5,11482|12550|14083|105844|329278,Acvrl1|Cdh1|Ptk2|Card10|Tnn,-0.47
Geneid,GO Biological Processes,19,GO:0032990,cell part morphogenesis,19_GO:0032502 developmental process,-2.1,3.1,3.2,20580,549,86,7,8.1,2.9,12322|14083|18479|20351|223435|329278|545156,Camk2a|Ptk2|Pak1|Sema4a|Trio|Tnn|Kalrn,-0.46
Geneid,GO Biological Processes,19,GO:0010942,positive regulation of cell death,19_GO:0048518 positive regulation of biological process,-2.1,2.8,3.1,20580,689,86,8,9.3,3.1,11555|11910|12322|20304|21416|26365|65106|71648,Adrb2|Atf3|Camk2a|Ccl5|Tcf7l2|Ceacam1|Arl6ip5|Optn,-0.46
Geneid,GO Biological Processes,19,GO:0022409,positive regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-2.1,4,3.4,20580,297,86,5,5.8,2.5,12550|16842|20304|26365|320832,Cdh1|Lef1|Ccl5|Ceacam1|Sirpb1a,-0.46
Geneid,GO Biological Processes,19,GO:0043409,negative regulation of MAPK cascade,19_GO:0023052 signaling,-2.1,5.1,3.6,20580,189,86,4,4.7,2.3,11910|26365|67071|70686,Atf3|Ceacam1|Rps6ka6|Dusp16,-0.46
Geneid,GO Biological Processes,19,GO:0051223,regulation of protein transport,19_GO:0051179 localization,-2.1,3,3.1,20580,551,86,7,8.1,2.9,12550|18479|18708|19055|19376|20304|21416,Cdh1|Pak1|Pik3r1|Ppp3ca|Rab34|Ccl5|Tcf7l2,-0.46
Geneid,Reactome Gene Sets,6,R-MMU-373076,Class A/1 (Rhodopsin-like receptors),,-2.1,4,3.4,20580,298,86,5,5.8,2.5,11555|12769|13609|20304|80901,Adrb2|Ccr9|S1pr1|Ccl5|Cxcr6,-0.46
Geneid,WikiPathways,27,WP373,IL-3 signaling pathway,,-2.1,7.3,4,20580,99,86,3,3.5,2,14083|18479|18708,Ptk2|Pak1|Pik3r1,-0.46
Geneid,KEGG Pathway,24,mmu05215,Prostate cancer,,-2.1,7.3,4,20580,99,86,3,3.5,2,16842|18708|21416,Lef1|Pik3r1|Tcf7l2,-0.46
Geneid,WikiPathways,27,WP6,Integrin-mediated cell adhesion,,-2.1,7.2,4,20580,100,86,3,3.5,2,14083|18479|22793,Ptk2|Pak1|Zyx,-0.45
Geneid,Reactome Gene Sets,6,R-MMU-109581,Apoptosis,,-2.1,7.2,4,20580,100,86,3,3.5,2,12550|14083|22630,Cdh1|Ptk2|Ywhaq,-0.45
Geneid,Reactome Gene Sets,6,R-MMU-194138,Signaling by VEGF,,-2.1,7.2,4,20580,100,86,3,3.5,2,14083|18708|228775,Ptk2|Pik3r1|Trib3,-0.45
Geneid,GO Biological Processes,19,GO:0019217,regulation of fatty acid metabolic process,19_GO:0008152 metabolic process,-2,7,4,20580,102,86,3,3.5,2,26365|27413|228775,Ceacam1|Abcb11|Trib3,-0.43
Geneid,KEGG Pathway,24,mmu04925,Aldosterone synthesis and secretion,,-2,7,4,20580,102,86,3,3.5,2,12322|18752|75292,Camk2a|Prkcg|Prkd3,-0.43
Geneid,GO Biological Processes,19,GO:0021761,limbic system development,19_GO:0032502 developmental process,-2,7,3.9,20580,103,86,3,3.5,2,12227|16842|18479,Btg2|Lef1|Pak1,-0.42
Geneid,GO Biological Processes,19,GO:0010001,glial cell differentiation,19_GO:0032502 developmental process,-2,4.9,3.5,20580,196,86,4,4.7,2.3,15902|16842|21416|224109,Id2|Lef1|Tcf7l2|Nrros,-0.42
Geneid,GO Biological Processes,19,GO:2000146,negative regulation of cell motility,19_GO:0040011 locomotion,-2,3.9,3.3,20580,308,86,5,5.8,2.5,11482|12550|14083|105844|329278,Acvrl1|Cdh1|Ptk2|Card10|Tnn,-0.41
Geneid,KEGG Pathway,24,mmu04922,Glucagon signaling pathway,,-2,6.9,3.9,20580,104,86,3,3.5,2,12322|18679|19055,Camk2a|Phka1|Ppp3ca,-0.41
Geneid,GO Biological Processes,19,GO:0070167,regulation of biomineral tissue development,19_GO:0110148 biomineralization,-2,6.9,3.9,20580,104,86,3,3.5,2,11555|13609|17127,Adrb2|S1pr1|Smad3,-0.41
Geneid,GO Biological Processes,19,GO:0033674,positive regulation of kinase activity,19_GO:0048518 positive regulation of biological process,-2,3.3,3.2,20580,432,86,6,7,2.7,11555|14083|18479|26365|105844|320207,Adrb2|Ptk2|Pak1|Ceacam1|Card10|Pik3r5,-0.41
Geneid,GO Biological Processes,19,GO:0061138,morphogenesis of a branching epithelium,19_GO:0032502 developmental process,-2,4.8,3.5,20580,198,86,4,4.7,2.3,12826|16842|18479|18514,Col4a1|Lef1|Pak1|Pbx1,-0.41
Geneid,GO Biological Processes,19,GO:0110149,regulation of biomineralization,19_GO:0110148 biomineralization,-2,6.8,3.9,20580,106,86,3,3.5,2,11555|13609|17127,Adrb2|S1pr1|Smad3,-0.39
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04931,Insulin resistance,,-5.7,42,13,20580,110,18,4,22,9.8,67071|105651|228775|244416,Rps6ka6|Ppp1r3e|Trib3|Ppp1r3b,-2.8
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-380108,Chemokine receptors bind chemokines,,-4.9,65,14,20580,53,18,3,17,8.8,12769|20304|80901,Ccr9|Ccl5|Cxcr6,-2.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0062012,regulation of small molecule metabolic process,19_GO:0008152 metabolic process,-4.9,15,8.3,20580,370,18,5,28,11,26365|27413|105651|228775|244416,Ceacam1|Abcb11|Ppp1r3e|Trib3|Ppp1r3b,-2.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-4.5,22,9,20580,209,18,4,22,9.8,12769|13609|20304|80901,Ccr9|S1pr1|Ccl5|Cxcr6,-2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0034103,regulation of tissue remodeling,19_GO:0032501 multicellular organismal process,-4.3,41,11,20580,83,18,3,17,8.8,13609|19055|26365,S1pr1|Ppp3ca|Ceacam1,-1.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0019217,regulation of fatty acid metabolic process,19_GO:0008152 metabolic process,-4,34,9.8,20580,102,18,3,17,8.8,26365|27413|228775,Ceacam1|Abcb11|Trib3,-1.7
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-373076,Class A/1 (Rhodopsin-like receptors),,-3.9,15,7.4,20580,298,18,4,22,9.8,12769|13609|20304|80901,Ccr9|S1pr1|Ccl5|Cxcr6,-1.6
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04114,Oocyte meiosis,,-3.8,28,8.9,20580,121,18,3,17,8.8,19055|22630|67071,Ppp3ca|Ywhaq|Rps6ka6,-1.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0019722,calcium-mediated signaling,19_GO:0023052 signaling,-3.8,28,8.8,20580,124,18,3,17,8.8,12769|19055|80901,Ccr9|Ppp3ca|Cxcr6,-1.5
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-500792,GPCR ligand binding,,-3.5,12,6.4,20580,381,18,4,22,9.8,12769|13609|20304|80901,Ccr9|S1pr1|Ccl5|Cxcr6,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0010565,regulation of cellular ketone metabolic process,19_GO:0008152 metabolic process,-3.5,22,7.9,20580,153,18,3,17,8.8,26365|27413|228775,Ceacam1|Abcb11|Trib3,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055082,cellular chemical homeostasis,19_GO:0065007 biological regulation,-3.4,7.3,5.3,20580,780,18,5,28,11,12769|13609|19055|20304|80901,Ccr9|S1pr1|Ppp3ca|Ccl5|Cxcr6,-1.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030155,regulation of cell adhesion,19_GO:0022610 biological adhesion,-3.4,7.3,5.3,20580,783,18,5,28,11,13609|19055|20304|26365|320832,S1pr1|Ppp3ca|Ccl5|Ceacam1|Sirpb1a,-1.3
Geneid_MCODE_ALL,WikiPathways,27,WP2292,Chemokine signaling pathway,,-3.3,19,7.2,20580,181,18,3,17,8.8,12769|20304|80901,Ccr9|Ccl5|Cxcr6,-1.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0019932,second-messenger-mediated signaling,19_GO:0023052 signaling,-3.3,19,7.2,20580,182,18,3,17,8.8,12769|19055|80901,Ccr9|Ppp3ca|Cxcr6,-1.2
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-375276,Peptide ligand-binding receptors,,-3.3,19,7.1,20580,184,18,3,17,8.8,12769|20304|80901,Ccr9|Ccl5|Cxcr6,-1.2
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04062,Chemokine signaling pathway,,-3.2,18,6.9,20580,192,18,3,17,8.8,12769|20304|80901,Ccr9|Ccl5|Cxcr6,-1.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006874,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-3.2,9.7,5.7,20580,470,18,4,22,9.8,12769|13609|20304|80901,Ccr9|S1pr1|Ccl5|Cxcr6,-1.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0045785,positive regulation of cell adhesion,19_GO:0022610 biological adhesion,-3.2,9.5,5.6,20580,481,18,4,22,9.8,19055|20304|26365|320832,Ppp3ca|Ccl5|Ceacam1|Sirpb1a,-1.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072503,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-3.1,9.2,5.5,20580,495,18,4,22,9.8,12769|13609|20304|80901,Ccr9|S1pr1|Ccl5|Cxcr6,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0065007 biological regulation,-3.1,9.2,5.5,20580,498,18,4,22,9.8,12769|13609|20304|80901,Ccr9|S1pr1|Ccl5|Cxcr6,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006935,chemotaxis,19_GO:0040011 locomotion,-3.1,8.9,5.4,20580,511,18,4,22,9.8,12769|13609|20304|80901,Ccr9|S1pr1|Ccl5|Cxcr6,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-3,8.9,5.4,20580,516,18,4,22,9.8,12769|13609|20304|80901,Ccr9|S1pr1|Ccl5|Cxcr6,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050870,positive regulation of T cell activation,19_GO:0022610 biological adhesion,-3,15,6.4,20580,223,18,3,17,8.8,20304|26365|320832,Ccl5|Ceacam1|Sirpb1a,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072507,divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-3,8.6,5.3,20580,531,18,4,22,9.8,12769|13609|20304|80901,Ccr9|S1pr1|Ccl5|Cxcr6,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:1903039,positive regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-2.9,14,6,20580,247,18,3,17,8.8,20304|26365|320832,Ccl5|Ceacam1|Sirpb1a,-0.99
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-372790,Signaling by GPCR,,-2.9,7.9,5,20580,578,18,4,22,9.8,12769|13609|20304|80901,Ccr9|S1pr1|Ccl5|Cxcr6,-0.96
Geneid_MCODE_ALL,WikiPathways,27,WP1396,"GPCRs, non-odorant",,-2.8,13,5.8,20580,267,18,3,17,8.8,12769|13609|80901,Ccr9|S1pr1|Cxcr6,-0.94
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-2.8,7.7,4.9,20580,597,18,4,22,9.8,12769|13609|20304|80901,Ccr9|S1pr1|Ccl5|Cxcr6,-0.93
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-418594,G alpha (i) signalling events,,-2.8,13,5.7,20580,269,18,3,17,8.8,12769|20304|80901,Ccr9|Ccl5|Cxcr6,-0.93
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0015711,organic anion transport,19_GO:0051179 localization,-2.7,12,5.5,20580,286,18,3,17,8.8,20527|26365|27413,Slc2a3|Ceacam1|Abcb11,-0.89
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04060,Cytokine-cytokine receptor interaction,,-2.7,12,5.5,20580,292,18,3,17,8.8,12769|20304|80901,Ccr9|Ccl5|Cxcr6,-0.87
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0022409,positive regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-2.7,12,5.4,20580,297,18,3,17,8.8,20304|26365|320832,Ccl5|Ceacam1|Sirpb1a,-0.85
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-2.6,6.9,4.6,20580,666,18,4,22,9.8,12769|13609|20304|80901,Ccr9|S1pr1|Ccl5|Cxcr6,-0.82
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0007204,positive regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-2.6,11,5.3,20580,312,18,3,17,8.8,12769|13609|80901,Ccr9|S1pr1|Cxcr6,-0.81
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-2.6,6.8,4.5,20580,676,18,4,22,9.8,12769|13609|20304|80901,Ccr9|S1pr1|Ccl5|Cxcr6,-0.81
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006873,cellular ion homeostasis,19_GO:0065007 biological regulation,-2.6,6.7,4.5,20580,682,18,4,22,9.8,12769|13609|20304|80901,Ccr9|S1pr1|Ccl5|Cxcr6,-0.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0070372,regulation of ERK1 and ERK2 cascade,19_GO:0023052 signaling,-2.6,11,5.1,20580,326,18,3,17,8.8,20304|26365|67071,Ccl5|Ceacam1|Rps6ka6,-0.78
Geneid_MCODE_ALL,GO Biological Processes,19,GO:1903037,regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-2.5,10,5,20580,342,18,3,17,8.8,20304|26365|320832,Ccl5|Ceacam1|Sirpb1a,-0.74
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050863,regulation of T cell activation,19_GO:0002376 immune system process,-2.5,9.9,4.9,20580,348,18,3,17,8.8,20304|26365|320832,Ccl5|Ceacam1|Sirpb1a,-0.72
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0051480,regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-2.5,9.6,4.9,20580,357,18,3,17,8.8,12769|13609|80901,Ccr9|S1pr1|Cxcr6,-0.71
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-2.4,6.1,4.2,20580,755,18,4,22,9.8,12769|13609|20304|80901,Ccr9|S1pr1|Ccl5|Cxcr6,-0.69
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-2.4,6,4.2,20580,764,18,4,22,9.8,12769|13609|20304|80901,Ccr9|S1pr1|Ccl5|Cxcr6,-0.68
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0019216,regulation of lipid metabolic process,19_GO:0008152 metabolic process,-2.4,9,4.7,20580,381,18,3,17,8.8,26365|27413|228775,Ceacam1|Abcb11|Trib3,-0.65
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0031329,regulation of cellular catabolic process,19_GO:0008152 metabolic process,-2.4,5.8,4.1,20580,792,18,4,22,9.8,27413|105651|228775|244416,Abcb11|Ppp1r3e|Trib3|Ppp1r3b,-0.64
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006820,anion transport,19_GO:0051179 localization,-2.3,8.6,4.5,20580,401,18,3,17,8.8,20527|26365|27413,Slc2a3|Ceacam1|Abcb11,-0.61
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0051251,positive regulation of lymphocyte activation,19_GO:0002376 immune system process,-2.2,7.7,4.2,20580,443,18,3,17,8.8,20304|26365|320832,Ccl5|Ceacam1|Sirpb1a,-0.53
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0022407,regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-2.1,7.3,4.1,20580,467,18,3,17,8.8,20304|26365|320832,Ccl5|Ceacam1|Sirpb1a,-0.48
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002696,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-2,6.8,3.9,20580,508,18,3,17,8.8,20304|26365|320832,Ccl5|Ceacam1|Sirpb1a,-0.42
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-8,98,20,20580,209,4,4,1e+02,22,12769|13609|20304|80901,Ccr9|S1pr1|Ccl5|Cxcr6,-3.7
Geneid_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-373076,Class A/1 (Rhodopsin-like receptors),,-7.4,69,17,20580,298,4,4,1e+02,22,12769|13609|20304|80901,Ccr9|S1pr1|Ccl5|Cxcr6,-3.5
Geneid_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-380108,Chemokine receptors bind chemokines,,-7.2,2.9e+02,29,20580,53,4,3,75,22,12769|20304|80901,Ccr9|Ccl5|Cxcr6,-3.5
Geneid_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-500792,GPCR ligand binding,,-6.9,54,15,20580,381,4,4,1e+02,22,12769|13609|20304|80901,Ccr9|S1pr1|Ccl5|Cxcr6,-3.4
