Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,Reactome Gene Sets,6,R-MMU-6799198,Complex I biogenesis,,-2.1,7.5,4.1,20504,57,144,3,2.1,1.2,17716|17717|17722,ND1|ND2|ND6,-0.5
Geneid,GO Biological Processes,19,GO:0007088,regulation of mitotic nuclear division,19_GO:0050789 regulation of biological process,-2.1,5.2,3.7,20504,110,144,4,2.8,1.4,12162|18226|52206|66991,Bmp7|Nup62|Anapc4|Khdc3,-0.5
Geneid,GO Biological Processes,19,GO:0001934,positive regulation of protein phosphorylation,19_GO:0048518 positive regulation of biological process,-2.1,2.2,2.9,20504,763,144,12,8.3,2.3,11629|11839|12162|12520|12977|14173|16800|16878|20361|52163|60505|218397,Aif1|Areg|Bmp7|Cd81|Csf1|Fgf2|Arhgef2|Lif|Sema7a|Camk1|Il21|Rasa1,-0.5
Geneid,GO Biological Processes,19,GO:0034330,cell junction organization,19_GO:0009987 cellular process,-2.1,2.2,2.9,20504,766,144,12,8.3,2.3,13043|13642|16153|17387|20401|52163|58220|77057|94190|107065|107746|236915,Cttn|Efnb2|Il10|Mmp14|Sh3bp1|Camk1|Pard6b|Ston1|Ophn1|Lrrtm2|Rapgef1|Arhgef9,-0.49
Geneid,GO Biological Processes,19,GO:0018108,peptidyl-tyrosine phosphorylation,19_GO:0008152 metabolic process,-2.1,3.1,3.2,20504,323,144,7,4.9,1.8,11839|12520|16800|16878|60505|67296|218397,Areg|Cd81|Arhgef2|Lif|Il21|Socs4|Rasa1,-0.48
Geneid,GO Biological Processes,19,GO:1903362,regulation of cellular protein catabolic process,19_GO:0008152 metabolic process,-2.1,3.5,3.3,20504,246,144,6,4.2,1.7,12520|56353|67296|94190|106042|218215,Cd81|Rybp|Socs4|Ophn1|Prickle1|Rnf144b,-0.48
Geneid,GO Biological Processes,19,GO:0032635,interleukin-6 production,19_GO:0032501 multicellular organismal process,-2.1,4.1,3.4,20504,175,144,5,3.5,1.5,11629|16153|16800|17470|22164,Aif1|Il10|Arhgef2|Cd200|Tnfsf4,-0.48
Geneid,GO Biological Processes,19,GO:0060840,artery development,19_GO:0032502 developmental process,-2.1,5.1,3.6,20504,112,144,4,2.8,1.4,13642|14230|17168|106042,Efnb2|Fkbp10|Nprl3|Prickle1,-0.48
Geneid,GO Biological Processes,19,GO:0002639,positive regulation of immunoglobulin production,19_GO:0002376 immune system process,-2.1,7.2,4,20504,59,144,3,2.1,1.2,16153|22164|60505,Il10|Tnfsf4|Il21,-0.48
Geneid,GO Biological Processes,19,GO:0002204,somatic recombination of immunoglobulin genes involved in immune response,19_GO:0002376 immune system process,-2.1,7.2,4,20504,59,144,3,2.1,1.2,12458|22164|26909,Ccr6|Tnfsf4|Exo1,-0.48
Geneid,KEGG Pathway,24,ko05321,Inflammatory bowel disease (IBD),,-2.1,7.2,4,20504,59,144,3,2.1,1.2,16153|17132|60505,Il10|Maf|Il21,-0.48
Geneid,WikiPathways,27,WP1248,Oxidative phosphorylation,,-2.1,7.2,4,20504,59,144,3,2.1,1.2,17716|17717|17722,ND1|ND2|ND6,-0.48
Geneid,GO Biological Processes,19,GO:0002715,regulation of natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.1,7.2,4,20504,59,144,3,2.1,1.2,60505|93694|243655,Il21|Clec2d|Klre1,-0.48
Geneid,KEGG Pathway,24,mmu05321,Inflammatory bowel disease (IBD),,-2.1,7.2,4,20504,59,144,3,2.1,1.2,16153|17132|60505,Il10|Maf|Il21,-0.48
Geneid,GO Biological Processes,19,GO:0051155,positive regulation of striated muscle cell differentiation,19_GO:0048518 positive regulation of biological process,-2.1,7.2,4,20504,59,144,3,2.1,1.2,12180|13642|17387,Smyd1|Efnb2|Mmp14,-0.48
Geneid,GO Biological Processes,19,GO:0002208,somatic diversification of immunoglobulins involved in immune response,19_GO:0002376 immune system process,-2.1,7.2,4,20504,59,144,3,2.1,1.2,12458|22164|26909,Ccr6|Tnfsf4|Exo1,-0.48
Geneid,KEGG Pathway,24,ko00480,Glutathione metabolism,,-2.1,7.2,4,20504,59,144,3,2.1,1.2,14865|14866|14871,Gstm4|Gstm5|Gstt1,-0.48
Geneid,GO Biological Processes,19,GO:0060443,mammary gland morphogenesis,19_GO:0032502 developmental process,-2.1,7.2,4,20504,59,144,3,2.1,1.2,11839|12977|66042,Areg|Csf1|Sostdc1,-0.48
Geneid,GO Biological Processes,19,GO:0045190,isotype switching,19_GO:0002376 immune system process,-2.1,7.2,4,20504,59,144,3,2.1,1.2,12458|22164|26909,Ccr6|Tnfsf4|Exo1,-0.48
Geneid,GO Biological Processes,19,GO:0018212,peptidyl-tyrosine modification,19_GO:0008152 metabolic process,-2.1,3.1,3.1,20504,326,144,7,4.9,1.8,11839|12520|16800|16878|60505|67296|218397,Areg|Cd81|Arhgef2|Lif|Il21|Socs4|Rasa1,-0.48
Geneid,Reactome Gene Sets,6,R-MMU-9006925,Intracellular signaling by second messengers,,-2.1,3.4,3.2,20504,249,144,6,4.2,1.7,11798|11839|12315|14173|18575|18710,Xiap|Areg|Calm3|Fgf2|Pde1c|Pik3r3,-0.47
Geneid,GO Biological Processes,19,GO:0001763,morphogenesis of a branching structure,19_GO:0032502 developmental process,-2.1,3.4,3.2,20504,249,144,6,4.2,1.7,11839|12162|12977|14173|16153|17387,Areg|Bmp7|Csf1|Fgf2|Il10|Mmp14,-0.47
Geneid,GO Biological Processes,19,GO:0002700,regulation of production of molecular mediator of immune response,19_GO:0002376 immune system process,-2.1,4,3.4,20504,178,144,5,3.5,1.5,12520|16153|20361|22164|60505,Cd81|Il10|Sema7a|Tnfsf4|Il21,-0.47
Geneid,GO Biological Processes,19,GO:0001822,kidney development,19_GO:0032502 developmental process,-2.1,3,3.1,20504,328,144,7,4.9,1.8,12162|13642|14173|16878|20750|22393|83675,Bmp7|Efnb2|Fgf2|Lif|Spp1|Wfs1|Bicc1,-0.47
Geneid,Reactome Gene Sets,6,R-MMU-8957275,Post-translational protein phosphorylation,,-2.1,5,3.6,20504,114,144,4,2.8,1.4,12977|18619|20750|22393,Csf1|Penk|Spp1|Wfs1,-0.47
Geneid,KEGG Pathway,24,mmu05200,Pathways in cancer,,-2.1,2.8,3.1,20504,411,144,8,5.6,1.9,11798|11839|14173|18710|22415|66066|66197|67923,Xiap|Areg|Fgf2|Pik3r3|Wnt3|Gng11|Cks2|Eloc,-0.47
Geneid,GO Biological Processes,19,GO:0001817,regulation of cytokine production,19_GO:0032501 multicellular organismal process,-2.1,2.2,2.9,20504,776,144,12,8.3,2.3,11629|12520|16153|16800|17470|20361|22164|60505|66889|232415|243655|100043314,Aif1|Cd81|Il10|Arhgef2|Cd200|Sema7a|Tnfsf4|Il21|Rnf128|Klrh1|Klre1|Tigit,-0.47
Geneid,GO Biological Processes,19,GO:0042596,fear response,19_GO:0032501 multicellular organismal process,-2.1,7.1,4,20504,60,144,3,2.1,1.2,15560|18619|69727,Htr2c|Penk|Usp46,-0.47
Geneid,GO Biological Processes,19,GO:0046651,lymphocyte proliferation,19_GO:0002376 immune system process,-2,3,3.1,20504,331,144,7,4.9,1.8,11629|12520|13848|16153|22164|59009|60505,Aif1|Cd81|Ephb6|Il10|Tnfsf4|Sh3rf1|Il21,-0.45
Geneid,WikiPathways,27,WP3632,Lung fibrosis,,-2,7,3.9,20504,61,144,3,2.1,1.2,12162|14173|20750,Bmp7|Fgf2|Spp1,-0.45
Geneid,WikiPathways,27,WP2292,Chemokine signaling pathway,,-2,3.9,3.3,20504,181,144,5,3.5,1.5,12458|18710|55985|66066|277360,Ccr6|Pik3r3|Cxcl13|Gng11|Prex1,-0.45
Geneid,GO Biological Processes,19,GO:0061136,regulation of proteasomal protein catabolic process,19_GO:0008152 metabolic process,-2,3.9,3.3,20504,181,144,5,3.5,1.5,56353|67296|94190|106042|218215,Rybp|Socs4|Ophn1|Prickle1|Rnf144b,-0.45
Geneid,GO Biological Processes,19,GO:0030316,osteoclast differentiation,19_GO:0002376 immune system process,-2,4.9,3.6,20504,116,144,4,2.8,1.4,12520|12977|26379|93694,Cd81|Csf1|Esrra|Clec2d,-0.45
Geneid,GO Biological Processes,19,GO:0051225,spindle assembly,19_GO:0009987 cellular process,-2,4.9,3.6,20504,116,144,4,2.8,1.4,12316|12442|66991|215351,Aspm|Ccnb2|Khdc3|Senp6,-0.45
Geneid,Reactome Gene Sets,6,R-MMU-449147,Signaling by Interleukins,,-2,3.4,3.2,20504,254,144,6,4.2,1.7,12977|12984|16878|18710|60505|107746,Csf1|Csf2rb2|Lif|Pik3r3|Il21|Rapgef1,-0.45
Geneid,GO Biological Processes,19,GO:0010498,proteasomal protein catabolic process,19_GO:0008152 metabolic process,-2,2.5,2.9,20504,505,144,9,6.2,2,22393|52206|56353|67296|70377|94190|106042|218215|434246,Wfs1|Anapc4|Rybp|Socs4|Derl3|Ophn1|Prickle1|Rnf144b|Trim72,-0.44
Geneid,GO Biological Processes,19,GO:0051058,negative regulation of small GTPase mediated signal transduction,19_GO:0048519 negative regulation of biological process,-2,6.9,3.9,20504,62,144,3,2.1,1.2,18226|20401|107746,Nup62|Sh3bp1|Rapgef1,-0.44
Geneid,GO Biological Processes,19,GO:0021872,forebrain generation of neurons,19_GO:0032502 developmental process,-2,6.9,3.9,20504,62,144,3,2.1,1.2,12316|18508|18846,Aspm|Pax6|Plxna3,-0.44
Geneid,GO Biological Processes,19,GO:0051784,negative regulation of nuclear division,19_GO:0048519 negative regulation of biological process,-2,6.9,3.9,20504,62,144,3,2.1,1.2,12162|16878|66991,Bmp7|Lif|Khdc3,-0.44
Geneid,GO Biological Processes,19,GO:0032535,regulation of cellular component size,19_GO:0065007 biological regulation,-2,2.7,3,20504,418,144,8,5.6,1.9,13043|18846|20361|20401|20741|22415|71653|218397,Cttn|Plxna3|Sema7a|Sh3bp1|Sptb|Wnt3|Shtn1|Rasa1,-0.44
Geneid,Reactome Gene Sets,6,R-MMU-8939211,ESR-mediated signaling,,-2,3.9,3.3,20504,183,144,5,3.5,1.5,11839|12315|18710|66066|268903,Areg|Calm3|Pik3r3|Gng11|Nrip1,-0.44
Geneid,GO Biological Processes,19,GO:0042129,regulation of T cell proliferation,19_GO:0002376 immune system process,-2,3.9,3.3,20504,183,144,5,3.5,1.5,11629|12520|22164|59009|60505,Aif1|Cd81|Tnfsf4|Sh3rf1|Il21,-0.44
Geneid,Reactome Gene Sets,6,R-MMU-1474244,Extracellular matrix organization,,-2,3.3,3.2,20504,256,144,6,4.2,1.7,12162|14173|16619|17385|17387|20750,Bmp7|Fgf2|Klk1b27|Mmp11|Mmp14|Spp1,-0.44
Geneid,GO Biological Processes,19,GO:0007051,spindle organization,19_GO:0009987 cellular process,-2,3.9,3.3,20504,184,144,5,3.5,1.5,12316|12442|18226|66991|215351,Aspm|Ccnb2|Nup62|Khdc3|Senp6,-0.43
Geneid,GO Biological Processes,19,GO:0001944,vasculature development,19_GO:0032502 developmental process,-2,2.2,2.8,20504,789,144,12,8.3,2.3,12162|13642|14173|14230|16153|16878|17168|18508|22164|106042|107746|218397,Bmp7|Efnb2|Fgf2|Fkbp10|Il10|Lif|Nprl3|Pax6|Tnfsf4|Prickle1|Rapgef1|Rasa1,-0.43
Geneid,KEGG Pathway,24,mmu00480,Glutathione metabolism,,-2,6.8,3.9,20504,63,144,3,2.1,1.2,14865|14866|14871,Gstm4|Gstm5|Gstt1,-0.43
Geneid,Reactome Gene Sets,6,R-MMU-1474228,Degradation of the extracellular matrix,,-2,4.8,3.5,20504,119,144,4,2.8,1.4,16619|17385|17387|20750,Klk1b27|Mmp11|Mmp14|Spp1,-0.43
Geneid,GO Biological Processes,19,GO:0051208,sequestering of calcium ion,19_GO:0051179 localization,-2,4.8,3.5,20504,119,144,4,2.8,1.4,11979|12315|14173|15560,Atp7b|Calm3|Fgf2|Htr2c,-0.43
Geneid,GO Biological Processes,19,GO:0050770,regulation of axonogenesis,19_GO:0032502 developmental process,-2,3.8,3.3,20504,185,144,5,3.5,1.5,17760|18846|20361|22415|71653,Map6|Plxna3|Sema7a|Wnt3|Shtn1,-0.43
Geneid,KEGG Pathway,24,ko04062,Chemokine signaling pathway,,-2,3.8,3.3,20504,185,144,5,3.5,1.5,12458|18710|55985|66066|277360,Ccr6|Pik3r3|Cxcl13|Gng11|Prex1,-0.43
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-163125,Post-translational modification: synthesis of GPI-anchored proteins,,-7.2,47,15,20504,91,24,5,21,8.3,11647|17068|64931|109979|246190,Alpl|Ly6d|Izumo1r|Art3|Otoa,-4.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006120,"mitochondrial electron transport, NADH to ubiquinone",19_GO:0008152 metabolic process,-5.3,88,16,20504,29,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-2.8
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-156590,Glutathione conjugation,,-5.1,78,15,20504,33,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-2.7
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04723,Retrograde endocannabinoid signaling,,-4.7,24,9.5,20504,140,24,4,17,7.6,17716|17717|17722|66066,ND1|ND2|ND6|Gng11,-2.3
Geneid_MCODE_ALL,KEGG Pathway,24,ko05418,Fluid shear stress and atherosclerosis,,-4.6,24,9.3,20504,145,24,4,17,7.6,12315|14865|14866|14871,Calm3|Gstm4|Gstm5|Gstt1,-2.3
Geneid_MCODE_ALL,KEGG Pathway,24,mmu05418,Fluid shear stress and atherosclerosis,,-4.6,24,9.3,20504,145,24,4,17,7.6,12315|14865|14866|14871,Calm3|Gstm4|Gstm5|Gstt1,-2.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0019646,aerobic electron transport chain,19_GO:0008152 metabolic process,-4.5,48,12,20504,53,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-2.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0032981,mitochondrial respiratory chain complex I assembly,19_GO:0009987 cellular process,-4.4,45,11,20504,57,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-2.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0010257,NADH dehydrogenase complex assembly,19_GO:0009987 cellular process,-4.4,45,11,20504,57,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-2.1
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-6799198,Complex I biogenesis,,-4.4,45,11,20504,57,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-2.1
Geneid_MCODE_ALL,WikiPathways,27,WP1248,Oxidative phosphorylation,,-4.4,43,11,20504,59,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-2.1
Geneid_MCODE_ALL,KEGG Pathway,24,ko00480,Glutathione metabolism,,-4.4,43,11,20504,59,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-2.1
Geneid_MCODE_ALL,KEGG Pathway,24,mmu00480,Glutathione metabolism,,-4.3,41,11,20504,63,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-2
Geneid_MCODE_ALL,KEGG Pathway,24,ko00980,Metabolism of xenobiotics by cytochrome P450,,-4.2,39,11,20504,65,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-2
Geneid_MCODE_ALL,KEGG Pathway,24,mmu00980,Metabolism of xenobiotics by cytochrome P450,,-4.2,39,11,20504,65,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042775,mitochondrial ATP synthesis coupled electron transport,19_GO:0008152 metabolic process,-4.2,39,11,20504,65,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-2
Geneid_MCODE_ALL,KEGG Pathway,24,ko00982,Drug metabolism - cytochrome P450,,-4.2,38,10,20504,67,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-1.9
Geneid_MCODE_ALL,KEGG Pathway,24,mmu00982,Drug metabolism - cytochrome P450,,-4.2,38,10,20504,67,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-1.9
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042773,ATP synthesis coupled electron transport,19_GO:0008152 metabolic process,-4.2,38,10,20504,67,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-1.9
Geneid_MCODE_ALL,KEGG Pathway,24,ko01524,Platinum drug resistance,,-4,34,9.8,20504,76,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-1.8
Geneid_MCODE_ALL,KEGG Pathway,24,mmu01524,Platinum drug resistance,,-4,34,9.8,20504,76,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-1.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006749,glutathione metabolic process,19_GO:0008152 metabolic process,-3.9,32,9.5,20504,81,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-1.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030595,leukocyte chemotaxis,19_GO:0040011 locomotion,-3.9,15,7.3,20504,227,24,4,17,7.6,12458|12977|20750|55985,Ccr6|Csf1|Spp1|Cxcl13,-1.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0022904,respiratory electron transport chain,19_GO:0008152 metabolic process,-3.9,29,9.1,20504,87,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-1.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0033108,mitochondrial respiratory chain complex assembly,19_GO:0009987 cellular process,-3.8,28,8.8,20504,92,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-1.6
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-156580,Phase II - Conjugation of compounds,,-3.8,28,8.8,20504,92,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-1.6
Geneid_MCODE_ALL,KEGG Pathway,24,ko05204,Chemical carcinogenesis,,-3.8,28,8.8,20504,93,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-1.6
Geneid_MCODE_ALL,WikiPathways,27,WP4466,Oxidative stress and redox pathway,,-3.8,28,8.8,20504,93,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-1.6
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-611105,Respiratory electron transport,,-3.8,27,8.7,20504,94,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-1.6
Geneid_MCODE_ALL,KEGG Pathway,24,mmu05204,Chemical carcinogenesis,,-3.8,27,8.7,20504,94,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0022900,electron transport chain,19_GO:0008152 metabolic process,-3.7,27,8.7,20504,95,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002690,positive regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-3.7,26,8.5,20504,98,24,3,12,6.8,12458|12977|55985,Ccr6|Csf1|Cxcl13,-1.6
Geneid_MCODE_ALL,WikiPathways,27,WP295,Electron transport chain,,-3.7,26,8.5,20504,99,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006874,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-3.7,8.7,5.9,20504,490,24,5,21,8.3,12315|12458|20750|22393|55985,Calm3|Ccr6|Spp1|Wfs1|Cxcl13,-1.6
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-418594,G alpha (i) signalling events,,-3.6,13,6.6,20504,269,24,4,17,7.6,12315|12458|55985|66066,Calm3|Ccr6|Cxcl13|Gng11,-1.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0065007 biological regulation,-3.6,8.4,5.8,20504,507,24,5,21,8.3,12315|12458|20750|22393|55985,Calm3|Ccr6|Spp1|Wfs1|Cxcl13,-1.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072503,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-3.5,8.2,5.7,20504,518,24,5,21,8.3,12315|12458|20750|22393|55985,Calm3|Ccr6|Spp1|Wfs1|Cxcl13,-1.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006119,oxidative phosphorylation,19_GO:0008152 metabolic process,-3.5,23,7.9,20504,113,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-1.5
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-983168,Antigen processing: Ubiquitination & Proteasome degradation,,-3.5,12,6.4,20504,283,24,4,17,7.6,52206|59009|67923|218215,Anapc4|Sh3rf1|Eloc|Rnf144b,-1.5
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-8957275,Post-translational protein phosphorylation,,-3.5,22,7.9,20504,114,24,3,12,6.8,12977|20750|22393,Csf1|Spp1|Wfs1,-1.5
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-163200,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",,-3.5,22,7.7,20504,118,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071675,regulation of mononuclear cell migration,19_GO:0040011 locomotion,-3.5,22,7.7,20504,118,24,3,12,6.8,12458|12977|55985,Ccr6|Csf1|Cxcl13,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072507,divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-3.4,7.9,5.6,20504,542,24,5,21,8.3,12315|12458|20750|22393|55985,Calm3|Ccr6|Spp1|Wfs1|Cxcl13,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006805,xenobiotic metabolic process,19_GO:0050896 response to stimulus,-3.4,21,7.7,20504,120,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-1.4
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),,-3.4,21,7.7,20504,120,24,3,12,6.8,12977|20750|22393,Csf1|Spp1|Wfs1,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002688,regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-3.4,21,7.5,20504,125,24,3,12,6.8,12458|12977|55985,Ccr6|Csf1|Cxcl13,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071621,granulocyte chemotaxis,19_GO:0040011 locomotion,-3.4,20,7.4,20504,127,24,3,12,6.8,12977|20750|55985,Csf1|Spp1|Cxcl13,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-3.4,11,6.1,20504,313,24,4,17,7.6,12458|12977|20750|55985,Ccr6|Csf1|Spp1|Cxcl13,-1.3
Geneid_MCODE_ALL,KEGG Pathway,24,ko00190,Oxidative phosphorylation,,-3.3,19,7.2,20504,134,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-1.3
Geneid_MCODE_ALL,WikiPathways,27,WP1251,Metapathway biotransformation,,-3.2,18,7,20504,141,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-1.3
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04371,Apelin signaling pathway,,-3.2,18,7,20504,142,24,3,12,6.8,12315|20750|66066,Calm3|Spp1|Gng11,-1.2
Geneid_MCODE_ALL,KEGG Pathway,24,mmu05012,Parkinson's disease,,-3.2,18,6.9,20504,144,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-1.2
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-983169,Class I MHC mediated antigen processing & presentation,,-3.2,10,5.7,20504,342,24,4,17,7.6,52206|59009|67923|218215,Anapc4|Sh3rf1|Eloc|Rnf144b,-1.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-3.2,6.9,5.1,20504,619,24,5,21,8.3,12315|12458|20750|22393|55985,Calm3|Ccr6|Spp1|Wfs1|Cxcl13,-1.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050921,positive regulation of chemotaxis,19_GO:0040011 locomotion,-3.2,17,6.7,20504,151,24,3,12,6.8,12458|12977|55985,Ccr6|Csf1|Cxcl13,-1.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002687,positive regulation of leukocyte migration,19_GO:0040011 locomotion,-3.1,17,6.7,20504,153,24,3,12,6.8,12458|12977|55985,Ccr6|Csf1|Cxcl13,-1.2
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-1280218,Adaptive Immune System,,-3.1,6.6,5,20504,646,24,5,21,8.3,12315|52206|59009|67923|218215,Calm3|Anapc4|Sh3rf1|Eloc|Rnf144b,-1.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0097530,granulocyte migration,19_GO:0040011 locomotion,-3.1,16,6.6,20504,157,24,3,12,6.8,12977|20750|55985,Csf1|Spp1|Cxcl13,-1.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0009060,aerobic respiration,19_GO:0008152 metabolic process,-3.1,16,6.5,20504,161,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050900,leukocyte migration,19_GO:0040011 locomotion,-3.1,9.2,5.4,20504,373,24,4,17,7.6,12458|12977|20750|55985,Ccr6|Csf1|Spp1|Cxcl13,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0016567,protein ubiquitination,19_GO:0008152 metabolic process,-3.1,6.5,4.9,20504,659,24,5,21,8.3,22393|52206|59009|66213|218215,Wfs1|Anapc4|Sh3rf1|Med7|Rnf144b,-1.1
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-1428517,The citric acid (TCA) cycle and respiratory electron transport,,-3,15,6.3,20504,169,24,3,12,6.8,17716|17717|17722,ND1|ND2|ND6,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-3,6.2,4.8,20504,686,24,5,21,8.3,12315|12458|20750|22393|55985,Calm3|Ccr6|Spp1|Wfs1|Cxcl13,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071466,cellular response to xenobiotic stimulus,19_GO:0050896 response to stimulus,-3,14,6.2,20504,177,24,3,12,6.8,14865|14866|14871,Gstm4|Gstm5|Gstt1,-1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-2.9,6.1,4.7,20504,700,24,5,21,8.3,12315|12458|20750|22393|55985,Calm3|Ccr6|Spp1|Wfs1|Cxcl13,-1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006873,cellular ion homeostasis,19_GO:0065007 biological regulation,-2.9,6.1,4.7,20504,703,24,5,21,8.3,12315|12458|20750|22393|55985,Calm3|Ccr6|Spp1|Wfs1|Cxcl13,-1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071674,mononuclear cell migration,19_GO:0040011 locomotion,-2.9,14,6.1,20504,181,24,3,12,6.8,12458|12977|55985,Ccr6|Csf1|Cxcl13,-1
