Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:0042176,regulation of protein catabolic process,19_GO:0008152 metabolic process,-2.2,3.7,3.5,20504,389,86,6,7,2.7,12550|14083|17127|17999|18752|228775,Cdh1|Ptk2|Smad3|Nedd4|Prkcg|Trib3,-0.54
Geneid,KEGG Pathway,24,mmu04350,TGF-beta signaling pathway,,-2.2,8.1,4.3,20504,88,86,3,3.5,2,12579|15902|17127,Cdkn2b|Id2|Smad3,-0.53
Geneid,GO Biological Processes,19,GO:0006112,energy reserve metabolic process,19_GO:0008152 metabolic process,-2.2,8.1,4.3,20504,88,86,3,3.5,2,18679|21416|244416,Phka1|Tcf7l2|Ppp1r3b,-0.53
Geneid,GO Biological Processes,19,GO:0006942,regulation of striated muscle contraction,19_GO:0032501 multicellular organismal process,-2.2,8.1,4.3,20504,88,86,3,3.5,2,21957|29856|216033,Tnnt3|Smtn|Ctnna3,-0.53
Geneid,GO Biological Processes,19,GO:0048017,inositol lipid-mediated signaling,19_GO:0023052 signaling,-2.2,5.5,3.9,20504,173,86,4,4.7,2.3,14083|17999|20304|26365,Ptk2|Nedd4|Ccl5|Ceacam1,-0.53
Geneid,GO Biological Processes,19,GO:0032870,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-2.2,3.2,3.3,20504,521,86,7,8.1,2.9,12322|14083|17970|17999|18479|26365|228775,Camk2a|Ptk2|Ncf2|Nedd4|Pak1|Ceacam1|Trib3,-0.52
Geneid,GO Biological Processes,19,GO:0030855,epithelial cell differentiation,19_GO:0032502 developmental process,-2.2,2.9,3.2,20504,658,86,8,9.3,3.1,11482|12550|12571|15902|17127|18793|26365|50525,Acvrl1|Cdh1|Cdk6|Id2|Smad3|Plaur|Ceacam1|Spag6l,-0.51
Geneid,GO Biological Processes,19,GO:0070848,response to growth factor,19_GO:0050896 response to stimulus,-2.2,2.9,3.2,20504,659,86,8,9.3,3.1,11482|12579|14083|17127|17999|21416|22793|76905,Acvrl1|Cdkn2b|Ptk2|Smad3|Nedd4|Tcf7l2|Zyx|Lrg1,-0.51
Geneid,GO Biological Processes,19,GO:0060562,epithelial tube morphogenesis,19_GO:0032502 developmental process,-2.2,3.6,3.4,20504,397,86,6,7,2.7,11482|12826|17127|18479|18514|20971,Acvrl1|Col4a1|Smad3|Pak1|Pbx1|Sdc4,-0.51
Geneid,GO Biological Processes,19,GO:1903035,negative regulation of response to wounding,19_GO:0048519 negative regulation of biological process,-2.2,7.9,4.3,20504,91,86,3,3.5,2,11555|17127|26365,Adrb2|Smad3|Ceacam1,-0.5
Geneid,KEGG Pathway,24,ko05152,Tuberculosis,,-2.2,5.4,3.8,20504,178,86,4,4.7,2.3,11975|12322|15979|19055,Atp6v0a1|Camk2a|Ifngr1|Ppp3ca,-0.49
Geneid,WikiPathways,27,WP572,EGFR1 signaling pathway,,-2.2,5.4,3.8,20504,178,86,4,4.7,2.3,12322|17127|18479|26365,Camk2a|Smad3|Pak1|Ceacam1,-0.49
Geneid,Reactome Gene Sets,6,R-MMU-4420097,VEGFA-VEGFR2 Pathway,,-2.2,7.8,4.2,20504,92,86,3,3.5,2,14083|17970|228775,Ptk2|Ncf2|Trib3,-0.49
Geneid,WikiPathways,27,WP232,G protein signaling pathways,,-2.2,7.8,4.2,20504,92,86,3,3.5,2,14676|18752|19055,Gna15|Prkcg|Ppp3ca,-0.49
Geneid,GO Biological Processes,19,GO:0042593,glucose homeostasis,19_GO:0065007 biological regulation,-2.2,4.2,3.5,20504,285,86,5,5.8,2.5,12290|19055|19376|21416|50490,Cacna1e|Ppp3ca|Rab34|Tcf7l2|Nox4,-0.48
Geneid,GO Biological Processes,19,GO:0003007,heart morphogenesis,19_GO:0032502 developmental process,-2.2,4.2,3.5,20504,285,86,5,5.8,2.5,11482|15902|17127|17888|17999,Acvrl1|Id2|Smad3|Myh6|Nedd4,-0.48
Geneid,GO Biological Processes,19,GO:0030072,peptide hormone secretion,19_GO:0051179 localization,-2.2,4.2,3.5,20504,285,86,5,5.8,2.5,12290|19055|20304|21416|545156,Cacna1e|Ppp3ca|Ccl5|Tcf7l2|Kalrn,-0.48
Geneid,GO Biological Processes,19,GO:0099072,regulation of postsynaptic membrane neurotransmitter receptor levels,19_GO:0065007 biological regulation,-2.2,7.7,4.2,20504,93,86,3,3.5,2,12322|17999|545156,Camk2a|Nedd4|Kalrn,-0.48
Geneid,GO Biological Processes,19,GO:0033500,carbohydrate homeostasis,19_GO:0065007 biological regulation,-2.1,4.2,3.5,20504,286,86,5,5.8,2.5,12290|19055|19376|21416|50490,Cacna1e|Ppp3ca|Rab34|Tcf7l2|Nox4,-0.48
Geneid,KEGG Pathway,24,mmu05152,Tuberculosis,,-2.1,5.3,3.7,20504,181,86,4,4.7,2.3,11975|12322|15979|19055,Atp6v0a1|Camk2a|Ifngr1|Ppp3ca,-0.48
Geneid,GO Biological Processes,19,GO:0022409,positive regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-2.1,4.1,3.5,20504,288,86,5,5.8,2.5,12550|18793|20304|26365|320832,Cdh1|Plaur|Ccl5|Ceacam1|Sirpb1a,-0.47
Geneid,Reactome Gene Sets,6,R-MMU-375276,Peptide ligand-binding receptors,,-2.1,5.2,3.7,20504,184,86,4,4.7,2.3,14064|20290|20304|80901,F2rl2|Ccl1|Ccl5|Cxcr6,-0.46
Geneid,GO Biological Processes,19,GO:0007612,learning,19_GO:0007610 behavior,-2.1,5.2,3.7,20504,185,86,4,4.7,2.3,11555|12290|18479|545156,Adrb2|Cacna1e|Pak1|Kalrn,-0.45
Geneid,GO Biological Processes,19,GO:0032388,positive regulation of intracellular transport,19_GO:0051179 localization,-2.1,5.1,3.7,20504,186,86,4,4.7,2.3,12550|17999|18479|21416,Cdh1|Nedd4|Pak1|Tcf7l2,-0.45
Geneid,GO Biological Processes,19,GO:0050796,regulation of insulin secretion,19_GO:0051179 localization,-2.1,5.1,3.7,20504,186,86,4,4.7,2.3,12290|19055|20304|21416,Cacna1e|Ppp3ca|Ccl5|Tcf7l2,-0.45
Geneid,GO Biological Processes,19,GO:0010942,positive regulation of cell death,19_GO:0048518 positive regulation of biological process,-2.1,2.8,3.1,20504,682,86,8,9.3,3.1,11555|11910|12322|17970|20304|21416|26365|50490,Adrb2|Atf3|Camk2a|Ncf2|Ccl5|Tcf7l2|Ceacam1|Nox4,-0.45
Geneid,GO Biological Processes,19,GO:1901652,response to peptide,19_GO:0050896 response to stimulus,-2.1,3.5,3.3,20504,413,86,6,7,2.7,11555|12322|14083|18479|26365|228775,Adrb2|Camk2a|Ptk2|Pak1|Ceacam1|Trib3,-0.45
Geneid,GO Biological Processes,19,GO:0030336,negative regulation of cell migration,19_GO:0040011 locomotion,-2.1,4.1,3.4,20504,293,86,5,5.8,2.5,11482|12550|14083|105844|329278,Acvrl1|Cdh1|Ptk2|Card10|Tnn,-0.45
Geneid,GO Biological Processes,19,GO:0002790,peptide secretion,19_GO:0051179 localization,-2.1,4.1,3.4,20504,293,86,5,5.8,2.5,12290|19055|20304|21416|545156,Cacna1e|Ppp3ca|Ccl5|Tcf7l2|Kalrn,-0.45
Geneid,GO Biological Processes,19,GO:0060485,mesenchyme development,19_GO:0032502 developmental process,-2.1,4.1,3.4,20504,293,86,5,5.8,2.5,11482|17127|17999|18793|21416,Acvrl1|Smad3|Nedd4|Plaur|Tcf7l2,-0.45
Geneid,GO Biological Processes,19,GO:0051223,regulation of protein transport,19_GO:0051179 localization,-2.1,3.1,3.2,20504,547,86,7,8.1,2.9,12290|12550|18479|19055|19376|20304|21416,Cacna1e|Cdh1|Pak1|Ppp3ca|Rab34|Ccl5|Tcf7l2,-0.43
Geneid,GO Biological Processes,19,GO:0099643,signal release from synapse,19_GO:0051179 localization,-2.1,5.1,3.6,20504,188,86,4,4.7,2.3,11555|12322|18479|18752,Adrb2|Camk2a|Pak1|Prkcg,-0.43
Geneid,GO Biological Processes,19,GO:0007269,neurotransmitter secretion,19_GO:0051179 localization,-2.1,5.1,3.6,20504,188,86,4,4.7,2.3,11555|12322|18479|18752,Adrb2|Camk2a|Pak1|Prkcg,-0.43
Geneid,GO Biological Processes,19,GO:0002690,positive regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-2.1,7.3,4.1,20504,98,86,3,3.5,2,14083|20290|20304,Ptk2|Ccl1|Ccl5,-0.43
Geneid,WikiPathways,27,WP2432,Spinal cord injury,,-2.1,7.2,4,20504,99,86,3,3.5,2,12826|19055|50490,Col4a1|Ppp3ca|Nox4,-0.43
Geneid,GO Biological Processes,19,GO:0044264,cellular polysaccharide metabolic process,19_GO:0008152 metabolic process,-2.1,7.2,4,20504,99,86,3,3.5,2,18679|21416|244416,Phka1|Tcf7l2|Ppp1r3b,-0.43
Geneid,GO Biological Processes,19,GO:0001938,positive regulation of endothelial cell proliferation,19_GO:0048518 positive regulation of biological process,-2.1,7.2,4,20504,99,86,3,3.5,2,11482|76905|97165,Acvrl1|Lrg1|Hmgb2,-0.43
Geneid,GO Biological Processes,19,GO:0050708,regulation of protein secretion,19_GO:0051179 localization,-2.1,4,3.4,20504,298,86,5,5.8,2.5,12290|19055|19376|20304|21416,Cacna1e|Ppp3ca|Rab34|Ccl5|Tcf7l2,-0.43
Geneid,Reactome Gene Sets,6,R-MMU-373076,Class A/1 (Rhodopsin-like receptors),,-2.1,4,3.4,20504,298,86,5,5.8,2.5,11555|14064|20290|20304|80901,Adrb2|F2rl2|Ccl1|Ccl5|Cxcr6,-0.43
Geneid,GO Biological Processes,19,GO:0050769,positive regulation of neurogenesis,19_GO:0048518 positive regulation of biological process,-2.1,4,3.4,20504,298,86,5,5.8,2.5,13631|14083|15902|18479|545156,Eef2k|Ptk2|Id2|Pak1|Kalrn,-0.43
Geneid,WikiPathways,27,WP6,Integrin-mediated cell adhesion,,-2.1,7.2,4,20504,100,86,3,3.5,2,14083|18479|22793,Ptk2|Pak1|Zyx,-0.42
Geneid,Reactome Gene Sets,6,R-MMU-194138,Signaling by VEGF,,-2.1,7.2,4,20504,100,86,3,3.5,2,14083|17970|228775,Ptk2|Ncf2|Trib3,-0.42
Geneid,KEGG Pathway,24,ko04916,Melanogenesis,,-2.1,7.2,4,20504,100,86,3,3.5,2,12322|18752|21416,Camk2a|Prkcg|Tcf7l2,-0.42
Geneid,Reactome Gene Sets,6,R-MMU-109581,Apoptosis,,-2.1,7.2,4,20504,100,86,3,3.5,2,12550|14083|97165,Cdh1|Ptk2|Hmgb2,-0.42
Geneid,KEGG Pathway,24,mmu04916,Melanogenesis,,-2.1,7.2,4,20504,100,86,3,3.5,2,12322|18752|21416,Camk2a|Prkcg|Tcf7l2,-0.42
Geneid,GO Biological Processes,19,GO:1905114,cell surface receptor signaling pathway involved in cell-cell signaling,19_GO:0023052 signaling,-2.1,3,3.1,20504,554,86,7,8.1,2.9,11555|12550|17127|19055|21416|21885|329278,Adrb2|Cdh1|Smad3|Ppp3ca|Tcf7l2|Tle1|Tnn,-0.42
Geneid,GO Biological Processes,19,GO:0072659,protein localization to plasma membrane,19_GO:0051179 localization,-2.1,4,3.4,20504,301,86,5,5.8,2.5,12322|12550|13823|19376|545156,Camk2a|Cdh1|Epb41l3|Rab34|Kalrn,-0.42
Geneid,GO Biological Processes,19,GO:0046883,regulation of hormone secretion,19_GO:0051179 localization,-2.1,3.9,3.3,20504,302,86,5,5.8,2.5,12290|19055|20304|21416|545156,Cacna1e|Ppp3ca|Ccl5|Tcf7l2|Kalrn,-0.41
Geneid,GO Biological Processes,19,GO:0045765,regulation of angiogenesis,19_GO:0032502 developmental process,-2.1,3.9,3.3,20504,302,86,5,5.8,2.5,11482|11555|20304|26365|76905,Acvrl1|Adrb2|Ccl5|Ceacam1|Lrg1,-0.41
Geneid,GO Biological Processes,19,GO:0051099,positive regulation of binding,19_GO:0065007 biological regulation,-2.1,4.9,3.6,20504,193,86,4,4.7,2.3,18793|21416|97165|228775,Plaur|Tcf7l2|Hmgb2|Trib3,-0.41
Geneid,GO Biological Processes,19,GO:0000082,G1/S transition of mitotic cell cycle,19_GO:0009987 cellular process,-2,4.9,3.6,20504,194,86,4,4.7,2.3,12322|12579|15902|19055,Camk2a|Cdkn2b|Id2|Ppp3ca,-0.41
Geneid,KEGG Pathway,24,mmu04659,Th17 cell differentiation,,-2,7,4,20504,102,86,3,3.5,2,15979|17127|19055,Ifngr1|Smad3|Ppp3ca,-0.41
Geneid,KEGG Pathway,24,ko04659,Th17 cell differentiation,,-2,7,4,20504,102,86,3,3.5,2,15979|17127|19055,Ifngr1|Smad3|Ppp3ca,-0.41
Geneid,KEGG Pathway,24,ko04922,Glucagon signaling pathway,,-2,7,4,20504,102,86,3,3.5,2,12322|18679|19055,Camk2a|Phka1|Ppp3ca,-0.41
Geneid,GO Biological Processes,19,GO:0019217,regulation of fatty acid metabolic process,19_GO:0008152 metabolic process,-2,7,4,20504,102,86,3,3.5,2,26365|27413|228775,Ceacam1|Abcb11|Trib3,-0.41
Geneid,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-2,2.7,3,20504,700,86,8,9.3,3.1,11555|14064|14676|17127|20290|20304|23832|80901,Adrb2|F2rl2|Gna15|Smad3|Ccl1|Ccl5|Xcr1|Cxcr6,-0.41
Geneid,GO Biological Processes,19,GO:0060070,canonical Wnt signaling pathway,19_GO:0023052 signaling,-2,3.9,3.3,20504,304,86,5,5.8,2.5,12550|17127|21416|21885|329278,Cdh1|Smad3|Tcf7l2|Tle1|Tnn,-0.41
Geneid,GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-2,3.4,3.2,20504,427,86,6,7,2.7,14083|17127|19376|20290|20304|97165,Ptk2|Smad3|Rab34|Ccl1|Ccl5|Hmgb2,-0.41
Geneid,GO Biological Processes,19,GO:2000146,negative regulation of cell motility,19_GO:0040011 locomotion,-2,3.9,3.3,20504,306,86,5,5.8,2.5,11482|12550|14083|105844|329278,Acvrl1|Cdh1|Ptk2|Card10|Tnn,-0.4
Geneid,GO Biological Processes,19,GO:1901342,regulation of vasculature development,19_GO:0032502 developmental process,-2,3.9,3.3,20504,306,86,5,5.8,2.5,11482|11555|20304|26365|76905,Acvrl1|Adrb2|Ccl5|Ceacam1|Lrg1,-0.4
Geneid,GO Biological Processes,19,GO:0001764,neuron migration,19_GO:0040011 locomotion,-2,4.9,3.5,20504,196,86,4,4.7,2.3,12322|12550|14083|329278,Camk2a|Cdh1|Ptk2|Tnn,-0.4
Geneid,GO Biological Processes,19,GO:1903827,regulation of cellular protein localization,19_GO:0051179 localization,-2,3,3.1,20504,564,86,7,8.1,2.9,12322|12550|18479|19376|21416|105844|545156,Camk2a|Cdh1|Pak1|Rab34|Tcf7l2|Card10|Kalrn,-0.39
Geneid,GO Biological Processes,19,GO:0007173,epidermal growth factor receptor signaling pathway,19_GO:0023052 signaling,-2,6.9,3.9,20504,104,86,3,3.5,2,14083|18793|26365,Ptk2|Plaur|Ceacam1,-0.39
Geneid,GO Biological Processes,19,GO:0019722,calcium-mediated signaling,19_GO:0023052 signaling,-2,4.8,3.5,20504,198,86,4,4.7,2.3,19055|23832|26365|80901,Ppp3ca|Xcr1|Ceacam1|Cxcr6,-0.39
Geneid,KEGG Pathway,24,mmu04922,Glucagon signaling pathway,,-2,6.8,3.9,20504,105,86,3,3.5,2,12322|18679|19055,Camk2a|Phka1|Ppp3ca,-0.38
Geneid,GO Biological Processes,19,GO:0043405,regulation of MAP kinase activity,19_GO:0008152 metabolic process,-2,4.8,3.5,20504,199,86,4,4.7,2.3,18479|26365|50490|228775,Pak1|Ceacam1|Nox4|Trib3,-0.38
Geneid,GO Biological Processes,19,GO:0006816,calcium ion transport,19_GO:0051179 localization,-2,3.3,3.1,20504,434,86,6,7,2.7,11555|12290|12322|19055|20304|23832,Adrb2|Cacna1e|Camk2a|Ppp3ca|Ccl5|Xcr1,-0.38
Geneid_MCODE_ALL,KEGG Pathway,24,ko04512,ECM-receptor interaction,,-5.5,93,17,20504,83,8,3,38,17,12826|20971|329278,Col4a1|Sdc4|Tnn,-2.3
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04512,ECM-receptor interaction,,-5.4,90,16,20504,85,8,3,38,17,12826|20971|329278,Col4a1|Sdc4|Tnn,-2.3
Geneid_MCODE_ALL,KEGG Pathway,24,ko05146,Amoebiasis,,-5.1,73,15,20504,106,8,3,38,17,12826|14083|14676,Col4a1|Ptk2|Gna15,-2.1
Geneid_MCODE_ALL,KEGG Pathway,24,mmu05146,Amoebiasis,,-5.1,71,14,20504,108,8,3,38,17,12826|14083|14676,Col4a1|Ptk2|Gna15,-2.1
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-109582,Hemostasis,,-4.6,20,8.7,20504,506,8,4,50,18,14064|14083|14676|20971,F2rl2|Ptk2|Gna15|Sdc4,-1.9
Geneid_MCODE_ALL,WikiPathways,27,WP85,Focal adhesion,,-4.4,42,11,20504,185,8,3,38,17,12826|14083|329278,Col4a1|Ptk2|Tnn,-1.7
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-416476,G alpha (q) signalling events,,-4.4,41,11,20504,188,8,3,38,17,14064|14676|545156,F2rl2|Gna15|Kalrn,-1.7
Geneid_MCODE_ALL,KEGG Pathway,24,ko04510,Focal adhesion,,-4.3,39,11,20504,199,8,3,38,17,12826|14083|329278,Col4a1|Ptk2|Tnn,-1.7
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04510,Focal adhesion,,-4.3,38,10,20504,203,8,3,38,17,12826|14083|329278,Col4a1|Ptk2|Tnn,-1.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0007160,cell-matrix adhesion,19_GO:0022610 biological adhesion,-4.2,34,9.9,20504,225,8,3,38,17,14083|20971|329278,Ptk2|Sdc4|Tnn,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006873,cellular ion homeostasis,19_GO:0065007 biological regulation,-4.1,15,7.2,20504,703,8,4,50,18,14064|14083|14676|23832,F2rl2|Ptk2|Gna15|Xcr1,-1.6
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-76002,"Platelet activation, signaling and aggregation",,-4.1,32,9.5,20504,241,8,3,38,17,14064|14083|14676,F2rl2|Ptk2|Gna15,-1.6
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-1474244,Extracellular matrix organization,,-4,30,9.2,20504,256,8,3,38,17,12826|20971|329278,Col4a1|Sdc4|Tnn,-1.6
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-422475,Axon guidance,,-4,30,9.2,20504,256,8,3,38,17,12826|14083|545156,Col4a1|Ptk2|Kalrn,-1.6
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9675108,Nervous system development,,-4,30,9.2,20504,257,8,3,38,17,12826|14083|545156,Col4a1|Ptk2|Kalrn,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0034330,cell junction organization,19_GO:0009987 cellular process,-3.9,13,6.9,20504,766,8,4,50,18,12826|14083|20971|545156,Col4a1|Ptk2|Sdc4|Kalrn,-1.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-3.9,13,6.8,20504,790,8,4,50,18,14064|14083|14676|23832,F2rl2|Ptk2|Gna15|Xcr1,-1.5
Geneid_MCODE_ALL,WikiPathways,27,WP2841,Focal adhesion: PI3K-Akt-mTOR signaling pathway,,-3.7,24,8.2,20504,322,8,3,38,17,12826|14083|329278,Col4a1|Ptk2|Tnn,-1.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0007204,positive regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-3.6,22,7.9,20504,344,8,3,38,17,14064|14676|23832,F2rl2|Gna15|Xcr1,-1.4
Geneid_MCODE_ALL,KEGG Pathway,24,ko04151,PI3K-Akt signaling pathway,,-3.6,22,7.9,20504,346,8,3,38,17,12826|14083|329278,Col4a1|Ptk2|Tnn,-1.4
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04151,PI3K-Akt signaling pathway,,-3.6,22,7.8,20504,350,8,3,38,17,12826|14083|329278,Col4a1|Ptk2|Tnn,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042060,wound healing,19_GO:0050896 response to stimulus,-3.5,21,7.7,20504,363,8,3,38,17,14064|14083|20971,F2rl2|Ptk2|Sdc4,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0031589,cell-substrate adhesion,19_GO:0022610 biological adhesion,-3.5,21,7.6,20504,366,8,3,38,17,14083|20971|329278,Ptk2|Sdc4|Tnn,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0051480,regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-3.5,20,7.4,20504,386,8,3,38,17,14064|14676|23832,F2rl2|Gna15|Xcr1,-1.3
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-1266738,Developmental Biology,,-3.3,17,6.8,20504,454,8,3,38,17,12826|14083|545156,Col4a1|Ptk2|Kalrn,-1.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0007409,axonogenesis,19_GO:0032502 developmental process,-3.2,16,6.5,20504,487,8,3,38,17,14083|329278|545156,Ptk2|Tnn|Kalrn,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006874,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-3.2,16,6.5,20504,490,8,3,38,17,14064|14676|23832,F2rl2|Gna15|Xcr1,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050808,synapse organization,19_GO:0009987 cellular process,-3.2,16,6.5,20504,491,8,3,38,17,12826|14083|545156,Col4a1|Ptk2|Kalrn,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0065007 biological regulation,-3.1,15,6.4,20504,507,8,3,38,17,14064|14676|23832,F2rl2|Gna15|Xcr1,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0009611,response to wounding,19_GO:0050896 response to stimulus,-3.1,15,6.4,20504,510,8,3,38,17,14064|14083|20971,F2rl2|Ptk2|Sdc4,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072503,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-3.1,15,6.3,20504,518,8,3,38,17,14064|14676|23832,F2rl2|Gna15|Xcr1,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0061564,axon development,19_GO:0032502 developmental process,-3.1,14,6.2,20504,531,8,3,38,17,14083|329278|545156,Ptk2|Tnn|Kalrn,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072507,divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-3,14,6.1,20504,542,8,3,38,17,14064|14676|23832,F2rl2|Gna15|Xcr1,-1.1
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-388396,GPCR downstream signalling,,-3,14,6.1,20504,549,8,3,38,17,14064|14676|545156,F2rl2|Gna15|Kalrn,-1.1
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-372790,Signaling by GPCR,,-2.9,13,5.9,20504,578,8,3,38,17,14064|14676|545156,F2rl2|Gna15|Kalrn,-1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-2.9,12,5.7,20504,619,8,3,38,17,14064|14676|23832,F2rl2|Gna15|Xcr1,-0.95
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006935,chemotaxis,19_GO:0040011 locomotion,-2.9,12,5.7,20504,623,8,3,38,17,14083|23832|545156,Ptk2|Xcr1|Kalrn,-0.95
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042330,taxis,19_GO:0040011 locomotion,-2.8,12,5.7,20504,628,8,3,38,17,14083|23832|545156,Ptk2|Xcr1|Kalrn,-0.94
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071417,cellular response to organonitrogen compound,19_GO:0050896 response to stimulus,-2.8,12,5.6,20504,646,8,3,38,17,12826|14083|14676,Col4a1|Ptk2|Gna15,-0.92
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0048667,cell morphogenesis involved in neuron differentiation,19_GO:0032502 developmental process,-2.8,12,5.5,20504,657,8,3,38,17,14083|329278|545156,Ptk2|Tnn|Kalrn,-0.92
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-2.7,11,5.4,20504,686,8,3,38,17,14064|14676|23832,F2rl2|Gna15|Xcr1,-0.88
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-2.7,11,5.3,20504,700,8,3,38,17,14064|14676|23832,F2rl2|Gna15|Xcr1,-0.87
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0048812,neuron projection morphogenesis,19_GO:0032502 developmental process,-2.7,11,5.3,20504,710,8,3,38,17,14083|329278|545156,Ptk2|Tnn|Kalrn,-0.86
Geneid_MCODE_ALL,GO Biological Processes,19,GO:1901699,cellular response to nitrogen compound,19_GO:0050896 response to stimulus,-2.7,11,5.2,20504,717,8,3,38,17,12826|14083|14676,Col4a1|Ptk2|Gna15,-0.86
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0120039,plasma membrane bounded cell projection morphogenesis,19_GO:0032502 developmental process,-2.7,11,5.2,20504,725,8,3,38,17,14083|329278|545156,Ptk2|Tnn|Kalrn,-0.85
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0048858,cell projection morphogenesis,19_GO:0032502 developmental process,-2.7,11,5.2,20504,730,8,3,38,17,14083|329278|545156,Ptk2|Tnn|Kalrn,-0.85
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0032990,cell part morphogenesis,19_GO:0032502 developmental process,-2.6,10,5.1,20504,753,8,3,38,17,14083|329278|545156,Ptk2|Tnn|Kalrn,-0.83
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-2.6,9.9,5,20504,776,8,3,38,17,14064|14676|23832,F2rl2|Gna15|Xcr1,-0.8
Geneid_SUB1_MCODE_1,Reactome Gene Sets,6,R-MMU-416476,G alpha (q) signalling events,,-5.5,82,16,20504,188,4,3,75,22,14064|14676|545156,F2rl2|Gna15|Kalrn,-2.3
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0007204,positive regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-4.7,45,11,20504,344,4,3,75,22,14064|14676|23832,F2rl2|Gna15|Xcr1,-1.9
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0051480,regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-4.6,40,11,20504,386,4,3,75,22,14064|14676|23832,F2rl2|Gna15|Xcr1,-1.9
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0006874,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-4.3,31,9.5,20504,490,4,3,75,22,14064|14676|23832,F2rl2|Gna15|Xcr1,-1.7
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0065007 biological regulation,-4.2,30,9.3,20504,507,4,3,75,22,14064|14676|23832,F2rl2|Gna15|Xcr1,-1.7
