Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0097530,granulocyte migration,19_GO:0040011 locomotion,-3.7,14,6.9,20504,157,38,4,11,5,12775|14131|20304|20343,Ccr7|Fcgr3|Ccl5|Sell,-1.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072678,T cell migration,19_GO:0040011 locomotion,-3.7,26,8.5,20504,63,38,3,7.9,4.4,12775|13609|20304,Ccr7|S1pr1|Ccl5,-1.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030003,cellular cation homeostasis,19_GO:0065007 biological regulation,-3.6,5.5,5.2,20504,686,38,7,18,6.3,11555|11975|12769|12775|13609|20304|80901,Adrb2|Atp6v0a1|Ccr9|Ccr7|S1pr1|Ccl5|Cxcr6,-1.8
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006874,cellular calcium ion homeostasis,19_GO:0065007 biological regulation,-3.6,6.6,5.4,20504,490,38,6,16,5.9,11555|12769|12775|13609|20304|80901,Adrb2|Ccr9|Ccr7|S1pr1|Ccl5|Cxcr6,-1.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0016358,dendrite development,19_GO:0032502 developmental process,-3.6,8.6,5.9,20504,313,38,5,13,5.5,17999|18479|19055|329152|545156,Nedd4|Pak1|Ppp3ca|Hecw2|Kalrn,-1.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006873,cellular ion homeostasis,19_GO:0065007 biological regulation,-3.6,5.4,5.1,20504,703,38,7,18,6.3,11555|11975|12769|12775|13609|20304|80901,Adrb2|Atp6v0a1|Ccr9|Ccr7|S1pr1|Ccl5|Cxcr6,-1.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0048812,neuron projection morphogenesis,19_GO:0032502 developmental process,-3.5,5.3,5,20504,710,38,7,18,6.3,14268|17999|18479|19055|223435|329152|545156,Fn1|Nedd4|Pak1|Ppp3ca|Trio|Hecw2|Kalrn,-1.7
Geneid_MCODE_ALL,WikiPathways,27,WP234,"GPCRs, peptide",,-3.5,23,7.9,20504,71,38,3,7.9,4.4,12769|12775|80901,Ccr9|Ccr7|Cxcr6,-1.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0065007 biological regulation,-3.5,6.4,5.3,20504,507,38,6,16,5.9,11555|12769|12775|13609|20304|80901,Adrb2|Ccr9|Ccr7|S1pr1|Ccl5|Cxcr6,-1.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0120039,plasma membrane bounded cell projection morphogenesis,19_GO:0032502 developmental process,-3.5,5.2,5,20504,725,38,7,18,6.3,14268|17999|18479|19055|223435|329152|545156,Fn1|Nedd4|Pak1|Ppp3ca|Trio|Hecw2|Kalrn,-1.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0048858,cell projection morphogenesis,19_GO:0032502 developmental process,-3.5,5.2,4.9,20504,730,38,7,18,6.3,14268|17999|18479|19055|223435|329152|545156,Fn1|Nedd4|Pak1|Ppp3ca|Trio|Hecw2|Kalrn,-1.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043408,regulation of MAPK cascade,19_GO:0023052 signaling,-3.5,5.2,4.9,20504,731,38,7,18,6.3,11555|12775|14268|16010|18479|20304|67071,Adrb2|Ccr7|Fn1|Igfbp4|Pak1|Ccl5|Rps6ka6,-1.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072503,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-3.5,6.2,5.2,20504,518,38,6,16,5.9,11555|12769|12775|13609|20304|80901,Adrb2|Ccr9|Ccr7|S1pr1|Ccl5|Cxcr6,-1.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0120035,regulation of plasma membrane bounded cell projection organization,19_GO:0050789 regulation of biological process,-3.4,5.1,4.9,20504,737,38,7,18,6.3,12775|14268|17999|18479|19055|329152|545156,Ccr7|Fn1|Nedd4|Pak1|Ppp3ca|Hecw2|Kalrn,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0014068,positive regulation of phosphatidylinositol 3-kinase signaling,19_GO:0048518 positive regulation of biological process,-3.4,22,7.7,20504,75,38,3,7.9,4.4,14268|17999|20304,Fn1|Nedd4|Ccl5,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0048659,smooth muscle cell proliferation,19_GO:0009987 cellular process,-3.4,12,6.3,20504,184,38,4,11,5,13609|18479|20304|545156,S1pr1|Pak1|Ccl5|Kalrn,-1.6
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-375276,Peptide ligand-binding receptors,,-3.4,12,6.3,20504,184,38,4,11,5,12769|12775|20304|80901,Ccr9|Ccr7|Ccl5|Cxcr6,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0048813,dendrite morphogenesis,19_GO:0032502 developmental process,-3.4,12,6.3,20504,186,38,4,11,5,17999|19055|329152|545156,Nedd4|Ppp3ca|Hecw2|Kalrn,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0032990,cell part morphogenesis,19_GO:0032502 developmental process,-3.4,5,4.8,20504,753,38,7,18,6.3,14268|17999|18479|19055|223435|329152|545156,Fn1|Nedd4|Pak1|Ppp3ca|Trio|Hecw2|Kalrn,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0031344,regulation of cell projection organization,19_GO:0050789 regulation of biological process,-3.4,5,4.8,20504,753,38,7,18,6.3,12775|14268|17999|18479|19055|329152|545156,Ccr7|Fn1|Nedd4|Pak1|Ppp3ca|Hecw2|Kalrn,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0007204,positive regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-3.4,7.8,5.5,20504,344,38,5,13,5.5,11555|12769|12775|13609|80901,Adrb2|Ccr9|Ccr7|S1pr1|Cxcr6,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0034109,homotypic cell-cell adhesion,19_GO:0022610 biological adhesion,-3.4,20,7.5,20504,79,38,3,7.9,4.4,11555|14268|20304,Adrb2|Fn1|Ccl5,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072507,divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-3.4,6,5.1,20504,542,38,6,16,5.9,11555|12769|12775|13609|20304|80901,Adrb2|Ccr9|Ccr7|S1pr1|Ccl5|Cxcr6,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030155,regulation of cell adhesion,19_GO:0022610 biological adhesion,-3.3,4.9,4.8,20504,772,38,7,18,6.3,11555|12775|13609|14268|19055|20304|320832,Adrb2|Ccr7|S1pr1|Fn1|Ppp3ca|Ccl5|Sirpb1a,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0019722,calcium-mediated signaling,19_GO:0023052 signaling,-3.3,11,6,20504,198,38,4,11,5,12769|12775|19055|80901,Ccr9|Ccr7|Ppp3ca|Cxcr6,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0010975,regulation of neuron projection development,19_GO:0032502 developmental process,-3.3,5.9,5,20504,550,38,6,16,5.9,14268|17999|18479|19055|329152|545156,Fn1|Nedd4|Pak1|Ppp3ca|Hecw2|Kalrn,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055080,cation homeostasis,19_GO:0065007 biological regulation,-3.3,4.9,4.7,20504,776,38,7,18,6.3,11555|11975|12769|12775|13609|20304|80901,Adrb2|Atp6v0a1|Ccr9|Ccr7|S1pr1|Ccl5|Cxcr6,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050766,positive regulation of phagocytosis,19_GO:0051179 localization,-3.3,19,7.2,20504,84,38,3,7.9,4.4,12775|14131|320832,Ccr7|Fcgr3|Sirpb1a,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0098771,inorganic ion homeostasis,19_GO:0065007 biological regulation,-3.3,4.8,4.7,20504,790,38,7,18,6.3,11555|11975|12769|12775|13609|20304|80901,Adrb2|Atp6v0a1|Ccr9|Ccr7|S1pr1|Ccl5|Cxcr6,-1.6
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0062012,regulation of small molecule metabolic process,19_GO:0008152 metabolic process,-3.2,7.3,5.3,20504,369,38,5,13,5.5,16010|27413|105651|228775|244416,Igfbp4|Abcb11|Ppp1r3e|Trib3|Ppp1r3b,-1.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050900,leukocyte migration,19_GO:0040011 locomotion,-3.2,7.2,5.2,20504,373,38,5,13,5.5,12775|13609|14131|20304|20343,Ccr7|S1pr1|Fcgr3|Ccl5|Sell,-1.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0023061,signal release,19_GO:0051179 localization,-3.2,5.6,4.8,20504,580,38,6,16,5.9,11555|14131|18479|19055|20304|545156,Adrb2|Fcgr3|Pak1|Ppp3ca|Ccl5|Kalrn,-1.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0051480,regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-3.2,7,5.1,20504,386,38,5,13,5.5,11555|12769|12775|13609|80901,Adrb2|Ccr9|Ccr7|S1pr1|Cxcr6,-1.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,19_GO:0023052 signaling,-3.1,9.7,5.6,20504,222,38,4,11,5,11555|13609|22354|108072,Adrb2|S1pr1|Vipr1|Grm6,-1.5
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002028,regulation of sodium ion transport,19_GO:0051179 localization,-3.1,17,6.7,20504,97,38,3,7.9,4.4,11555|17999|329152,Adrb2|Nedd4|Hecw2,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0097529,myeloid leukocyte migration,19_GO:0040011 locomotion,-3.1,9.6,5.6,20504,226,38,4,11,5,12775|14131|20304|20343,Ccr7|Fcgr3|Ccl5|Sell,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002690,positive regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-3.1,17,6.6,20504,98,38,3,7.9,4.4,12775|20304|20343,Ccr7|Ccl5|Sell,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0060627,regulation of vesicle-mediated transport,19_GO:0051179 localization,-3.1,5.3,4.6,20504,612,38,6,16,5.9,11555|12775|14131|17999|19055|320832,Adrb2|Ccr7|Fcgr3|Nedd4|Ppp3ca|Sirpb1a,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006875,cellular metal ion homeostasis,19_GO:0065007 biological regulation,-3,5.2,4.6,20504,619,38,6,16,5.9,11555|12769|12775|13609|20304|80901,Adrb2|Ccr9|Ccr7|S1pr1|Ccl5|Cxcr6,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0014909,smooth muscle cell migration,19_GO:0040011 locomotion,-3,16,6.5,20504,103,38,3,7.9,4.4,18479|20304|545156,Pak1|Ccl5|Kalrn,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0014066,regulation of phosphatidylinositol 3-kinase signaling,19_GO:0023052 signaling,-3,16,6.5,20504,103,38,3,7.9,4.4,14268|17999|20304,Fn1|Nedd4|Ccl5,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043547,positive regulation of GTPase activity,19_GO:0065007 biological regulation,-3,9.1,5.4,20504,237,38,4,11,5,12775|13609|20304|545156,Ccr7|S1pr1|Ccl5|Kalrn,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0048661,positive regulation of smooth muscle cell proliferation,19_GO:0048518 positive regulation of biological process,-3,15,6.4,20504,105,38,3,7.9,4.4,13609|18479|20304,S1pr1|Pak1|Ccl5,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0072676,lymphocyte migration,19_GO:0040011 locomotion,-3,15,6.3,20504,107,38,3,7.9,4.4,12775|13609|20304,Ccr7|S1pr1|Ccl5,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-3,6.4,4.8,20504,424,38,5,13,5.5,17999|20437|74646|228775|329152,Nedd4|Siah1a|Spsb1|Trib3|Hecw2,-1.4
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0090257,regulation of muscle system process,19_GO:0032501 multicellular organismal process,-2.9,8.5,5.2,20504,255,38,4,11,5,11555|18479|19055|29856,Adrb2|Pak1|Ppp3ca|Smtn,-1.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0033002,muscle cell proliferation,19_GO:0009987 cellular process,-2.9,8.5,5.2,20504,255,38,4,11,5,13609|18479|20304|545156,S1pr1|Pak1|Ccl5|Kalrn,-1.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050764,regulation of phagocytosis,19_GO:0051179 localization,-2.9,14,6.1,20504,115,38,3,7.9,4.4,12775|14131|320832,Ccr7|Fcgr3|Sirpb1a,-1.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043149,stress fiber assembly,19_GO:0009987 cellular process,-2.9,14,6,20504,116,38,3,7.9,4.4,13609|18479|22793,S1pr1|Pak1|Zyx,-1.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030038,contractile actin filament bundle assembly,19_GO:0009987 cellular process,-2.9,14,6,20504,116,38,3,7.9,4.4,13609|18479|22793,S1pr1|Pak1|Zyx,-1.3
Geneid_MCODE_ALL,KEGG Pathway,24,ko04114,Oocyte meiosis,,-2.9,14,6,20504,116,38,3,7.9,4.4,19055|22630|67071,Ppp3ca|Ywhaq|Rps6ka6,-1.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0010959,regulation of metal ion transport,19_GO:0051179 localization,-2.9,6.1,4.7,20504,444,38,5,13,5.5,11555|17999|20304|108072|329152,Adrb2|Nedd4|Ccl5|Grm6|Hecw2,-1.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0014812,muscle cell migration,19_GO:0040011 locomotion,-2.9,14,6,20504,117,38,3,7.9,4.4,18479|20304|545156,Pak1|Ccl5|Kalrn,-1.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050804,modulation of chemical synaptic transmission,19_GO:0023052 signaling,-2.9,4.8,4.4,20504,668,38,6,16,5.9,11555|17999|18479|19055|108072|545156,Adrb2|Nedd4|Pak1|Ppp3ca|Grm6|Kalrn,-1.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0099177,regulation of trans-synaptic signaling,19_GO:0023052 signaling,-2.9,4.8,4.4,20504,669,38,6,16,5.9,11555|17999|18479|19055|108072|545156,Adrb2|Nedd4|Pak1|Ppp3ca|Grm6|Kalrn,-1.3
Geneid_MCODE_ALL,KEGG Pathway,24,ko04060,Cytokine-cytokine receptor interaction,,-2.9,8.3,5.1,20504,261,38,4,11,5,12769|12775|20304|80901,Ccr9|Ccr7|Ccl5|Cxcr6,-1.3
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-418555,G alpha (s) signalling events,,-2.9,14,6,20504,118,38,3,7.9,4.4,11555|14608|22354,Adrb2|Gpr83|Vipr1,-1.3
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04060,Cytokine-cytokine receptor interaction,,-2.8,8.1,5,20504,266,38,4,11,5,12769|12775|20304|80901,Ccr9|Ccr7|Ccl5|Cxcr6,-1.3
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04114,Oocyte meiosis,,-2.8,13,5.9,20504,121,38,3,7.9,4.4,19055|22630|67071,Ppp3ca|Ywhaq|Rps6ka6,-1.3
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002688,regulation of leukocyte chemotaxis,19_GO:0040011 locomotion,-2.8,13,5.8,20504,125,38,3,7.9,4.4,12775|20304|20343,Ccr7|Ccl5|Sell,-1.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0055065,metal ion homeostasis,19_GO:0065007 biological regulation,-2.8,4.6,4.2,20504,700,38,6,16,5.9,11555|12769|12775|13609|20304|80901,Adrb2|Ccr9|Ccr7|S1pr1|Ccl5|Cxcr6,-1.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0045785,positive regulation of cell adhesion,19_GO:0022610 biological adhesion,-2.8,5.7,4.5,20504,472,38,5,13,5.5,12775|14268|19055|20304|320832,Ccr7|Fn1|Ppp3ca|Ccl5|Sirpb1a,-1.2
Geneid_MCODE_ALL,KEGG Pathway,24,ko04380,Osteoclast differentiation,,-2.7,12,5.6,20504,130,38,3,7.9,4.4,14131|19055|320832,Fcgr3|Ppp3ca|Sirpb1a,-1.2
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-983168,Antigen processing: Ubiquitination & Proteasome degradation,,-2.7,7.6,4.8,20504,283,38,4,11,5,17999|20437|74646|329152,Nedd4|Siah1a|Spsb1|Hecw2,-1.2
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04380,Osteoclast differentiation,,-2.7,12,5.6,20504,131,38,3,7.9,4.4,14131|19055|320832,Fcgr3|Ppp3ca|Sirpb1a,-1.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0010906,regulation of glucose metabolic process,19_GO:0008152 metabolic process,-2.7,12,5.6,20504,131,38,3,7.9,4.4,16010|105651|244416,Igfbp4|Ppp1r3e|Ppp1r3b,-1.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050729,positive regulation of inflammatory response,19_GO:0048518 positive regulation of biological process,-2.7,12,5.5,20504,134,38,3,7.9,4.4,12775|14131|20304,Ccr7|Fcgr3|Ccl5,-1.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0014065,phosphatidylinositol 3-kinase signaling,19_GO:0023052 signaling,-2.7,12,5.5,20504,136,38,3,7.9,4.4,14268|17999|20304,Fn1|Nedd4|Ccl5,-1.2
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006954,inflammatory response,19_GO:0050896 response to stimulus,-2.7,4.4,4,20504,739,38,6,16,5.9,11555|12775|14131|14268|20304|80901,Adrb2|Ccr7|Fcgr3|Fn1|Ccl5|Cxcr6,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0010498,proteasomal protein catabolic process,19_GO:0008152 metabolic process,-2.6,5.3,4.3,20504,505,38,5,13,5.5,17999|20437|74646|228775|329152,Nedd4|Siah1a|Spsb1|Trib3|Hecw2,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043269,regulation of ion transport,19_GO:0051179 localization,-2.6,4.3,4,20504,749,38,6,16,5.9,11555|17999|20304|27413|108072|329152,Adrb2|Nedd4|Ccl5|Abcb11|Grm6|Hecw2,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0051928,positive regulation of calcium ion transport,19_GO:0051179 localization,-2.6,11,5.3,20504,145,38,3,7.9,4.4,11555|20304|108072,Adrb2|Ccl5|Grm6,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0031329,regulation of cellular catabolic process,19_GO:0008152 metabolic process,-2.6,4.3,4,20504,754,38,6,16,5.9,11555|11975|27413|105651|228775|244416,Adrb2|Atp6v0a1|Abcb11|Ppp1r3e|Trib3|Ppp1r3b,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0019932,second-messenger-mediated signaling,19_GO:0023052 signaling,-2.6,7,4.6,20504,308,38,4,11,5,12769|12775|19055|80901,Ccr9|Ccr7|Ppp3ca|Cxcr6,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043410,positive regulation of MAPK cascade,19_GO:0048518 positive regulation of biological process,-2.6,5.2,4.2,20504,520,38,5,13,5.5,11555|12775|16010|18479|20304,Adrb2|Ccr7|Igfbp4|Pak1|Ccl5,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0002687,positive regulation of leukocyte migration,19_GO:0040011 locomotion,-2.5,11,5.1,20504,153,38,3,7.9,4.4,12775|20304|20343,Ccr7|Ccl5|Sell,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043087,regulation of GTPase activity,19_GO:0065007 biological regulation,-2.5,6.6,4.4,20504,326,38,4,11,5,12775|13609|20304|545156,Ccr7|S1pr1|Ccl5|Kalrn,-1.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043270,positive regulation of ion transport,19_GO:0051179 localization,-2.5,6.6,4.4,20504,329,38,4,11,5,11555|20304|27413|108072,Adrb2|Ccl5|Abcb11|Grm6,-1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0051345,positive regulation of hydrolase activity,19_GO:0065007 biological regulation,-2.5,5,4,20504,544,38,5,13,5.5,11555|12775|13609|20304|545156,Adrb2|Ccr7|S1pr1|Ccl5|Kalrn,-1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0042110,T cell activation,19_GO:0002376 immune system process,-2.5,4.9,4,20504,550,38,5,13,5.5,12769|12775|17999|20304|320832,Ccr9|Ccr7|Nedd4|Ccl5|Sirpb1a,-1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0010675,regulation of cellular carbohydrate metabolic process,19_GO:0008152 metabolic process,-2.5,9.9,4.9,20504,164,38,3,7.9,4.4,16010|105651|244416,Igfbp4|Ppp1r3e|Ppp1r3b,-1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0050727,regulation of inflammatory response,19_GO:0050896 response to stimulus,-2.4,6.3,4.3,20504,342,38,4,11,5,11555|12775|14131|20304,Adrb2|Ccr7|Fcgr3|Ccl5,-1
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-983169,Class I MHC mediated antigen processing & presentation,,-2.4,6.3,4.3,20504,342,38,4,11,5,17999|20437|74646|329152,Nedd4|Siah1a|Spsb1|Hecw2,-1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0048015,phosphatidylinositol-mediated signaling,19_GO:0023052 signaling,-2.4,9.5,4.8,20504,170,38,3,7.9,4.4,14268|17999|20304,Fn1|Nedd4|Ccl5,-0.98
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071900,regulation of protein serine/threonine kinase activity,19_GO:0008152 metabolic process,-2.4,6.2,4.2,20504,350,38,4,11,5,11555|12775|18479|228775,Adrb2|Ccr7|Pak1|Trib3,-0.97
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0048017,inositol lipid-mediated signaling,19_GO:0023052 signaling,-2.4,9.4,4.8,20504,173,38,3,7.9,4.4,14268|17999|20304,Fn1|Nedd4|Ccl5,-0.97
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0051017,actin filament bundle assembly,19_GO:0009987 cellular process,-2.4,9.2,4.7,20504,175,38,3,7.9,4.4,13609|18479|22793,S1pr1|Pak1|Zyx,-0.95
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0061572,actin filament bundle organization,19_GO:0009987 cellular process,-2.4,9.1,4.7,20504,178,38,3,7.9,4.4,13609|18479|22793,S1pr1|Pak1|Zyx,-0.94
Geneid_MCODE_ALL,KEGG Pathway,24,ko05152,Tuberculosis,,-2.4,9.1,4.7,20504,178,38,3,7.9,4.4,11975|14131|19055,Atp6v0a1|Fcgr3|Ppp3ca,-0.94
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0048660,regulation of smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-2.4,9.1,4.7,20504,178,38,3,7.9,4.4,13609|18479|20304,S1pr1|Pak1|Ccl5,-0.94
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071674,mononuclear cell migration,19_GO:0040011 locomotion,-2.3,8.9,4.6,20504,181,38,3,7.9,4.4,12775|13609|20304,Ccr7|S1pr1|Ccl5,-0.93
Geneid_MCODE_ALL,KEGG Pathway,24,mmu05152,Tuberculosis,,-2.3,8.9,4.6,20504,181,38,3,7.9,4.4,11975|14131|19055,Atp6v0a1|Fcgr3|Ppp3ca,-0.93
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0007612,learning,19_GO:0007610 behavior,-2.3,8.7,4.6,20504,185,38,3,7.9,4.4,11555|18479|545156,Adrb2|Pak1|Kalrn,-0.91
Geneid_MCODE_ALL,WikiPathways,27,WP85,Focal adhesion,,-2.3,8.7,4.6,20504,185,38,3,7.9,4.4,14268|18479|22793,Fn1|Pak1|Zyx,-0.91
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0007159,leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-2.3,5.8,4,20504,373,38,4,11,5,12775|20304|20343|320832,Ccr7|Ccl5|Sell|Sirpb1a,-0.91
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006109,regulation of carbohydrate metabolic process,19_GO:0008152 metabolic process,-2.2,8.2,4.4,20504,197,38,3,7.9,4.4,16010|105651|244416,Igfbp4|Ppp1r3e|Ppp1r3b,-0.86
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0006511,ubiquitin-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.2,4.3,3.6,20504,628,38,5,13,5.5,17999|20437|74646|228775|329152,Nedd4|Siah1a|Spsb1|Trib3|Hecw2,-0.86
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043405,regulation of MAP kinase activity,19_GO:0008152 metabolic process,-2.2,8.1,4.4,20504,199,38,3,7.9,4.4,12775|18479|228775,Ccr7|Pak1|Trib3,-0.85
Geneid_MCODE_ALL,KEGG Pathway,24,ko04510,Focal adhesion,,-2.2,8.1,4.4,20504,199,38,3,7.9,4.4,14268|18479|22793,Fn1|Pak1|Zyx,-0.85
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0019941,modification-dependent protein catabolic process,19_GO:0008152 metabolic process,-2.2,4.2,3.6,20504,639,38,5,13,5.5,17999|20437|74646|228775|329152,Nedd4|Siah1a|Spsb1|Trib3|Hecw2,-0.84
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0048771,tissue remodeling,19_GO:0032501 multicellular organismal process,-2.2,8,4.3,20504,203,38,3,7.9,4.4,11555|13609|19055,Adrb2|S1pr1|Ppp3ca,-0.83
Geneid_MCODE_ALL,KEGG Pathway,24,mmu04510,Focal adhesion,,-2.2,8,4.3,20504,203,38,3,7.9,4.4,14268|18479|22793,Fn1|Pak1|Zyx,-0.83
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0048638,regulation of developmental growth,19_GO:0040007 growth,-2.2,5.3,3.8,20504,406,38,4,11,5,11555|14268|18479|20437,Adrb2|Fn1|Pak1|Siah1a,-0.82
Geneid_MCODE_ALL,Reactome Gene Sets,6,R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,,-2.2,5.3,3.8,20504,406,38,4,11,5,11975|14268|17999|228775,Atp6v0a1|Fn1|Nedd4|Trib3,-0.82
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0071902,positive regulation of protein serine/threonine kinase activity,19_GO:0048518 positive regulation of biological process,-2.2,7.8,4.2,20504,207,38,3,7.9,4.4,11555|12775|18479,Adrb2|Ccr7|Pak1,-0.82
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0043632,modification-dependent macromolecule catabolic process,19_GO:0008152 metabolic process,-2.2,4.2,3.5,20504,649,38,5,13,5.5,17999|20437|74646|228775|329152,Nedd4|Siah1a|Spsb1|Trib3|Hecw2,-0.82
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0048514,blood vessel morphogenesis,19_GO:0032502 developmental process,-2.2,4.1,3.5,20504,654,38,5,13,5.5,11555|13609|14268|17999|20304,Adrb2|S1pr1|Fn1|Nedd4|Ccl5,-0.81
