Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:0061138,morphogenesis of a branching epithelium,19_GO:0032502 developmental process,-2.5,5,4,20580,198,104,5,4.8,2.1,12043|12826|16842|17869|18479,Bcl2|Col4a1|Lef1|Myc|Pak1,-0.94
Geneid,GO Biological Processes,19,GO:0060284,regulation of cell development,19_GO:0032502 developmental process,-2.5,3,3.5,20580,601,104,9,8.7,2.8,12043|12579|14083|14268|17869|18479|19055|20351|545156,Bcl2|Cdkn2b|Ptk2|Fn1|Myc|Pak1|Ppp3ca|Sema4a|Kalrn,-0.93
Geneid,GO Biological Processes,19,GO:0045621,positive regulation of lymphocyte differentiation,19_GO:0002376 immune system process,-2.5,6.5,4.3,20580,122,104,4,3.8,1.9,12775|16190|16197|16842,Ccr7|Il4ra|Il7r|Lef1,-0.93
Geneid,GO Biological Processes,19,GO:0034762,regulation of transmembrane transport,19_GO:0051179 localization,-2.5,3,3.5,20580,602,104,9,8.7,2.8,11555|12043|15979|17869|17999|20167|65106|228775|329152,Adrb2|Bcl2|Ifngr1|Myc|Nedd4|Rtn2|Arl6ip5|Trib3|Hecw2,-0.93
Geneid,GO Biological Processes,19,GO:0051403,stress-activated MAPK cascade,19_GO:0023052 signaling,-2.5,9.9,4.9,20580,60,104,3,2.9,1.6,14083|17127|22695,Ptk2|Smad3|Zfp36,-0.92
Geneid,GO Biological Processes,19,GO:0046777,protein autophosphorylation,19_GO:0008152 metabolic process,-2.5,4.9,4,20580,200,104,5,4.8,2.1,14083|14159|18479|18679|22165,Ptk2|Fes|Pak1|Phka1|Txk,-0.92
Geneid,GO Biological Processes,19,GO:0000904,cell morphogenesis involved in differentiation,19_GO:0032502 developmental process,-2.4,2.9,3.5,20580,605,104,9,8.7,2.8,12043|14083|14268|16842|18174|20351|223435|329278|545156,Bcl2|Ptk2|Fn1|Lef1|Slc11a2|Sema4a|Trio|Tnn|Kalrn,-0.91
Geneid,GO Biological Processes,19,GO:1903844,regulation of cellular response to transforming growth factor beta stimulus,19_GO:0050896 response to stimulus,-2.4,6.4,4.3,20580,124,104,4,3.8,1.9,12579|17127|76905|224109,Cdkn2b|Smad3|Lrg1|Nrros,-0.91
Geneid,GO Biological Processes,19,GO:0019722,calcium-mediated signaling,19_GO:0023052 signaling,-2.4,6.4,4.3,20580,124,104,4,3.8,1.9,12769|12775|19055|80901,Ccr9|Ccr7|Ppp3ca|Cxcr6,-0.91
Geneid,GO Biological Processes,19,GO:0072503,cellular divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-2.4,3.2,3.5,20580,495,104,8,7.7,2.6,11555|12043|12769|12775|13609|17127|80901|170770,Adrb2|Bcl2|Ccr9|Ccr7|S1pr1|Smad3|Cxcr6|Bbc3,-0.91
Geneid,GO Biological Processes,19,GO:0035914,skeletal muscle cell differentiation,19_GO:0032502 developmental process,-2.4,9.7,4.9,20580,61,104,3,2.9,1.6,11910|12227|17869,Atf3|Btg2|Myc,-0.91
Geneid,GO Biological Processes,19,GO:0030837,negative regulation of actin filament polymerization,19_GO:0048519 negative regulation of biological process,-2.4,9.7,4.9,20580,61,104,3,2.9,1.6,22351|27360|237860,Vill|Add3|Ssh2,-0.91
Geneid,GO Biological Processes,19,GO:0051495,positive regulation of cytoskeleton organization,19_GO:0048518 positive regulation of biological process,-2.4,4.9,4,20580,203,104,5,4.8,2.1,14159|17127|18479|27360|66214,Fes|Smad3|Pak1|Add3|Rgcc,-0.91
Geneid,KEGG Pathway,24,mmu04110,Cell cycle,,-2.4,6.3,4.3,20580,125,104,4,3.8,1.9,12579|17127|17869|22630,Cdkn2b|Smad3|Myc|Ywhaq,-0.91
Geneid,GO Biological Processes,19,GO:0071496,cellular response to external stimulus,19_GO:0050896 response to stimulus,-2.4,4.1,3.8,20580,293,104,6,5.8,2.3,11910|12043|12579|14159|21416|52187,Atf3|Bcl2|Cdkn2b|Fes|Tcf7l2|Rragd,-0.91
Geneid,GO Biological Processes,19,GO:0055074,calcium ion homeostasis,19_GO:0065007 biological regulation,-2.4,3.2,3.5,20580,498,104,8,7.7,2.6,11555|12043|12769|12775|13609|17127|80901|170770,Adrb2|Bcl2|Ccr9|Ccr7|S1pr1|Smad3|Cxcr6|Bbc3,-0.9
Geneid,Reactome Gene Sets,6,R-MMU-2172127,DAP12 interactions,,-2.4,9.6,4.8,20580,62,104,3,2.9,1.6,16643|17444|18708,Klrd1|Grap2|Pik3r1,-0.9
Geneid,KEGG Pathway,24,mmu05321,Inflammatory bowel disease,,-2.4,9.6,4.8,20580,62,104,3,2.9,1.6,15979|16190|17127,Ifngr1|Il4ra|Smad3,-0.9
Geneid,GO Biological Processes,19,GO:0032535,regulation of cellular component size,19_GO:0065007 biological regulation,-2.4,3.5,3.6,20580,393,104,7,6.7,2.5,14268|16197|18479|20351|22351|27360|237860,Fn1|Il7r|Pak1|Sema4a|Vill|Add3|Ssh2,-0.9
Geneid,GO Biological Processes,19,GO:0001818,negative regulation of cytokine production,19_GO:0048519 negative regulation of biological process,-2.4,4,3.7,20580,296,104,6,5.8,2.3,12775|14268|16842|22695|26365|66214,Ccr7|Fn1|Lef1|Zfp36|Ceacam1|Rgcc,-0.89
Geneid,GO Biological Processes,19,GO:0002694,regulation of leukocyte activation,19_GO:0002376 immune system process,-2.4,2.7,3.3,20580,733,104,10,9.6,2.9,12043|12775|14159|14268|16190|16197|16842|26365|94212|320832,Bcl2|Ccr7|Fes|Fn1|Il4ra|Il7r|Lef1|Ceacam1|Pag1|Sirpb1a,-0.89
Geneid,GO Biological Processes,19,GO:0032870,cellular response to hormone stimulus,19_GO:0050896 response to stimulus,-2.4,3.5,3.6,20580,396,104,7,6.7,2.5,14083|17999|18479|18708|22695|26365|228775,Ptk2|Nedd4|Pak1|Pik3r1|Zfp36|Ceacam1|Trib3,-0.89
Geneid,GO Biological Processes,19,GO:0002707,negative regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-2.4,9.4,4.8,20580,63,104,3,2.9,1.6,16197|16643|26365,Il7r|Klrd1|Ceacam1,-0.89
Geneid,GO Biological Processes,19,GO:0001819,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-2.4,3.1,3.5,20580,503,104,8,7.7,2.6,12775|15979|16190|17127|18708|22165|66214|71648,Ccr7|Ifngr1|Il4ra|Smad3|Pik3r1|Txk|Rgcc|Optn,-0.89
Geneid,GO Biological Processes,19,GO:0032271,regulation of protein polymerization,19_GO:0050789 regulation of biological process,-2.4,4.8,3.9,20580,207,104,5,4.8,2.1,14159|18479|22351|27360|237860,Fes|Pak1|Vill|Add3|Ssh2,-0.88
Geneid,KEGG Pathway,24,mmu04380,Osteoclast differentiation,,-2.4,6.2,4.2,20580,128,104,4,3.8,1.9,15979|18708|19055|320832,Ifngr1|Pik3r1|Ppp3ca|Sirpb1a,-0.88
Geneid,GO Biological Processes,19,GO:0001763,morphogenesis of a branching structure,19_GO:0032502 developmental process,-2.4,4.8,3.9,20580,208,104,5,4.8,2.1,12043|12826|16842|17869|18479,Bcl2|Col4a1|Lef1|Myc|Pak1,-0.88
Geneid,GO Biological Processes,19,GO:0090109,regulation of cell-substrate junction assembly,19_GO:0050789 regulation of biological process,-2.4,9.3,4.7,20580,64,104,3,2.9,1.6,11482|14083|17127,Acvrl1|Ptk2|Smad3,-0.87
Geneid,GO Biological Processes,19,GO:0051893,regulation of focal adhesion assembly,19_GO:0022610 biological adhesion,-2.4,9.3,4.7,20580,64,104,3,2.9,1.6,11482|14083|17127,Acvrl1|Ptk2|Smad3,-0.87
Geneid,GO Biological Processes,19,GO:0007160,cell-matrix adhesion,19_GO:0022610 biological adhesion,-2.4,6.1,4.2,20580,129,104,4,3.8,1.9,12043|14268|22793|329278,Bcl2|Fn1|Zyx|Tnn,-0.87
Geneid,GO Biological Processes,19,GO:0060326,cell chemotaxis,19_GO:0040011 locomotion,-2.4,4.7,3.9,20580,209,104,5,4.8,2.1,12769|12775|13609|16842|80901,Ccr9|Ccr7|S1pr1|Lef1|Cxcr6,-0.87
Geneid,GO Biological Processes,19,GO:0031175,neuron projection development,19_GO:0032502 developmental process,-2.4,2.7,3.3,20580,740,104,10,9.6,2.9,12043|12227|14083|17999|18174|18479|20351|223435|329278|545156,Bcl2|Btg2|Ptk2|Nedd4|Slc11a2|Pak1|Sema4a|Trio|Tnn|Kalrn,-0.87
Geneid,GO Biological Processes,19,GO:0043406,positive regulation of MAP kinase activity,19_GO:0023052 signaling,-2.4,6.1,4.1,20580,130,104,4,3.8,1.9,12775|18479|26365|320207,Ccr7|Pak1|Ceacam1|Pik3r5,-0.87
Geneid,GO Biological Processes,19,GO:0002698,negative regulation of immune effector process,19_GO:0002376 immune system process,-2.4,6.1,4.1,20580,130,104,4,3.8,1.9,16190|16197|16643|26365,Il4ra|Il7r|Klrd1|Ceacam1,-0.87
Geneid,GO Biological Processes,19,GO:0048812,neuron projection morphogenesis,19_GO:0032502 developmental process,-2.4,3.1,3.4,20580,510,104,8,7.7,2.6,12043|14083|18174|18479|20351|223435|329278|545156,Bcl2|Ptk2|Slc11a2|Pak1|Sema4a|Trio|Tnn|Kalrn,-0.86
Geneid,GO Biological Processes,19,GO:0010906,regulation of glucose metabolic process,19_GO:0008152 metabolic process,-2.4,6,4.1,20580,131,104,4,3.8,1.9,16010|21416|105651|244416,Igfbp4|Tcf7l2|Ppp1r3e|Ppp1r3b,-0.86
Geneid,GO Biological Processes,19,GO:0071453,cellular response to oxygen levels,19_GO:0050896 response to stimulus,-2.4,6,4.1,20580,131,104,4,3.8,1.9,11555|12043|17869|66214,Adrb2|Bcl2|Myc|Rgcc,-0.86
Geneid,GO Biological Processes,19,GO:0045776,negative regulation of blood pressure,19_GO:0032501 multicellular organismal process,-2.3,9,4.6,20580,66,104,3,2.9,1.6,11555|18708|29856,Adrb2|Pik3r1|Smtn,-0.84
Geneid,GO Biological Processes,19,GO:0061041,regulation of wound healing,19_GO:0050896 response to stimulus,-2.3,6,4.1,20580,133,104,4,3.8,1.9,11555|14083|17127|26365,Adrb2|Ptk2|Smad3|Ceacam1,-0.84
Geneid,GO Biological Processes,19,GO:0120039,plasma membrane bounded cell projection morphogenesis,19_GO:0032502 developmental process,-2.3,3.1,3.4,20580,516,104,8,7.7,2.6,12043|14083|18174|18479|20351|223435|329278|545156,Bcl2|Ptk2|Slc11a2|Pak1|Sema4a|Trio|Tnn|Kalrn,-0.84
Geneid,GO Biological Processes,19,GO:0031098,stress-activated protein kinase signaling cascade,19_GO:0023052 signaling,-2.3,8.9,4.6,20580,67,104,3,2.9,1.6,14083|17127|22695,Ptk2|Smad3|Zfp36,-0.83
Geneid,KEGG Pathway,24,mmu05135,Yersinia infection,,-2.3,5.9,4.1,20580,134,104,4,3.8,1.9,14083|14268|18708|67071,Ptk2|Fn1|Pik3r1|Rps6ka6,-0.83
Geneid,Reactome Gene Sets,6,R-MMU-9013408,RHOG GTPase cycle,,-2.3,8.7,4.6,20580,68,104,3,2.9,1.6,18708|223435|545156,Pik3r1|Trio|Kalrn,-0.82
Geneid,GO Biological Processes,19,GO:0032233,positive regulation of actin filament bundle assembly,19_GO:0048518 positive regulation of biological process,-2.3,8.7,4.6,20580,68,104,3,2.9,1.6,17127|18479|66214,Smad3|Pak1|Rgcc,-0.82
Geneid,GO Biological Processes,19,GO:0048858,cell projection morphogenesis,19_GO:0032502 developmental process,-2.3,3,3.4,20580,522,104,8,7.7,2.6,12043|14083|18174|18479|20351|223435|329278|545156,Bcl2|Ptk2|Slc11a2|Pak1|Sema4a|Trio|Tnn|Kalrn,-0.82
Geneid,GO Biological Processes,19,GO:0010638,positive regulation of organelle organization,19_GO:0048518 positive regulation of biological process,-2.3,3,3.3,20580,523,104,8,7.7,2.6,11555|14159|17127|18479|18793|27360|66214|170770,Adrb2|Fes|Smad3|Pak1|Plaur|Add3|Rgcc|Bbc3,-0.81
Geneid,GO Biological Processes,19,GO:0007204,positive regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-2.3,3.8,3.6,20580,312,104,6,5.8,2.3,11555|12769|12775|13609|80901|170770,Adrb2|Ccr9|Ccr7|S1pr1|Cxcr6|Bbc3,-0.81
Geneid,GO Biological Processes,19,GO:0000082,G1/S transition of mitotic cell cycle,19_GO:0009987 cellular process,-2.3,8.6,4.5,20580,69,104,3,2.9,1.6,17869|19055|66214,Myc|Ppp3ca|Rgcc,-0.81
Geneid,GO Biological Processes,19,GO:0032869,cellular response to insulin stimulus,19_GO:0050896 response to stimulus,-2.3,5.8,4,20580,137,104,4,3.8,1.9,18479|18708|26365|228775,Pak1|Pik3r1|Ceacam1|Trib3,-0.81
Geneid,GO Biological Processes,19,GO:0050773,regulation of dendrite development,19_GO:0032502 developmental process,-2.3,5.8,4,20580,137,104,4,3.8,1.9,17999|19055|329152|545156,Nedd4|Ppp3ca|Hecw2|Kalrn,-0.81
Geneid,GO Biological Processes,19,GO:0030278,regulation of ossification,19_GO:0032501 multicellular organismal process,-2.3,5.8,4,20580,137,104,4,3.8,1.9,11555|12043|13609|17127,Adrb2|Bcl2|S1pr1|Smad3,-0.81
Geneid,GO Biological Processes,19,GO:0008217,regulation of blood pressure,19_GO:0032501 multicellular organismal process,-2.3,4.5,3.7,20580,220,104,5,4.8,2.1,11482|11555|17127|18708|29856,Acvrl1|Adrb2|Smad3|Pik3r1|Smtn,-0.81
Geneid,KEGG Pathway,24,mmu04810,Regulation of actin cytoskeleton,,-2.3,4.5,3.7,20580,220,104,5,4.8,2.1,14083|14268|18479|18708|237860,Ptk2|Fn1|Pak1|Pik3r1|Ssh2,-0.81
Geneid,GO Biological Processes,19,GO:0048639,positive regulation of developmental growth,19_GO:0040007 growth,-2.3,4.5,3.7,20580,220,104,5,4.8,2.1,11555|12043|14268|18479|73094,Adrb2|Bcl2|Fn1|Pak1|Sgip1,-0.81
Geneid,GO Biological Processes,19,GO:1901888,regulation of cell junction assembly,19_GO:0050789 regulation of biological process,-2.3,4.5,3.7,20580,220,104,5,4.8,2.1,11482|14083|17127|18708|20351,Acvrl1|Ptk2|Smad3|Pik3r1|Sema4a,-0.81
Geneid,GO Biological Processes,19,GO:1905114,cell surface receptor signaling pathway involved in cell-cell signaling,19_GO:0023052 signaling,-2.3,3.8,3.5,20580,314,104,6,5.8,2.3,11555|16842|17869|19055|21416|21885,Adrb2|Lef1|Myc|Ppp3ca|Tcf7l2|Tle1,-0.81
Geneid,GO Biological Processes,19,GO:0046942,carboxylic acid transport,19_GO:0051179 localization,-2.3,4.5,3.7,20580,221,104,5,4.8,2.1,17869|18479|26365|27413|65106,Myc|Pak1|Ceacam1|Abcb11|Arl6ip5,-0.81
Geneid,GO Biological Processes,19,GO:2000514,"regulation of CD4-positive, alpha-beta T cell activation",19_GO:0002376 immune system process,-2.3,8.5,4.5,20580,70,104,3,2.9,1.6,12775|16190|26365,Ccr7|Il4ra|Ceacam1,-0.8
Geneid,KEGG Pathway,24,mmu04910,Insulin signaling pathway,,-2.3,5.7,4,20580,139,104,4,3.8,1.9,18679|18708|105651|244416,Phka1|Pik3r1|Ppp1r3e|Ppp1r3b,-0.8
Geneid,GO Biological Processes,19,GO:0072507,divalent inorganic cation homeostasis,19_GO:0065007 biological regulation,-2.3,3,3.3,20580,531,104,8,7.7,2.6,11555|12043|12769|12775|13609|17127|80901|170770,Adrb2|Bcl2|Ccr9|Ccr7|S1pr1|Smad3|Cxcr6|Bbc3,-0.79
Geneid,GO Biological Processes,19,GO:0000165,MAPK cascade,19_GO:0023052 signaling,-2.3,5.7,3.9,20580,140,104,4,3.8,1.9,14083|17127|17869|22695,Ptk2|Smad3|Myc|Zfp36,-0.79
Geneid,GO Biological Processes,19,GO:0034763,negative regulation of transmembrane transport,19_GO:0051179 localization,-2.3,5.7,3.9,20580,140,104,4,3.8,1.9,17869|17999|65106|329152,Myc|Nedd4|Arl6ip5|Hecw2,-0.79
Geneid,GO Biological Processes,19,GO:2001244,positive regulation of intrinsic apoptotic signaling pathway,19_GO:0023052 signaling,-2.3,8.4,4.4,20580,71,104,3,2.9,1.6,17869|20437|170770,Myc|Siah1a|Bbc3,-0.79
Geneid,GO Biological Processes,19,GO:0061045,negative regulation of wound healing,19_GO:0048519 negative regulation of biological process,-2.3,8.4,4.4,20580,71,104,3,2.9,1.6,11555|17127|26365,Adrb2|Smad3|Ceacam1,-0.79
Geneid,KEGG Pathway,24,mmu04520,Adherens junction,,-2.3,8.4,4.4,20580,71,104,3,2.9,1.6,16842|17127|21416,Lef1|Smad3|Tcf7l2,-0.79
Geneid,WikiPathways,27,WP234,"GPCRs, peptide",,-2.3,8.4,4.4,20580,71,104,3,2.9,1.6,12769|12775|80901,Ccr9|Ccr7|Cxcr6,-0.79
Geneid,GO Biological Processes,19,GO:0044843,cell cycle G1/S phase transition,19_GO:0009987 cellular process,-2.3,8.4,4.4,20580,71,104,3,2.9,1.6,17869|19055|66214,Myc|Ppp3ca|Rgcc,-0.79
Geneid,GO Biological Processes,19,GO:0044089,positive regulation of cellular component biogenesis,19_GO:0048518 positive regulation of biological process,-2.2,3,3.3,20580,533,104,8,7.7,2.6,12775|14159|17127|18479|18708|20351|66214|170770,Ccr7|Fes|Smad3|Pak1|Pik3r1|Sema4a|Rgcc|Bbc3,-0.79
Geneid,KEGG Pathway,24,mmu05207,Chemical carcinogenesis - receptor activation,,-2.2,4.4,3.7,20580,225,104,5,4.8,2.1,11555|12043|17869|18708|67071,Adrb2|Bcl2|Myc|Pik3r1|Rps6ka6,-0.78
Geneid,GO Biological Processes,19,GO:0007611,learning or memory,19_GO:0007610 behavior,-2.2,3.7,3.5,20580,320,104,6,5.8,2.3,11555|12227|18174|18479|65106|545156,Adrb2|Btg2|Slc11a2|Pak1|Arl6ip5|Kalrn,-0.78
Geneid,WikiPathways,27,WP2573,Primary focal segmental glomerulosclerosis (FSGS),,-2.2,8.2,4.4,20580,72,104,3,2.9,1.6,14083|18793|22630,Ptk2|Plaur|Ywhaq,-0.78
Geneid,GO Biological Processes,19,GO:0070997,neuron death,19_GO:0009987 cellular process,-2.2,8.2,4.4,20580,72,104,3,2.9,1.6,12043|20437|65106,Bcl2|Siah1a|Arl6ip5,-0.78
Geneid,KEGG Pathway,24,mmu04115,p53 signaling pathway,,-2.2,8.2,4.4,20580,72,104,3,2.9,1.6,12043|20437|170770,Bcl2|Siah1a|Bbc3,-0.78
Geneid,GO Biological Processes,19,GO:0030036,actin cytoskeleton organization,19_GO:0009987 cellular process,-2.2,3,3.3,20580,536,104,8,7.7,2.6,12043|12775|13609|18479|22351|22793|29856|237860,Bcl2|Ccr7|S1pr1|Pak1|Vill|Zyx|Smtn|Ssh2,-0.78
Geneid,GO Biological Processes,19,GO:0045927,positive regulation of growth,19_GO:0040007 growth,-2.2,3.7,3.5,20580,322,104,6,5.8,2.3,11555|12043|14083|14268|18479|73094,Adrb2|Bcl2|Ptk2|Fn1|Pak1|Sgip1,-0.78
Geneid,GO Biological Processes,19,GO:1902532,negative regulation of intracellular signal transduction,19_GO:0023052 signaling,-2.2,2.9,3.3,20580,538,104,8,7.7,2.6,11910|12043|18793|21885|26365|67071|70686|71648,Atf3|Bcl2|Plaur|Tle1|Ceacam1|Rps6ka6|Dusp16|Optn,-0.77
Geneid,GO Biological Processes,19,GO:0043506,regulation of JUN kinase activity,19_GO:0008152 metabolic process,-2.2,8.1,4.4,20580,73,104,3,2.9,1.6,12775|18479|70686,Ccr7|Pak1|Dusp16,-0.77
Geneid,GO Biological Processes,19,GO:1902600,proton transmembrane transport,19_GO:0051179 localization,-2.2,8.1,4.4,20580,73,104,3,2.9,1.6,11975|18174|242341,Atp6v0a1|Slc11a2|Atp6v0d2,-0.77
Geneid,GO Biological Processes,19,GO:0051453,regulation of intracellular pH,19_GO:0065007 biological regulation,-2.2,8,4.3,20580,74,104,3,2.9,1.6,11975|12043|242341,Atp6v0a1|Bcl2|Atp6v0d2,-0.76
Geneid,GO Biological Processes,19,GO:0046824,positive regulation of nucleocytoplasmic transport,19_GO:0051179 localization,-2.2,8,4.3,20580,74,104,3,2.9,1.6,17999|18708|21416,Nedd4|Pik3r1|Tcf7l2,-0.76
Geneid,GO Biological Processes,19,GO:0071363,cellular response to growth factor stimulus,19_GO:0050896 response to stimulus,-2.2,3.2,3.3,20580,431,104,7,6.7,2.5,11482|14083|16842|17127|22695|22793|224109,Acvrl1|Ptk2|Lef1|Smad3|Zfp36|Zyx|Nrros,-0.76
Geneid,GO Biological Processes,19,GO:0090316,positive regulation of intracellular protein transport,19_GO:0051179 localization,-2.2,5.5,3.8,20580,145,104,4,3.8,1.9,18479|18708|21416|170770,Pak1|Pik3r1|Tcf7l2|Bbc3,-0.76
Geneid,GO Biological Processes,19,GO:0019318,hexose metabolic process,19_GO:0008152 metabolic process,-2.2,5.5,3.8,20580,145,104,4,3.8,1.9,11910|17869|18708|21416,Atf3|Myc|Pik3r1|Tcf7l2,-0.76
Geneid,GO Biological Processes,19,GO:0033674,positive regulation of kinase activity,19_GO:0048518 positive regulation of biological process,-2.2,3.2,3.3,20580,432,104,7,6.7,2.5,11555|12775|14083|18479|26365|66214|320207,Adrb2|Ccr7|Ptk2|Pak1|Ceacam1|Rgcc|Pik3r5,-0.75
Geneid,GO Biological Processes,19,GO:0014068,positive regulation of phosphatidylinositol 3-kinase signaling,19_GO:0023052 signaling,-2.2,7.9,4.3,20580,75,104,3,2.9,1.6,14083|14268|17999,Ptk2|Fn1|Nedd4,-0.74
Geneid,GO Biological Processes,19,GO:0061333,renal tubule morphogenesis,19_GO:0032502 developmental process,-2.2,7.9,4.3,20580,75,104,3,2.9,1.6,12043|12826|17869,Bcl2|Col4a1|Myc,-0.74
Geneid,KEGG Pathway,24,mmu05224,Breast cancer,,-2.2,5.4,3.8,20580,147,104,4,3.8,1.9,16842|17869|18708|21416,Lef1|Myc|Pik3r1|Tcf7l2,-0.74
Geneid,GO Biological Processes,19,GO:0032990,cell part morphogenesis,19_GO:0032502 developmental process,-2.2,2.9,3.2,20580,549,104,8,7.7,2.6,12043|14083|18174|18479|20351|223435|329278|545156,Bcl2|Ptk2|Slc11a2|Pak1|Sema4a|Trio|Tnn|Kalrn,-0.74
Geneid,GO Biological Processes,19,GO:0002704,negative regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-2.2,7.8,4.2,20580,76,104,3,2.9,1.6,16197|16643|26365,Il7r|Klrd1|Ceacam1,-0.74
Geneid,GO Biological Processes,19,GO:0046635,positive regulation of alpha-beta T cell activation,19_GO:0022610 biological adhesion,-2.2,7.8,4.2,20580,76,104,3,2.9,1.6,12775|16190|26365,Ccr7|Il4ra|Ceacam1,-0.74
Geneid,Reactome Gene Sets,6,R-MMU-195253,Degradation of beta-catenin by the destruction complex,,-2.2,7.8,4.2,20580,76,104,3,2.9,1.6,16842|21416|21885,Lef1|Tcf7l2|Tle1,-0.74
Geneid,KEGG Pathway,24,mmu05100,Bacterial invasion of epithelial cells,,-2.2,7.8,4.2,20580,76,104,3,2.9,1.6,14083|14268|18708,Ptk2|Fn1|Pik3r1,-0.74
Geneid,KEGG Pathway,24,mmu05220,Chronic myeloid leukemia,,-2.2,7.8,4.2,20580,76,104,3,2.9,1.6,17127|17869|18708,Smad3|Myc|Pik3r1,-0.74
Geneid,Reactome Gene Sets,6,R-MMU-8878159,Transcriptional regulation by RUNX3,,-2.2,7.7,4.2,20580,77,104,3,2.9,1.6,16842|17127|21416,Lef1|Smad3|Tcf7l2,-0.72
Geneid,GO Biological Processes,19,GO:0032272,negative regulation of protein polymerization,19_GO:0048519 negative regulation of biological process,-2.2,7.7,4.2,20580,77,104,3,2.9,1.6,22351|27360|237860,Vill|Add3|Ssh2,-0.72
Geneid,GO Biological Processes,19,GO:0015850,organic hydroxy compound transport,19_GO:0051179 localization,-2.1,5.3,3.7,20580,150,104,4,3.8,1.9,17869|26365|27413|52857,Myc|Ceacam1|Abcb11|Gramd1a,-0.72
Geneid,GO Biological Processes,19,GO:0007519,skeletal muscle tissue development,19_GO:0032502 developmental process,-2.1,5.3,3.7,20580,150,104,4,3.8,1.9,11910|12227|17869|19055,Atf3|Btg2|Myc|Ppp3ca,-0.72
Geneid,GO Biological Processes,19,GO:0031346,positive regulation of cell projection organization,19_GO:0048518 positive regulation of biological process,-2.1,3.1,3.2,20580,443,104,7,6.7,2.5,12775|14159|14268|18479|18708|329278|545156,Ccr7|Fes|Fn1|Pak1|Pik3r1|Tnn|Kalrn,-0.71
Geneid,GO Biological Processes,19,GO:0051251,positive regulation of lymphocyte activation,19_GO:0002376 immune system process,-2.1,3.1,3.2,20580,443,104,7,6.7,2.5,12043|12775|16190|16197|16842|26365|320832,Bcl2|Ccr7|Il4ra|Il7r|Lef1|Ceacam1|Sirpb1a,-0.71
Geneid,GO Biological Processes,19,GO:0031331,positive regulation of cellular catabolic process,19_GO:0048518 positive regulation of biological process,-2.1,3.1,3.2,20580,445,104,7,6.7,2.5,11555|12227|14083|17869|22695|71648|228775,Adrb2|Btg2|Ptk2|Myc|Zfp36|Optn|Trib3,-0.7
Geneid,GO Biological Processes,19,GO:0031348,negative regulation of defense response,19_GO:0048519 negative regulation of biological process,-2.1,4.1,3.5,20580,240,104,5,4.8,2.1,11555|16643|17127|22695|26365,Adrb2|Klrd1|Smad3|Zfp36|Ceacam1,-0.7
Geneid,KEGG Pathway,24,mmu05170,Human immunodeficiency virus 1 infection,,-2.1,4.1,3.5,20580,240,104,5,4.8,2.1,12043|14083|18479|18708|19055,Bcl2|Ptk2|Pak1|Pik3r1|Ppp3ca,-0.7
Geneid,GO Biological Processes,19,GO:0070848,response to growth factor,19_GO:0050896 response to stimulus,-2.1,3.1,3.2,20580,446,104,7,6.7,2.5,11482|14083|16842|17127|22695|22793|224109,Acvrl1|Ptk2|Lef1|Smad3|Zfp36|Zyx|Nrros,-0.7
Geneid,GO Biological Processes,19,GO:0010632,regulation of epithelial cell migration,19_GO:0040011 locomotion,-2.1,4.1,3.5,20580,241,104,5,4.8,2.1,11482|14083|20351|26365|66214,Acvrl1|Ptk2|Sema4a|Ceacam1|Rgcc,-0.7
Geneid,GO Biological Processes,19,GO:0002683,negative regulation of immune system process,19_GO:0002376 immune system process,-2.1,3.1,3.2,20580,448,104,7,6.7,2.5,16190|16197|16643|17869|18708|26365|94212,Il4ra|Il7r|Klrd1|Myc|Pik3r1|Ceacam1|Pag1,-0.69
Geneid,WikiPathways,27,WP1254,Apoptosis,,-2.1,7.4,4.1,20580,80,104,3,2.9,1.6,12043|17869|18708,Bcl2|Myc|Pik3r1,-0.69
Geneid,GO Biological Processes,19,GO:0061515,myeloid cell development,19_GO:0002376 immune system process,-2.1,7.4,4.1,20580,80,104,3,2.9,1.6,14247|18174|224109,Fli1|Slc11a2|Nrros,-0.69
Geneid,KEGG Pathway,24,mmu01524,Platinum drug resistance,,-2.1,7.4,4.1,20580,80,104,3,2.9,1.6,12043|18708|170770,Bcl2|Pik3r1|Bbc3,-0.69
Geneid,GO Biological Processes,19,GO:0040013,negative regulation of locomotion,19_GO:0040011 locomotion,-2.1,3.5,3.3,20580,343,104,6,5.8,2.3,11482|12043|14083|20351|66214|329278,Acvrl1|Bcl2|Ptk2|Sema4a|Rgcc|Tnn,-0.69
Geneid,GO Biological Processes,19,GO:0045913,positive regulation of carbohydrate metabolic process,19_GO:0048518 positive regulation of biological process,-2.1,7.3,4.1,20580,81,104,3,2.9,1.6,17869|21416|105651,Myc|Tcf7l2|Ppp1r3e,-0.68
