Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
Geneid,GO Biological Processes,19,GO:0060541,respiratory system development,19_GO:0032502 developmental process,-2.5,6.5,4.3,20580,260,49,4,8.2,3.9,16400|21923|77446|106522,Itga3|Tnc|Heg1|Pkdcc,-0.73
Geneid,GO Biological Processes,19,GO:0007043,cell-cell junction assembly,19_GO:0009987 cellular process,-2.5,9.9,4.9,20580,127,49,3,6.1,3.4,16412|18750|77446,Itgb1|Prkca|Heg1,-0.73
Geneid,KEGG Pathway,24,mmu04750,Inflammatory mediator regulation of TRP channels,,-2.5,9.9,4.9,20580,127,49,3,6.1,3.4,18710|18750|108058,Pik3r3|Prkca|Camk2d,-0.73
Geneid,GO Biological Processes,19,GO:0001952,regulation of cell-matrix adhesion,19_GO:0022610 biological adhesion,-2.4,9.8,4.9,20580,129,49,3,6.1,3.4,18186|19247|218397,Nrp1|Ptpn11|Rasa1,-0.71
Geneid,GO Biological Processes,19,GO:0007160,cell-matrix adhesion,19_GO:0022610 biological adhesion,-2.4,9.8,4.9,20580,129,49,3,6.1,3.4,16400|16412|320910,Itga3|Itgb1|Itgb8,-0.71
Geneid,GO Biological Processes,19,GO:0003279,cardiac septum development,19_GO:0032502 developmental process,-2.4,9.8,4.9,20580,129,49,3,6.1,3.4,18186|77446|108154,Nrp1|Heg1|Adamts6,-0.71
Geneid,GO Biological Processes,19,GO:0090068,positive regulation of cell cycle process,19_GO:0048518 positive regulation of biological process,-2.4,6.3,4.3,20580,267,49,4,8.2,3.9,12145|13616|16001|108058,Cxcr5|Edn3|Igf1r|Camk2d,-0.7
Geneid,Reactome Gene Sets,6,R-MMU-418594,G alpha (i) signalling events,,-2.4,6.2,4.2,20580,269,49,4,8.2,3.9,12145|15945|18750|55985,Cxcr5|Cxcl10|Prkca|Cxcl13,-0.69
Geneid,GO Biological Processes,19,GO:0098609,cell-cell adhesion,19_GO:0022610 biological adhesion,-2.4,4.8,3.9,20580,442,49,5,10,4.3,16400|16412|27027|54167|107746,Itga3|Itgb1|Tspan32|Icos|Rapgef1,-0.68
Geneid,GO Biological Processes,19,GO:0045931,positive regulation of mitotic cell cycle,19_GO:0048518 positive regulation of biological process,-2.4,9.4,4.8,20580,134,49,3,6.1,3.4,18750|19247|108058,Prkca|Ptpn11|Camk2d,-0.67
Geneid,KEGG Pathway,24,mmu04144,Endocytosis,,-2.4,6.2,4.2,20580,273,49,4,8.2,3.9,16001|66313|211673|212285,Igf1r|Smurf2|Arfgef1|Arap2,-0.67
Geneid,GO Biological Processes,19,GO:0032412,regulation of ion transmembrane transporter activity,19_GO:0051179 localization,-2.4,6.1,4.2,20580,274,49,4,8.2,3.9,12289|16412|18750|108058,Cacna1d|Itgb1|Prkca|Camk2d,-0.67
Geneid,KEGG Pathway,24,mmu04728,Dopaminergic synapse,,-2.4,9.3,4.7,20580,135,49,3,6.1,3.4,12289|18750|108058,Cacna1d|Prkca|Camk2d,-0.67
Geneid,GO Biological Processes,19,GO:0055123,digestive system development,19_GO:0032502 developmental process,-2.4,9.1,4.7,20580,138,49,3,6.1,3.4,16001|17863|106522,Igf1r|Myb|Pkdcc,-0.64
Geneid,GO Biological Processes,19,GO:0035264,multicellular organism growth,19_GO:0040007 growth,-2.4,9.1,4.7,20580,138,49,3,6.1,3.4,19247|77446|106522,Ptpn11|Heg1|Pkdcc,-0.64
Geneid,KEGG Pathway,24,mmu04550,Signaling pathways regulating pluripotency of stem cells,,-2.3,9,4.6,20580,140,49,3,6.1,3.4,15903|16001|18710,Id3|Igf1r|Pik3r3,-0.63
Geneid,GO Biological Processes,19,GO:0071222,cellular response to lipopolysaccharide,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3,5.9,4.1,20580,283,49,4,8.2,3.9,15945|55985|58205|231130,Cxcl10|Cxcl13|Pdcd1lg2|Tnip2,-0.62
Geneid,GO Biological Processes,19,GO:0046488,phosphatidylinositol metabolic process,19_GO:0008152 metabolic process,-2.3,8.9,4.6,20580,141,49,3,6.1,3.4,18710|234515|320404,Pik3r3|Inpp4b|Itpkb,-0.62
Geneid,GO Biological Processes,19,GO:0022898,regulation of transmembrane transporter activity,19_GO:0051179 localization,-2.3,5.9,4.1,20580,284,49,4,8.2,3.9,12289|16412|18750|108058,Cacna1d|Itgb1|Prkca|Camk2d,-0.62
Geneid,GO Biological Processes,19,GO:0051924,regulation of calcium ion transport,19_GO:0051179 localization,-2.3,5.9,4,20580,287,49,4,8.2,3.9,12289|14360|15945|108058,Cacna1d|Fyn|Cxcl10|Camk2d,-0.61
Geneid,GO Biological Processes,19,GO:0050778,positive regulation of immune response,19_GO:0002376 immune system process,-2.3,3.8,3.6,20580,667,49,6,12,4.7,12477|14360|16963|17863|107746|109905,Ctla4|Fyn|Xcl1|Myb|Rapgef1|Rap1a,-0.6
Geneid,KEGG Pathway,24,mmu04270,Vascular smooth muscle contraction,,-2.3,8.8,4.6,20580,144,49,3,6.1,3.4,12289|13616|18750,Cacna1d|Edn3|Prkca,-0.6
Geneid,GO Biological Processes,19,GO:0044772,mitotic cell cycle phase transition,19_GO:0009987 cellular process,-2.3,8.8,4.6,20580,144,49,3,6.1,3.4,16412|17863|108058,Itgb1|Myb|Camk2d,-0.6
Geneid,GO Biological Processes,19,GO:0016358,dendrite development,19_GO:0032502 developmental process,-2.3,8.8,4.6,20580,144,49,3,6.1,3.4,14360|16412|18186,Fyn|Itgb1|Nrp1,-0.6
Geneid,GO Biological Processes,19,GO:0003013,circulatory system process,19_GO:0032501 multicellular organismal process,-2.3,4.5,3.7,20580,466,49,5,10,4.3,12289|13616|14360|77446|108058,Cacna1d|Edn3|Fyn|Heg1|Camk2d,-0.6
Geneid,KEGG Pathway,24,mmu04060,Cytokine-cytokine receptor interaction,,-2.3,5.8,4,20580,292,49,4,8.2,3.9,12145|15945|16963|55985,Cxcr5|Cxcl10|Xcl1|Cxcl13,-0.59
Geneid,GO Biological Processes,19,GO:0071219,cellular response to molecule of bacterial origin,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.3,5.7,4,20580,293,49,4,8.2,3.9,15945|55985|58205|231130,Cxcl10|Cxcl13|Pdcd1lg2|Tnip2,-0.58
Geneid,GO Biological Processes,19,GO:0050671,positive regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-2.3,8.6,4.5,20580,147,49,3,6.1,3.4,11534|16963|58205,Adk|Xcl1|Pdcd1lg2,-0.58
Geneid,WikiPathways,27,WP553,Calcium regulation in cardiac cells,,-2.3,8.6,4.5,20580,147,49,3,6.1,3.4,12289|18750|108058,Cacna1d|Prkca|Camk2d,-0.58
Geneid,GO Biological Processes,19,GO:0046649,lymphocyte activation,19_GO:0002376 immune system process,-2.3,4.4,3.7,20580,473,49,5,10,4.3,12145|14360|17863|53314|320404,Cxcr5|Fyn|Myb|Batf|Itpkb,-0.58
Geneid,GO Biological Processes,19,GO:0032946,positive regulation of mononuclear cell proliferation,19_GO:0048518 positive regulation of biological process,-2.3,8.5,4.5,20580,149,49,3,6.1,3.4,11534|16963|58205,Adk|Xcl1|Pdcd1lg2,-0.57
Geneid,GO Biological Processes,19,GO:0007346,regulation of mitotic cell cycle,19_GO:0050789 regulation of biological process,-2.3,4.4,3.7,20580,478,49,5,10,4.3,13616|16001|18750|19247|108058,Edn3|Igf1r|Prkca|Ptpn11|Camk2d,-0.56
Geneid,GO Biological Processes,19,GO:0046328,regulation of JNK cascade,19_GO:0023052 signaling,-2.3,8.4,4.4,20580,150,49,3,6.1,3.4,16001|59009|107746,Igf1r|Sh3rf1|Rapgef1,-0.56
Geneid,GO Biological Processes,19,GO:0032409,regulation of transporter activity,19_GO:0065007 biological regulation,-2.3,5.6,3.9,20580,298,49,4,8.2,3.9,12289|16412|18750|108058,Cacna1d|Itgb1|Prkca|Camk2d,-0.56
Geneid,KEGG Pathway,24,mmu04261,Adrenergic signaling in cardiomyocytes,,-2.2,8.3,4.4,20580,152,49,3,6.1,3.4,12289|18750|108058,Cacna1d|Prkca|Camk2d,-0.55
Geneid,KEGG Pathway,24,mmu04921,Oxytocin signaling pathway,,-2.2,8.2,4.4,20580,153,49,3,6.1,3.4,12289|18750|108058,Cacna1d|Prkca|Camk2d,-0.54
Geneid,GO Biological Processes,19,GO:0006468,protein phosphorylation,19_GO:0008152 metabolic process,-2.2,3.6,3.5,20580,692,49,6,12,4.7,14360|16001|18750|106522|108058|228012,Fyn|Igf1r|Prkca|Pkdcc|Camk2d|Tlk1,-0.54
Geneid,GO Biological Processes,19,GO:0002699,positive regulation of immune effector process,19_GO:0002376 immune system process,-2.2,5.5,3.9,20580,304,49,4,8.2,3.9,16963|17863|107746|109905,Xcl1|Myb|Rapgef1|Rap1a,-0.54
Geneid,GO Biological Processes,19,GO:0044770,cell cycle phase transition,19_GO:0009987 cellular process,-2.2,8.2,4.4,20580,154,49,3,6.1,3.4,16412|17863|108058,Itgb1|Myb|Camk2d,-0.54
Geneid,KEGG Pathway,24,mmu04150,mTOR signaling pathway,,-2.2,8.1,4.3,20580,156,49,3,6.1,3.4,16001|18710|18750,Igf1r|Pik3r3|Prkca,-0.53
Geneid,GO Biological Processes,19,GO:0010634,positive regulation of epithelial cell migration,19_GO:0040011 locomotion,-2.2,8.1,4.3,20580,156,49,3,6.1,3.4,16400|18186|18750,Itga3|Nrp1|Prkca,-0.53
Geneid,GO Biological Processes,19,GO:0001822,kidney development,19_GO:0032502 developmental process,-2.2,5.4,3.8,20580,309,49,4,8.2,3.9,15903|16400|18186|108154,Id3|Itga3|Nrp1|Adamts6,-0.52
Geneid,GO Biological Processes,19,GO:0043549,regulation of kinase activity,19_GO:0008152 metabolic process,-2.2,3.6,3.4,20580,704,49,6,12,4.7,13616|16001|18710|18750|77446|109905,Edn3|Igf1r|Pik3r3|Prkca|Heg1|Rap1a,-0.52
Geneid,GO Biological Processes,19,GO:0007204,positive regulation of cytosolic calcium ion concentration,19_GO:0065007 biological regulation,-2.2,5.4,3.8,20580,312,49,4,8.2,3.9,12145|15945|16963|55985,Cxcr5|Cxcl10|Xcl1|Cxcl13,-0.51
Geneid,GO Biological Processes,19,GO:0050808,synapse organization,19_GO:0009987 cellular process,-2.2,5.4,3.8,20580,312,49,4,8.2,3.9,16001|16400|18186|21923,Igf1r|Itga3|Nrp1|Tnc,-0.51
Geneid,GO Biological Processes,19,GO:0019221,cytokine-mediated signaling pathway,19_GO:0023052 signaling,-2.2,5.4,3.8,20580,313,49,4,8.2,3.9,15945|16963|55985|231130,Cxcl10|Xcl1|Cxcl13|Tnip2,-0.5
Geneid,GO Biological Processes,19,GO:0001819,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-2.2,4.2,3.5,20580,503,49,5,10,4.3,16963|19247|19696|53314|77446,Xcl1|Ptpn11|Rel|Batf|Heg1,-0.49
Geneid,KEGG Pathway,24,mmu04934,Cushing syndrome,,-2.2,7.8,4.2,20580,162,49,3,6.1,3.4,12289|108058|109905,Cacna1d|Camk2d|Rap1a,-0.49
Geneid,GO Biological Processes,19,GO:0071216,cellular response to biotic stimulus,19_GO:0050896 response to stimulus,-2.2,5.3,3.8,20580,319,49,4,8.2,3.9,15945|55985|58205|231130,Cxcl10|Cxcl13|Pdcd1lg2|Tnip2,-0.48
Geneid,GO Biological Processes,19,GO:0051129,negative regulation of cellular component organization,19_GO:0048519 negative regulation of biological process,-2.2,3.5,3.3,20580,719,49,6,12,4.7,14360|15945|16400|16412|18186|211673,Fyn|Cxcl10|Itga3|Itgb1|Nrp1|Arfgef1,-0.48
Geneid,GO Biological Processes,19,GO:0046887,positive regulation of hormone secretion,19_GO:0051179 localization,-2.1,7.6,4.2,20580,165,49,3,6.1,3.4,12289|13616|19247,Cacna1d|Edn3|Ptpn11,-0.47
Geneid,GO Biological Processes,19,GO:0070665,positive regulation of leukocyte proliferation,19_GO:0048518 positive regulation of biological process,-2.1,7.6,4.2,20580,165,49,3,6.1,3.4,11534|16963|58205,Adk|Xcl1|Pdcd1lg2,-0.47
Geneid,Reactome Gene Sets,6,R-MMU-9013149,RAC1 GTPase cycle,,-2.1,7.6,4.2,20580,166,49,3,6.1,3.4,16412|18710|59079,Itgb1|Pik3r3|Erbin,-0.47
Geneid,GO Biological Processes,19,GO:0072001,renal system development,19_GO:0032502 developmental process,-2.1,5.2,3.7,20580,324,49,4,8.2,3.9,15903|16400|18186|108154,Id3|Itga3|Nrp1|Adamts6,-0.46
Geneid,KEGG Pathway,24,mmu04530,Tight junction,,-2.1,7.5,4.1,20580,167,49,3,6.1,3.4,12289|16412|109905,Cacna1d|Itgb1|Rap1a,-0.46
Geneid,GO Biological Processes,19,GO:2001236,regulation of extrinsic apoptotic signaling pathway,19_GO:0023052 signaling,-2.1,7.5,4.1,20580,168,49,3,6.1,3.4,14360|18186|59009,Fyn|Nrp1|Sh3rf1,-0.45
Geneid,GO Biological Processes,19,GO:0043270,positive regulation of ion transport,19_GO:0051179 localization,-2.1,5.1,3.7,20580,329,49,4,8.2,3.9,12289|13616|15945|16412,Cacna1d|Edn3|Cxcl10|Itgb1,-0.44
Geneid,GO Biological Processes,19,GO:1904064,positive regulation of cation transmembrane transport,19_GO:0051179 localization,-2.1,7.4,4.1,20580,170,49,3,6.1,3.4,12289|13616|15945,Cacna1d|Edn3|Cxcl10,-0.44
Geneid,GO Biological Processes,19,GO:0043433,negative regulation of DNA-binding transcription factor activity,19_GO:0008152 metabolic process,-2.1,7.4,4.1,20580,170,49,3,6.1,3.4,15903|16001|59079,Id3|Igf1r|Erbin,-0.44
Geneid,GO Biological Processes,19,GO:0001501,skeletal system development,19_GO:0032502 developmental process,-2.1,4,3.4,20580,522,49,5,10,4.3,18750|19247|29809|106522|320910,Prkca|Ptpn11|Rabgap1l|Pkdcc|Itgb8,-0.44
Geneid,GO Biological Processes,19,GO:0007265,Ras protein signal transduction,19_GO:0023052 signaling,-2.1,7.4,4.1,20580,171,49,3,6.1,3.4,107746|109905|217944,Rapgef1|Rap1a|Rapgef5,-0.44
Geneid,GO Biological Processes,19,GO:0061061,muscle structure development,19_GO:0032502 developmental process,-2.1,4,3.4,20580,524,49,5,10,4.3,12180|15903|16412|77446|108058,Smyd1|Id3|Itgb1|Heg1|Camk2d,-0.43
Geneid,GO Biological Processes,19,GO:1903531,negative regulation of secretion by cell,19_GO:0051179 localization,-2.1,7.3,4.1,20580,172,49,3,6.1,3.4,13616|19247|109905,Edn3|Ptpn11|Rap1a,-0.43
Geneid,GO Biological Processes,19,GO:0030902,hindbrain development,19_GO:0032502 developmental process,-2.1,7.3,4.1,20580,173,49,3,6.1,3.4,16001|16412|19247,Igf1r|Itgb1|Ptpn11,-0.43
Geneid,GO Biological Processes,19,GO:0010594,regulation of endothelial cell migration,19_GO:0040011 locomotion,-2.1,7.2,4,20580,174,49,3,6.1,3.4,18186|18750|55985,Nrp1|Prkca|Cxcl13,-0.42
Geneid,GO Biological Processes,19,GO:1903034,regulation of response to wounding,19_GO:0050896 response to stimulus,-2.1,7.2,4,20580,174,49,3,6.1,3.4,16001|16412|211673,Igf1r|Itgb1|Arfgef1,-0.42
Geneid,KEGG Pathway,24,mmu05225,Hepatocellular carcinoma,,-2.1,7.2,4,20580,174,49,3,6.1,3.4,16001|18710|18750,Igf1r|Pik3r3|Prkca,-0.42
Geneid,GO Biological Processes,19,GO:0006644,phospholipid metabolic process,19_GO:0008152 metabolic process,-2.1,5,3.6,20580,336,49,4,8.2,3.9,18710|110196|234515|320404,Pik3r3|Fdps|Inpp4b|Itpkb,-0.42
Geneid,GO Biological Processes,19,GO:0046486,glycerolipid metabolic process,19_GO:0008152 metabolic process,-2.1,5,3.6,20580,337,49,4,8.2,3.9,18710|19247|234515|320404,Pik3r3|Ptpn11|Inpp4b|Itpkb,-0.42
Geneid,GO Biological Processes,19,GO:0014706,striated muscle tissue development,19_GO:0032502 developmental process,-2.1,5,3.6,20580,338,49,4,8.2,3.9,12180|16412|77446|108058,Smyd1|Itgb1|Heg1|Camk2d,-0.42
Geneid,GO Biological Processes,19,GO:0048660,regulation of smooth muscle cell proliferation,19_GO:0050789 regulation of biological process,-2.1,7,4,20580,179,49,3,6.1,3.4,16001|18750|108058,Igf1r|Prkca|Camk2d,-0.4
Geneid,GO Biological Processes,19,GO:0019932,second-messenger-mediated signaling,19_GO:0023052 signaling,-2,6.9,3.9,20580,182,49,3,6.1,3.4,12145|12289|13616,Cxcr5|Cacna1d|Edn3,-0.38
Geneid,GO Biological Processes,19,GO:1901652,response to peptide,19_GO:0050896 response to stimulus,-2,4.8,3.5,20580,348,49,4,8.2,3.9,14360|16001|18710|59079,Fyn|Igf1r|Pik3r3|Erbin,-0.38
Geneid,GO Biological Processes,19,GO:0045216,cell-cell junction organization,19_GO:0009987 cellular process,-2,6.8,3.9,20580,184,49,3,6.1,3.4,16412|18750|77446,Itgb1|Prkca|Heg1,-0.37
Geneid,GO Biological Processes,19,GO:0008285,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-2,3.3,3.1,20580,772,49,6,12,4.7,12477|16412|18750|27027|58205|107746,Ctla4|Itgb1|Prkca|Tspan32|Pdcd1lg2|Rapgef1,-0.36
Geneid,GO Biological Processes,19,GO:0018105,peptidyl-serine phosphorylation,19_GO:0008152 metabolic process,-2,6.8,3.9,20580,185,49,3,6.1,3.4,18750|108058|228012,Prkca|Camk2d|Tlk1,-0.36
Geneid,GO Biological Processes,19,GO:1903131,mononuclear cell differentiation,19_GO:0002376 immune system process,-2,4.8,3.5,20580,352,49,4,8.2,3.9,17863|53314|320404|320910,Myb|Batf|Itpkb|Itgb8,-0.36
Geneid,WikiPathways,27,WP246,TNF-alpha NF-kB signaling pathway,,-2,6.8,3.9,20580,186,49,3,6.1,3.4,19247|19696|231130,Ptpn11|Rel|Tnip2,-0.36
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0007229,integrin-mediated signaling pathway,19_GO:0023052 signaling,-6.6,1.9e+02,24,20580,82,4,3,75,22,16400|16412|27027,Itga3|Itgb1|Tspan32,-3.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0098609,cell-cell adhesion,19_GO:0022610 biological adhesion,-4.4,35,10,20580,442,4,3,75,22,16400|16412|27027,Itga3|Itgb1|Tspan32,-2.1
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0008285,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-3.7,20,7.5,20580,772,4,3,75,22,12477|16412|27027,Ctla4|Itgb1|Tspan32,-1.7
Geneid_MCODE_ALL,GO Biological Processes,19,GO:0030155,regulation of cell adhesion,19_GO:0022610 biological adhesion,-3.7,20,7.4,20580,783,4,3,75,22,12477|16400|16412,Ctla4|Itga3|Itgb1,-1.7
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0007229,integrin-mediated signaling pathway,19_GO:0023052 signaling,-6.6,1.9e+02,24,20580,82,4,3,75,22,16400|16412|27027,Itga3|Itgb1|Tspan32,-3.7
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0098609,cell-cell adhesion,19_GO:0022610 biological adhesion,-4.4,35,10,20580,442,4,3,75,22,16400|16412|27027,Itga3|Itgb1|Tspan32,-2.1
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0008285,negative regulation of cell population proliferation,19_GO:0048519 negative regulation of biological process,-3.7,20,7.5,20580,772,4,3,75,22,12477|16412|27027,Ctla4|Itgb1|Tspan32,-1.7
Geneid_SUB1_MCODE_1,GO Biological Processes,19,GO:0030155,regulation of cell adhesion,19_GO:0022610 biological adhesion,-3.7,20,7.4,20580,783,4,3,75,22,12477|16400|16412,Ctla4|Itga3|Itgb1,-1.7
